Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
aec61d3c-2b47-42de-a702-bf5ddadbbc86	240	42.92	11.59	0
44ee9a10-d88f-4c2d-b064-397c716e7348	458	54.80	14.69	0
b692d227-3de0-4b5b-9d81-69ac93f04222	330	51.21	11.39	0
c9c82485-b4ea-4e69-8f90-40486918299f	187	54.55	8.80	0
8220c6c8-2b1c-4871-96c6-39e716991359	233	55.36	11.95	0
420506b4-d8da-43b6-b441-6c35275a3203	932	38.09	9.28	0
051fa541-e218-41da-9ae3-c6a6eb34fa20	155	50.97	9.48	0
76de0494-f20e-4b0c-bd0d-9c76cf75f932	1079	40.13	10.58	0
ebb28e8d-c472-440f-a4cc-2e7059729910	856	63.20	8.98	0
bfe3b21a-a7e4-4906-9220-5e4623bbc78c	1097	44.58	10.59	0
817dc5d2-674c-42a0-916d-b45cca9e2b29	186	43.55	12.20	0
bac6cbb2-8305-4fa7-a568-9c09f6f936f8	161	51.55	7.07	0
887aae97-dafa-422a-bba4-999c520eed75	450	50.22	7.05	0
23794f83-596a-44a6-9eaa-f460039c2de4	697	48.64	6.66	0
b59980a6-5e02-4888-80d3-f07ececc7572	504	46.83	10.33	0
7e9549ca-b63f-4831-a3f7-48e5bad56b1f	424	45.05	7.57	0
ea864494-89af-4f14-a9b0-323ebe3d9b7b	1105	59.91	19.59	0
e2848de8-4efb-4363-880c-160b97d892de	306	34.64	6.96	0
6e50e87a-c5a8-4911-834b-45a42531e2d3	161	52.80	10.48	0
af11677c-1425-4b1c-b0fe-906130de82b5	338	43.20	11.38	0
c1259ecd-c6af-497a-8a98-5cefd04706fc	619	47.50	11.76	0
c45fba25-0d04-41e6-afe2-a76565531a1a	163	53.37	9.53	0
e82c4c72-799b-40ee-8a89-1bf2795fac62	307	44.30	11.29	0
a8371fb3-0daf-45b8-8948-28f6ea191506	316	43.67	11.95	0
955c2d94-1db5-49fd-98a9-cdd556374e6a	226	43.81	7.79	0
41664d2f-b8f8-4a34-84e7-39a5ca6615a2	305	42.95	6.26	0
7ded16ae-07ba-4294-9a0c-63cea7247e5d	156	50.64	14.12	0
f7b9c83d-c7a2-481c-b37c-7f83ff3a6533	390	33.85	43.63	0
a46112ea-3438-4546-acf4-24c09a42f2da	552	47.46	5.02	0
a055cec9-dce3-406d-adc5-c1f4e68be406	590	43.05	8.33	0
e28b9047-19ba-4d73-bb8d-0e8abf60e6a0	172	48.84	1.32	0
bb84f949-152c-4a86-ae6d-393b7a140260	547	39.31	8.54	0
b3755400-1d06-42e7-9728-46ff709438cb	1075	50.98	10.61	0
08caa13a-2137-40fa-be20-ca26ca1d46aa	262	43.89	11.78	0
36d8e9dc-0f74-459c-9a0d-bf66fdd3210e	179	55.87	13.56	0
60a20048-c0d4-4829-95cc-4c87b65ee392	158	51.90	9.98	0
bfd0d287-7a53-449d-8bb3-ac14797c0afc	360	49.17	1.89	0
d4c163e5-ff68-4bb4-8b09-783846e624a2	595	37.98	13.87	0
907b1ade-fea2-4d02-9484-38be8f80c468	213	46.48	10.69	0
8ac711b0-ff9d-4ecf-b7bf-ac3d6cdad80d	503	43.54	12.57	0
76fbfac2-82bb-4d81-a3c8-f4826c45e89d	550	55.27	14.08	0
c1771049-73e8-4a7f-9ccf-efc85cf73430	223	45.29	17.31	0
eee8d5e4-0663-417b-b849-257b4f8b8705	1107	42.91	12.42	0
d0c55d99-7abf-4581-bc2e-c4d6d7ebdb9b	166	43.37	12.01	0
42b61c00-7a2a-4ecc-9636-6fe819c666c2	768	43.88	12.04	0
8523e7f7-e7d0-46ff-b7e4-b362043c3cf2	492	52.44	8.49	0
636e8c29-ef31-426d-bc0c-60f1dad35633	160	51.88	6.71	0
23bb5f22-724b-4e4b-9fab-b15525db25cf	187	54.01	4.34	0
12c47096-d3f7-4afc-84b0-33311bff4ed2	451	49.00	14.87	0
5e2f07c4-2d14-4bf8-adbd-27e88bfaa57c	876	42.12	8.55	0
76345ed0-a7eb-4ccf-b002-aee291777f74	527	48.01	12.50	0
10deb9b5-c81f-4e75-86ec-4e6fce26a8a8	202	48.02	9.58	0
31586bbb-b519-41bb-8751-c946b4e71f85	509	55.80	10.67	0
624d04a4-6485-4b85-a060-d2e6a7f43490	364	44.23	6.93	0
b906196a-7496-4c4e-a7fa-1c088fdb16bf	215	49.30	9.93	0
bbdfdab4-d2aa-4edb-a88e-8d6fe652de83	275	47.64	14.80	0
e793279a-b35b-48f9-81fe-27e390279b50	1181	43.01	8.91	0
1441705f-9001-42c3-9192-72b3d19b56b6	705	43.26	11.47	0
80c940b9-aa84-4dbf-aa95-c2e30e964be0	1088	43.93	9.01	0
aeac2d20-441d-48bb-89a5-49b6f88b29d9	161	53.42	9.39	0
d87a3ba7-809b-4b8f-a66c-c678c4cb323f	426	48.59	11.29	0
5fa33e25-5280-4dac-a203-1e46ae2158cd	436	52.06	16.50	0
240c3596-f4a6-4dd3-935a-4e92a60fb9cd	545	60.55	11.18	0
07f9c8cf-67d5-4622-8470-0f629d44dcf2	1133	37.78	9.98	0
01fd0459-268e-4a30-9a09-da10b1c6f9f3	353	54.67	7.63	0
32966f59-d647-4e55-b6a2-0661427d4f0b	168	47.02	5.11	0
1eda4ab9-84f8-4415-b2e4-f9da55774949	186	54.30	2.97	0
cb684ccc-9501-490f-b493-2cd325642e6b	312	43.59	12.10	0
40dfcebb-111e-47fd-af4c-38d005b35b5a	298	48.66	6.68	0
2d61517f-3057-4604-9370-8acfb70f42ff	341	51.32	13.10	0
7026fb56-1428-4fb7-af83-461ad9f7733d	592	49.32	11.96	0
f0851aef-2b3e-4c10-b9ad-0eb6210b5fa1	1041	40.92	12.47	0
c6e6f361-cf67-4f22-9cce-98d41e681f3c	259	44.79	11.26	0
1b55cba1-a9f0-4019-ac2d-c4ff73158341	526	52.09	13.66	0
14933aa6-c52e-4e80-b651-e29abb6c3707	463	56.80	9.71	0
c8a5759c-c044-4fe8-bdd9-93adb56ff296	545	39.63	13.08	0
5ef7e844-8ba0-4eb7-87ef-9fddce62d015	827	37.85	12.02	0
9fe7faa6-f2ec-44db-abdd-86e1e5e7d080	453	44.15	4.98	0
31cff5c2-649e-46ac-a75d-7d8d04bd68a6	232	50.43	12.07	0
93bf757d-84db-4f0f-8b09-9bfa8d434b48	636	38.84	13.71	0
445ffca7-f46d-45ac-9c7c-1c8e6c8345fe	614	38.27	8.53	0
d0f60c14-c34a-4ec9-ad89-177c06a7154e	659	50.08	8.63	0
eb78342d-427b-4e7f-ad8c-ecfb079f4044	430	52.56	28.48	0
561ac635-3a33-4459-95a5-1a3d5d184488	984	42.38	13.14	0
8e149421-6f37-47d8-a135-d91508d5f424	218	53.21	5.05	0
9e7e3919-a2e9-4779-b692-66da8d738f84	792	47.22	6.46	0
54905f98-904b-43a9-9ecc-83bb32ab39c1	192	38.02	9.13	0
31b5bf3f-17c9-413f-96c5-0993df107345	881	47.56	10.99	0
6184ae03-4487-436e-a560-a669f79d9545	407	47.17	9.94	0
05a0f44f-b740-4ec8-8741-0ca97687a500	345	53.04	13.75	0
ece32843-caea-459f-81aa-6a4908e8b4fc	694	52.45	12.57	0
36e0c299-4c41-4415-8a13-c9887de26621	427	41.22	4.74	0
8db10b6c-b55a-4211-900f-116d53e773f2	601	38.27	9.04	0
9183c4ae-8fc3-4002-bc1d-1137348e9705	1091	49.86	8.50	0
4a9d6f0b-49d4-455e-801f-e59dae9b3143	580	55.00	15.73	0
aed6a056-aa23-4bf6-b0c3-c63cf0fdb45a	190	44.21	8.09	0
0a24cd10-b8cd-4841-b797-e27295731d32	533	56.47	6.05	0
5b414be8-0bcf-4c77-aa9c-113e551dc902	179	48.04	27.51	0
f7994630-056c-4a39-9840-bca523bc3be9	160	53.12	3.98	0
9d4d7a95-008d-4a29-a0b0-29c3bdac214d	251	42.23	12.35	0
4ce570da-ac2b-4dd0-ae2f-958af3c3a77d	640	47.34	9.15	0
9734c1f7-ea98-494e-a798-7576b5be2d5b	284	54.58	10.35	0
c8840fe2-aa58-41ff-94fc-ceee757787bb	200	46.00	12.74	0
a8578708-e4ae-4925-a645-412359562489	497	48.49	14.60	0
b3231bc0-5a93-4fd7-aff4-b252693f0a2e	165	40.00	9.35	0
04fddc14-a154-468e-850b-3b6e97b8073d	225	49.78	6.10	0
763ea82f-4e50-46bf-acf2-2395ebf996f7	219	50.23	9.20	0
22070990-f660-493a-aa8d-1bee583d9e6a	316	31.33	8.43	0
d1bd67e1-29f1-4b06-aa15-9d98c4d5689d	738	47.29	8.99	0
9ea7b733-a077-457e-9367-a1db97fcd113	1183	35.16	7.35	0
627d908e-206c-471c-a8fb-83a88d2a8a18	465	49.03	15.76	0
584466c7-9701-416a-a001-fc6dfbf7203d	289	43.60	10.96	0
00f179b3-a19e-4927-ba15-7dfdbaa0259d	587	48.55	8.68	0
b8ab2706-e8ca-4c5b-954c-75d3a513f438	427	45.20	10.41	0
437f5178-934b-4487-a1d9-80fc36eb1966	464	54.31	9.88	0
9a7cca4c-eaa1-4c55-b0fa-251b5a136110	495	50.30	11.80	0
228f05bb-5946-4b54-92ae-0496bd843752	290	42.76	14.98	0
d378cacb-f41d-4c8e-af82-d88a7ed32941	185	62.16	10.29	0
b00964e8-203f-40c4-91d8-37ed4d8fea30	1180	43.05	11.25	0
478975f2-1a85-4c5f-8c6b-777e67b370c8	778	45.50	4.61	0
eb0e7db6-691d-443f-80ec-83d206fc27af	188	52.66	7.68	0
01e2f2c5-18f7-4f50-a924-5b4a425226b9	257	44.36	12.39	0
f370a663-1110-40e0-8915-bf5a92d8a382	219	42.01	10.80	0
ace98009-4ec7-467b-aa18-e74bb86008e3	299	45.82	11.56	0
8044008d-5312-4eb8-a4da-528bd1b4fc05	161	49.69	5.72	0
3c663a4a-f096-403c-9a57-cc7def4f05b3	303	32.67	6.74	0
e56b12d4-6f5d-4ae1-b24d-6b51b11e85a6	259	44.02	12.32	0
e6e5ec97-7658-4487-b83b-77c1e57a6bde	369	51.49	6.53	0
d5ec0a9c-5f8d-466d-a4e7-479e616762fc	609	50.08	6.02	0
8b3df922-d5c5-452d-94c7-71a33c08d712	1023	47.12	8.58	0
73883630-81d1-43ab-bd3e-e25fef9c3ba5	179	46.37	11.84	0
9959b518-a1a9-4d76-bcf8-4a3ac7799d80	722	50.97	11.50	0
0edf5b73-5869-47b9-82ad-4629b6bec46d	413	42.13	17.84	0
d676f055-a6a7-4ba5-9d6e-be9bb391e610	234	47.44	14.74	0
b33ffea5-ceeb-4364-aac8-d40549c0c511	1089	55.74	12.24	0
9769f12c-b346-45ed-ad85-bc611f5631b5	365	46.03	12.62	0
24312d1b-a75a-46bc-9518-d4655746201c	228	47.81	6.73	0
a39e1359-c61f-4dfa-b4e2-605a4e68c458	250	49.60	8.73	0
94645cb9-111b-45b8-989b-56290d890468	841	56.12	7.94	0
acbd466e-ffdd-45ce-ae8f-48ae46a0c88f	546	39.56	11.33	0
bea3c654-5b7e-4ae4-95cc-095ab2249254	597	49.08	7.01	0
e46b01d8-be4b-4d52-93ef-602506aac3d1	370	48.92	17.71	0
759a3aca-5c5a-4ee9-80eb-2bf66c7241d2	502	38.84	9.94	0
b07bbd4d-bc5d-4343-9a32-481aee0091c0	535	39.44	11.97	0
57a2639a-6716-4fdb-a4ae-86ae6171ed55	706	42.35	13.24	0
65b0c352-f3e0-4d68-b175-a3aeed572043	263	53.61	9.41	0
228b06f0-1111-4824-a1c7-f8f7b1623945	330	51.82	15.25	0
6efa7615-1d7b-408c-9e7c-2612746df2fa	420	51.43	8.40	0
00b894e4-5f02-485c-9188-72f2965993d2	173	53.18	8.87	0
4f93688c-060e-463a-abab-c80b40ecc767	264	63.26	18.48	0
6c12b16a-5e03-4abf-9fb9-24050a260732	170	46.47	6.76	0
f4a17e56-d9ac-4638-8069-cc49b4a811ec	157	53.50	7.50	0
0bf7578a-89ec-4327-9412-739d00ab92a4	762	48.03	13.79	0
9d7d139b-dd27-4591-9bbf-9fc0bd6ddf83	464	48.71	12.90	0
085b95e0-2ca0-47b3-8462-62580b42dfd6	152	46.71	6.89	0
e2d63440-1bb5-4875-a191-8dcf81635050	200	48.50	9.02	0
7f290004-59e1-47ef-be93-b315827e26c9	402	43.03	10.98	0
7eecff6b-5879-4739-9a23-c552a41901f9	492	55.08	5.23	0
214f4854-5d62-4122-9e11-5392fad01143	304	43.09	8.18	0
1024dcf6-8ce3-4401-93e2-30e68eb374bd	246	47.97	5.76	0
2cb46ca1-b281-4245-aaed-256b5580e902	176	53.98	10.26	0
1c81c7f1-bbab-4db1-baa3-8b120acb4805	287	52.96	9.68	0
aa1b2ef7-8129-4a0d-b1b4-2bc5edd33854	701	39.80	8.28	0
c714d29b-3bb1-4a9b-a47c-5d3c97d5d1d2	320	62.81	8.84	0
40abcc4d-976e-4682-9faf-4529bced2d8e	470	44.04	5.60	0
d6b188c7-8596-4094-b55b-a7339f6b5c16	398	49.75	13.01	0
03487225-591e-4b0e-8b75-16ea6a7f310f	251	56.57	13.39	0
60752a20-e30b-4489-98d1-ab603be27cdf	1000	49.90	11.20	0
227a3a2b-33d8-4c2f-a1e5-7f1fb472c0c5	160	53.12	11.09	0
71a3c9c5-8a29-47e0-8dee-620f80b2d651	691	40.38	4.82	0
1fde5fa7-04ce-4b94-b2fe-c3b63de17ab8	285	42.81	10.66	0
d8d10e2a-4640-4557-a011-0852d6db7440	418	58.13	15.32	0
811e09e6-0c54-4114-9e8c-77e7c02041a1	634	49.05	4.42	0
7ea5f70d-441f-4ca5-9efd-93663ee191cd	233	45.06	8.54	0
c3cd3eb2-e56f-489a-8ae0-c78250b6f12a	346	48.55	12.05	0
5991db30-adf7-4ccd-9f52-f4cbc482ac01	745	41.07	10.49	0
1844cf23-2a63-480d-9160-bf46e4f3d31e	156	46.15	4.28	0
c19ea343-2c61-4f4e-9608-7914baf956fd	510	44.12	7.44	0
42b5310c-f2b9-498c-9002-539023d6bdb7	810	48.52	8.77	0
5cfb87f8-a85f-42c6-b753-3937673ac68a	457	50.98	17.05	0
aa83a67a-0161-4835-b1ae-a0a981fe03ee	1179	42.92	6.67	0
f6457702-fb5c-4420-aec4-8fe6bb10b950	266	56.02	13.43	0
ca26f255-864a-4c58-8ed8-bb2f10c31c8c	1013	45.71	10.04	0
7c2d8838-57a8-4c91-9dda-8bfdb7b5f038	496	49.60	11.31	0
bb5ff3e2-3d89-4fb6-9f7d-487e6343ae12	418	44.26	6.78	0
e08baa33-77fb-4c06-8f4a-43b2bb11489c	267	49.44	10.38	0
af45de5a-c855-47fa-a7f4-b8e9414cc107	348	47.13	21.63	0
7bfe1cd6-64a9-47f2-a4b5-ded990fc8b0f	600	38.17	11.77	0
98d3cc04-4ede-4651-b6f1-668c1bfab300	185	42.16	15.40	0
90ea8968-1db1-4ed9-a914-a1d7e20f65c9	863	52.61	11.96	0
083467f8-5a37-4e65-9f3c-9cb71047a159	678	54.28	8.11	0
a0e806b8-61e4-4bbf-b4de-fe3336b84c3d	305	55.41	7.34	0
6209e5fd-0e52-4653-a4fb-baee5978e9ad	352	56.25	7.64	0
0777a3c3-e40f-4bc5-b413-109ac3563c8d	736	47.01	10.82	0
dc4bb921-b647-41c4-9230-5c7473f91350	699	55.36	14.83	0
928c4af2-936c-4de9-8952-8d82c52a39e2	1180	43.14	12.06	0
78aea85d-0c0e-41a7-b5ce-2767da56f064	640	38.59	7.55	0
5d072934-7372-4366-b1f1-3bdedb246cce	342	51.17	10.31	0
dbcc58c3-13a5-48f0-a7e6-ec353053d5d1	172	63.37	9.23	0
1e7b1a22-8603-4620-b8fe-955b5bab32c7	1049	45.76	13.52	0
7f5f92c2-92b8-4e2f-8496-f8986c94ab8f	613	46.00	9.06	0
22329a8b-789b-4d6f-a1cb-6cebb1b8afd4	487	49.28	9.04	0
26dd278a-6fa3-4d18-a080-54968f5b263c	955	31.41	12.22	0
e7ac4641-0a1a-4714-9c69-11abf4a33ac0	1117	57.03	9.83	0
88bf9f69-e55b-4cd8-94d6-2ddfd483db31	714	48.88	10.53	0
f624318f-a1e8-41d1-8926-f7ed4dcc2093	200	45.50	3.54	0
a9fa4601-b751-4737-931c-4645f1f6dae2	634	52.37	11.58	0
c108973e-32d3-4139-b8b2-90f3f1a972f3	305	42.95	10.47	0
d81fe6a2-f30c-4df6-9e37-d7f273e23849	171	38.60	11.01	0
230848c1-c6cb-44cd-9620-4ce1811ff613	370	39.19	12.36	0
7b1e3acf-73d9-4d97-a831-e32aeacf5a1d	683	43.05	12.70	0
15942229-5d8f-47b1-89b8-72c7fe1ac77f	236	40.25	12.02	0
b46ad0d1-a5d5-4a79-95db-f74d8901343f	367	53.68	8.94	0
8f057507-3112-4640-b648-b5f310e830a1	182	46.15	4.41	0
afa4a93d-748b-4802-b2ff-c6f089d0feb9	904	46.90	13.44	0
94205ebb-437f-4576-839a-6a76d36b3688	652	42.02	12.69	0
e2527e78-ab15-490d-a910-5661864b11eb	1091	51.79	11.51	0
879a2cc1-5c4e-4eb5-9382-2390a64f5a9e	405	39.01	10.70	0
46e39a15-52a7-40d6-8a4d-413bca506d12	371	39.62	8.23	0
98cc228f-a4b7-4364-8c10-3b4aad6c8bda	316	52.53	11.14	0
374a4e41-e4aa-41d0-970f-0ce89a6929fc	594	49.16	13.33	0
893a3b79-8d97-47e1-8c45-7a03e0741283	1015	53.69	10.91	0
debca0c0-3626-4e75-af67-f49bd80ed629	455	49.89	8.93	0
d7ccb914-4274-4938-a048-6e9893dd8272	484	51.65	11.85	0
d15dcee7-68c1-4024-894d-489bafd77ffd	1090	45.78	9.66	0
a625c4ba-5575-4e8d-aa9e-6b034def7c8c	274	43.43	9.59	0
4e723463-6c5d-442e-9ed5-68dcf322643a	860	52.56	9.61	0
941f651a-05a4-48ec-97a9-3d67eb8f5634	167	50.30	8.08	0
a0e463a8-cc61-4724-b43a-154bdb5727cc	209	46.41	3.78	0
b9d891c5-1ddf-4c24-8eb9-8a595db14990	349	49.00	7.07	0
7ddfa9b9-68bc-4196-b269-bfc660d2d503	718	40.95	6.39	0
ff3302da-8fe8-447f-8160-23fa509a06a4	1015	50.84	10.81	0
41cedec0-6fb9-405a-ad41-4cd5d9dec8fb	297	54.55	12.37	0
184c5113-7498-4f12-bbaf-5fa2bade0a88	199	56.28	10.58	0
b97ad9c6-30b0-4426-8612-875ef740c8aa	418	48.80	5.08	0
198da905-254f-4b65-8fa1-77b6bf7b5b6f	242	51.65	13.89	0
06ca6ef7-1033-49f4-8980-27d97633331f	162	52.47	14.36	0
05a0b296-bf9c-4841-9ec8-0f4b22d991f2	862	48.14	11.45	0
762c3c3a-d5d6-46e8-830a-96923db43970	162	52.47	15.12	0
0d7e95d3-430a-4bb8-8e91-1bbafa5b2248	249	42.97	11.50	0
1a6f6913-cf74-4a01-8dbf-b49896dc010e	1169	56.20	9.54	0
c6e71f32-4f67-49d2-86ef-0ace3d90403d	311	52.73	8.03	0
0a48dc63-b281-4794-be81-3c76a6652a5a	402	39.55	9.79	0
19c9c69d-dceb-42d5-baea-af3b03e41183	183	54.64	9.81	0
25bb98de-9075-448e-8bfb-23e550921118	161	52.17	4.01	0
6009d97c-8061-4360-a885-d1191edf42c2	332	43.98	6.03	0
d1e42a53-479f-45ce-b713-290cf0d478bc	190	53.16	9.99	0
71d9a666-e1c6-42ca-8cd2-d4ec19284407	167	54.49	9.46	0
36b098be-7a76-4650-8f2e-4ebabc1c4704	346	51.73	4.91	0
90d488be-2a2d-44a8-b4fd-218848b836b7	232	49.57	10.55	0
c31eafeb-9c16-49d7-9297-8df487c8bf0b	200	41.50	13.13	0
cae08c2a-f4be-4e08-85fb-29506ede11f4	304	43.09	2.68	0
ba02a3b0-d5ff-439c-a22a-ffbab446f2c6	150	52.00	4.49	0
01e8bd5d-83eb-4541-ac51-6fbcc1066b41	326	46.63	12.77	0
c8bb0b22-96df-4c83-8f2a-fcb55a567461	858	55.83	8.43	0
18c41fc2-0dd1-4649-a108-671ccb0d517f	308	50.32	10.54	0
ac62155e-4a20-4e18-9c48-63c58cc50a1a	171	55.56	11.18	0
6f47a2cb-937d-48ad-92f7-c90172dd7ee7	183	55.74	25.91	0
e70c3d6d-eea6-4f36-8062-a52e27c49c36	306	48.04	7.63	0
abc2d91d-474b-41f8-8a67-fe1472f14fe9	438	45.66	10.84	0
a5deaa11-9e41-4ec7-8341-84834edf02e7	574	36.76	7.77	0
0a0e2b31-bf40-46b5-8941-d5716fb9d3ca	887	37.09	11.02	0
cda11b80-6f54-4b06-92fe-2a9ba33fe368	266	53.76	8.84	0
5e585143-b36a-43fd-8780-b4a122ff0097	594	49.33	11.99	0
faf90665-49c5-4950-9287-5afca7489898	278	41.73	11.75	0
ac8a831f-bf2d-48b2-9071-424e87abf438	898	38.75	9.75	0
81c88d45-286f-4568-8ccf-92763f81af94	254	51.97	11.91	0
4d6d9741-374a-4563-a942-a7b5454e90ed	497	47.69	14.21	0
6f02429b-43f8-4ab1-8732-39a04899d9cb	168	47.02	8.14	0
7c5e257c-e929-4f27-841e-0d635e1a6809	307	42.67	10.69	0
8a30d866-0b9a-4787-8f79-3155cc94b53d	459	48.80	13.15	0
3147da48-c7f5-4e9d-be0c-5563a8fc20ed	686	43.73	12.65	0
162a473b-b460-48de-b830-c81e4664c6be	596	42.95	11.60	0
c06c58d7-69e0-4002-97ce-6625af3e1102	546	39.93	10.85	0
26eeb9e5-4518-4a7d-af35-841ade528731	462	49.57	11.61	0
de83f3c7-54c8-42ee-9748-7b8a857c4bde	305	43.61	9.04	0
01825a08-fcd0-43f7-b1c0-143f8ee551f0	408	44.36	10.52	0
446d17c3-a4da-451b-a218-2c88fdddeddb	959	45.15	13.48	0
90603520-ae0a-4809-86c5-463588b089de	1197	50.63	16.88	0
c2c3ea61-2b17-482f-966f-047e1ac260f7	299	49.83	9.07	0
c3898f2c-13bf-4bdd-8717-ad360b354a8c	447	50.11	9.49	0
0f1fe6cb-e388-4738-af51-813cff07b4e7	793	46.78	13.08	0
ae9091a7-eadb-42b8-bbe5-0210b471d2df	353	50.14	10.38	0
f46f720d-0f8e-4511-89c3-f438316eaf4a	152	47.37	11.59	0
d0b2189a-ee61-4bf7-85fe-eaba7387368d	578	52.42	11.78	0
efb2ecd5-b8b7-47d7-ba8d-96dcc5c86952	619	48.95	4.29	0
de72e4a6-1231-4a56-8896-104ae6e683c4	766	38.25	10.63	0
e8870980-f2e3-4e2d-9b7c-3f78c49f495f	808	50.25	8.65	0
bbb04f86-ef07-47cd-865e-d5983f3d4eac	186	54.84	16.04	0
9d910f6c-55b6-469a-bcf5-5f7cd04e27b6	462	49.78	7.70	0
6ae3b5c7-a738-4f62-afe8-f615ded625f4	319	33.23	4.08	0
ed9ae3b4-27c8-4346-b71d-f64142ff4516	524	48.66	10.22	0
25daf46b-899c-4388-9886-15b5956168d0	391	41.94	9.09	0
bb01311d-1df3-4466-b687-6b16b6783329	579	56.48	11.04	0
0f9e857c-f7d0-41e1-bbaa-137132040382	1013	44.13	10.13	0
3efac9c3-adcb-415c-a0a3-8da08133a48a	277	33.57	12.42	0
afacc54f-355c-4eac-8c77-227870ca7de6	349	52.72	14.03	0
679b4680-b285-4285-81a0-d739dedb41c3	290	51.38	4.91	0
6fe66dcf-09da-4cde-8ec3-068393672a17	188	46.81	8.30	0
1e1dd152-6ef1-4dce-bec9-fdd79bf17967	336	44.94	9.53	0
c6654993-71ee-4e83-82a7-0f4e5b47dbfb	447	46.98	11.87	0
51edb156-0526-4196-8d46-ea26547a1629	425	37.88	9.11	0
02055c02-b914-497c-b831-500a370cc962	613	48.45	11.73	0
70f8389a-bb6b-49a7-9865-0e0f0addb1ba	305	47.87	9.14	0
dfa5a54a-fffc-497d-8f62-d7c57294aae4	600	38.33	7.40	0
566234f4-200c-4dc0-a0c6-7204e10e8c46	174	50.00	30.76	0
71a8785e-5099-46f8-8efc-73924631b4bf	684	39.62	12.00	0
23f1e8da-d607-498d-8984-619cabe806eb	630	50.32	11.63	0
bbcc6498-b172-49c9-b568-936cf730bd25	444	62.16	7.50	0
e9874cad-3c04-4592-bb41-1c82613495cb	154	52.60	10.65	0
aeb7ceb2-9bd5-4bc2-841a-105b0c19967e	300	44.00	11.23	0
2512f42b-0452-475c-ac56-08149010aa36	200	43.50	11.57	0
514de775-0baf-4450-8445-d789b0b41603	271	47.23	10.62	0
29a17a8e-c21b-4d5a-988b-aead9558c1a9	782	44.50	11.22	0
562ce4ae-f7cb-4a6a-a574-9b3f58f86039	318	33.33	12.32	0
b0fb1303-b17b-49d1-99cb-4c5833609507	952	42.96	10.63	0
6fb90301-bd38-4aad-b073-7f5990ea83ca	190	53.16	10.68	0
15db816c-9b58-4637-a197-630f37b706e8	192	44.27	12.43	0
55d4f090-c562-45a1-a3a0-51dfbd84428c	1148	54.97	10.14	0
e77563d8-8c42-48ab-b319-ec27abd12c7c	151	49.67	12.14	0
218846a4-06cc-4740-85bc-57ffc55cee50	208	39.90	11.32	0
32ddd066-6eba-403c-8fa5-9e56fe8f8feb	670	44.93	9.89	0
44a93cb7-0ab2-43f5-9fc9-8ef7e45b0c23	158	53.16	8.66	0
b1803105-143d-4f08-a994-db277f4598db	312	47.44	8.54	0
eba696cb-5e08-4813-aa14-71e457befb89	363	50.41	11.88	0
b11ce8c6-804f-463e-9d85-2c848195be0c	1122	46.43	7.35	0
35f0d919-abae-48d0-a8bc-287101867190	728	37.36	11.76	0
4ef9befd-3752-48dc-ba1a-eeb2e20a40e1	647	43.28	16.23	0
883df703-50da-4e0c-8d73-6d23d175f4f5	874	50.23	9.62	0
709f925e-c6c0-48dc-ae35-673cc2154ea1	1138	41.74	11.37	0
a68a412c-4774-46e3-b1fa-f3c47d25849b	519	45.28	6.34	0
20d63f17-3b8e-4069-97db-ebaee12dd5e4	1062	44.73	14.10	0
30aacaaf-2e8e-4f0a-85f0-7e1599d11593	451	49.89	13.31	0
2a42d95e-09d5-4d73-967f-5f72175527af	599	47.91	10.13	0
ab5ebe59-d46b-4cd0-b966-bdecb8924236	358	44.41	11.39	0
74873e56-cfd0-4834-bb75-b7f59fca5380	773	50.45	11.53	0
87c68680-3678-4c79-97b8-3a3eccd3caff	1179	43.17	11.41	0
3f95bb42-ecb4-439f-ae96-435bcf1bd2b3	445	50.79	21.37	0
e124aab1-d1fb-4055-94ba-4883f1800f32	360	45.83	19.47	0
a8fda4f8-0d4c-48c2-b1e3-44c61a51420b	491	47.05	50.66	0
f4aac0d9-205b-4cbe-bacf-caac91bc37af	704	44.89	8.77	0
fea97a83-8a99-4b3c-a332-7058419b1091	465	49.03	2.46	0
88ca313f-1788-4e9d-b8cb-e5c294d9cfb7	722	46.40	4.28	0
c7246a4b-8578-426f-b1e3-affbaef36209	165	54.55	10.59	0
82cd95ed-585c-4dc1-847e-dae54db03672	1197	50.38	10.72	0
d42bcfcd-92fb-480e-9e6c-ec23a3951c07	437	54.92	8.18	0
4f090025-1637-440a-bfcf-4e40c11fab2c	785	48.92	11.65	0
bd256590-9448-441f-8ac4-28c6bce83ff9	753	39.44	12.98	0
7e235a4e-3493-4412-aebb-23ee6d257e00	813	48.09	7.84	0
104d29bc-1c00-4655-8082-4074d00c99ea	161	52.80	7.75	0
3fe60872-f865-4424-842f-ee6bff94cc86	160	52.50	10.66	0
67b5ef0c-4180-4485-9cc1-bb861b73de95	185	48.11	17.83	0
a3e88b28-500f-4034-ae29-07710b0a4af8	183	36.07	17.63	0
2a410e8a-60d3-4211-b238-28a12d1e25b4	379	46.44	10.29	0
0b71dfac-cf5b-490c-bb40-304e8aa385af	680	42.65	11.15	0
8fd85ac5-c139-4639-a711-e6326055c64b	928	44.29	13.10	0
aae74072-fd32-42f5-b591-aea70ad8c09f	998	49.50	7.80	0
