Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
10264911-8912-4a0d-bf7c-54ae37b3bf97	238	47.06	10.30	60
068d0852-f189-49ae-b508-e34dde4c8549	453	52.76	12.74	60
38db53a0-fa98-4dd6-8240-6d668954ab38	277	47.29	12.17	14
95664183-8abb-464c-a63f-cba7eb45be8b	180	46.67	18.13	14
79b7bd8f-d102-42a0-9e40-7e4fa0659041	515	50.10	9.51	49
26bbfc82-695d-450b-84e6-d9406113421e	231	46.32	6.77	50
f6924a65-acbb-4c52-bc37-e48aa2317516	253	47.83	7.75	50
79dc53f3-668b-4b4c-9b7e-b0dd3c2e9ed1	248	47.98	14.99	60
f9794aff-d826-4b85-9c1b-58d3bb58bcd1	428	51.17	12.97	15
2875f16b-aad3-4ce4-b4d5-7edbaf63769a	237	43.88	24.33	3
4e439ca4-1dbc-4e49-9002-715802d3ad9f	239	46.86	10.29	60
a10ae853-a53d-4ba6-957c-d008bcbf9066	1119	53.08	11.10	15
a372be43-e65c-48c9-a940-6d5c43ea2be7	498	43.37	13.27	16
e84b3f4f-ea27-4558-a9b1-ae68ab5d422d	268	48.51	7.48	60
68b367fd-f4a7-4101-a701-74191f7eaf8d	239	44.77	11.33	35
d7b7f64d-2872-40dc-ab78-78a58709d505	269	43.12	10.98	36
f2357ea1-b755-4e63-bee4-246b295e9478	960	45.83	10.55	55
ae34b3cc-976c-49fa-b991-b8614577c519	314	42.68	12.75	13
38998e46-cda7-47fa-b62f-3225d843d8d1	305	42.95	9.80	0
1bca903c-4a4b-4d15-9025-19244afe4dda	695	57.70	8.17	0
97c6781a-d794-4ad9-9095-4a5984778579	463	48.16	10.69	0
8147c656-aa82-4daa-8c9e-11545d041d44	324	44.14	8.81	0
bcad213d-62f8-4d85-80f2-fd13d1ab8e79	151	39.74	8.05	0
78af0b60-9d24-4684-a55e-8c951957dfa4	798	53.38	7.51	0
5c99ae37-a43e-40af-9c66-d9d7e9937ed9	1035	36.81	10.35	0
89c6add7-ff43-4687-a716-30004f749c78	305	43.61	3.32	0
7d8e7de1-2ec7-41b8-b395-4a984ae1bb1f	528	52.27	12.33	0
a59f77eb-3c10-4e9c-854d-9442a60d1339	332	47.59	5.29	0
bde47931-223e-446c-9413-b43692dcd673	310	44.52	11.51	0
7a5b0846-8f92-4859-800b-6ef1dda1598e	319	51.10	3.08	0
180746f3-43fb-480d-a12a-bbf8805b8ace	610	41.97	5.97	0
622a3dc7-93ee-46c8-89c2-9b7e39703421	168	50.00	6.76	0
35447a48-e81c-44d9-a72e-bcaf3df5a0ff	305	48.85	43.15	0
1b89a941-31f8-47d2-9b6f-c72fbbe4c413	267	45.32	7.66	0
3ff75b2e-00d3-4809-bc5e-a53959586d9c	178	55.62	10.15	0
63a4af4e-f067-4f85-811d-26ca926c67d0	541	39.56	12.38	0
4a21ff50-da0b-4f09-b932-35b40bbd3ca5	1098	49.64	6.90	0
5e1c0626-8927-4a58-8a51-68cf3c9c71b7	902	40.91	7.49	0
1c9bca49-109d-4e40-b6e0-c36848a1ad4a	478	63.81	4.70	0
d62e9a75-eae2-4214-9a43-42c1ba5d9ea4	168	44.64	3.14	0
8fe3e886-2806-4691-99bb-3867dc62ddbc	979	40.45	6.80	0
3a62c0b6-26a9-4b29-a59e-cd78303479eb	641	49.45	7.20	0
a4f5f575-b386-4365-904f-ccdec65b3377	280	45.71	11.38	0
ef6a60b8-72b3-4e86-aca8-15194f62c185	736	47.01	6.33	0
d85a599f-b102-496b-9862-21bf0458c1c4	549	39.53	10.28	0
7e3c9895-65da-4805-9081-fde3802a174c	929	46.18	7.69	0
f3dad235-3f74-46ac-b980-11e8c37ea629	175	46.29	5.40	0
7d97baf6-0941-487c-8421-5f9574f703c1	1159	47.97	7.06	0
de706e76-0e53-4f14-903e-2f8ee976faa8	595	46.55	10.89	0
4f1dea0b-32c5-4abb-84af-cbb9d3f6c68e	839	40.76	4.46	0
9223c42a-b7be-42d0-a072-700a7408cdd6	278	43.53	13.09	0
876befa9-5003-48c8-8844-77a9cd816a7d	164	48.78	10.46	0
520a1adc-b0ec-46ce-bca5-c83907fd9c10	582	41.07	6.12	0
1f2522a1-c4ce-4955-ba2c-62cf53ac6c87	305	43.93	0.77	0
3e2a0d80-8bc8-4c51-bdc6-4ed8e3ccf60f	245	49.39	0.17	0
9f279090-7d30-4084-b385-eee2e8813798	175	45.14	8.59	0
23cb3f67-0359-4903-ad99-f0c3ae720ac0	1041	36.41	8.32	0
2548727e-bc32-43aa-8f1a-2ae8d98c86fb	267	52.43	9.49	0
efad84be-7d4f-4903-9758-ebd8ed8420e3	1000	34.00	8.18	0
bc5fea21-4eec-4326-b453-a30e825cbacd	159	42.14	3.09	0
ad5e1367-b2fc-46de-bd63-dbc02178fd6d	201	54.23	9.14	0
d966e835-54d2-4a12-b4b5-b64f6a1ea6fd	208	42.79	8.07	0
11a738e4-911f-4e98-a6b9-e5603b940861	1082	48.43	4.39	0
01490a87-d5c8-430c-ac6f-7e91cdc3a099	157	50.96	6.43	0
00fd2aa5-21d4-4dc5-9a0a-82a806852cfe	305	42.62	5.25	0
b092c071-9722-4083-956b-d45a567764cb	976	50.41	6.81	0
e81006e1-debb-4aa5-b873-fac7caaa8b89	526	45.63	12.97	0
4ef54a52-90fe-47e6-ba73-47ee98b7c057	595	49.92	4.87	0
402046f3-cc4b-4f89-9edb-3563c3f42452	165	50.91	9.52	0
3490ab9e-1405-45f7-a5a6-668048805601	793	44.01	11.54	0
2cc1cb21-c260-4108-b4e1-146dc6846cf4	598	44.15	4.98	0
6008c280-117b-4920-a645-f68332fb3f03	302	44.04	4.11	0
3da07d0f-0e45-4476-bf05-51c72d1977a0	304	43.09	9.96	0
c3194f16-2bed-4d3a-8849-d5ea02586fa1	553	48.28	7.45	0
56367ec8-49c4-44d5-b05f-8bb49b748616	305	43.28	2.06	0
eb1f6ee7-c076-4bfe-9d66-f250f40728c0	317	42.90	5.93	0
528afa9c-faf0-4024-8db4-8936011af862	347	44.09	9.27	0
4b30517c-072a-467d-9f7c-08b4610734a5	203	51.23	2.91	0
28763825-0dff-404b-aa6e-4c70d69455aa	241	44.81	5.52	0
c7ed9c78-d15a-4dcd-8553-1a588c3448a2	980	54.18	5.89	0
f6f42164-d8d2-4f67-811a-41ccc57a0bb1	665	49.17	8.34	0
2a386100-943c-48d4-b6c4-7f1ee0e622a1	185	47.03	2.12	0
3f93d38f-24bc-4667-9255-ccc406575c84	591	46.19	4.61	0
e59e419a-1a63-4502-ab4e-4fa93054e3b2	582	43.47	3.68	0
c2bfb126-0178-46f4-b697-d99ca7c44c47	332	44.88	8.84	0
6b35f351-10b8-48bc-99d8-c0190ea0d7b3	312	46.47	8.76	0
5948fbb0-35be-4940-93ac-cfce46d4b21e	388	44.85	4.60	0
6b172a38-0c60-4d38-b9db-97c05299f0a0	278	41.01	7.69	0
f824c3f9-291a-4593-ad21-4003379d397e	183	48.63	9.11	0
99de1c66-9130-430b-aaac-47ba4b045624	280	52.50	10.49	0
78cd567e-2bc8-4192-a40b-104a07de19cb	220	54.09	2.24	0
e980500b-e002-4d90-8ae6-ed662597e8af	245	29.80	5.01	0
6f174852-fb75-4fe8-a192-121965a441b4	481	50.52	2.65	0
6d5d6b67-86e0-4bfe-a3b9-e7871e7b31ea	307	44.63	4.68	0
34982481-10b2-4a1f-8068-93f1ed030b72	699	46.78	12.07	0
cfb766ff-9a1f-413d-9ad8-d34b0a613089	778	40.62	19.60	0
2f3dc8f9-aaee-40e5-a4c3-f0838d459a0b	356	50.56	7.06	0
ed86bf1f-8437-47f2-aed1-9e9aa8fa9a9f	300	44.00	11.92	0
55806b6b-5545-430b-b536-e5d327a8b926	625	49.12	9.44	0
3da43caf-7460-4cb2-8974-18d9d65e66df	282	43.62	9.22	0
c6bd21e4-9b27-4360-989a-0b8d48273640	160	57.50	5.44	0
2a4dfe97-29c7-4518-a032-19000c96fedc	449	42.98	9.14	0
3cf24a54-cb42-47f3-b706-c64477c0b41d	446	49.78	2.95	0
1ea312d2-2ab9-4c2b-bd83-399b448a47e5	702	42.59	11.42	0
00e58d26-68ed-4802-acbf-05dcfd01d407	546	39.74	9.41	0
d03a133a-08de-4ae3-9e70-894599459462	1181	48.86	20.15	0
d7675846-ea0a-4c4c-a21f-de54a2a4f635	325	48.62	4.04	0
9d364dee-c22e-454b-99e0-7df76764d7d4	527	55.60	8.95	0
8ececcf4-77e0-47b3-9593-ade4ccde00b4	764	45.03	8.62	0
4e1f590d-695b-496a-a897-d184193ec833	189	52.38	7.28	0
dea97981-33bd-434e-9ad4-32a68a8d7538	974	43.02	8.64	0
b4708497-4c1f-4899-a60a-c5e29a4ac3db	319	44.83	3.85	0
f5750eaf-7c91-4edb-a6ae-da613e050e7f	616	41.72	3.57	0
a1bbcda3-9a02-4327-9b87-0f2c93da2245	284	30.99	7.94	0
e4d69194-1338-4709-889a-1405f634ce8d	238	51.26	6.11	0
c7a5b952-c834-4433-8478-625c48cfd330	269	45.35	5.49	0
2efe01b0-7093-4387-828b-ba36c48a5f82	305	42.95	3.30	0
a9d522de-6580-4dc0-aeb6-d4525231efdb	823	31.11	7.27	0
1f1c3686-426b-418b-8272-847fa7a6ef04	335	54.93	10.48	0
aebea727-57a3-499f-aac6-d65a7c787d17	345	43.19	4.20	0
4f3a0c7d-18ce-47ae-bd5d-b4f4320d00f4	305	43.28	4.65	0
11701d13-99aa-4b50-8ac7-72a4c95aeb10	652	47.55	11.35	0
308deda9-8df5-4008-8179-a6b012bd2665	583	51.29	6.66	0
16624d16-0bb5-4133-8f98-c2bfd356182e	829	55.49	12.43	0
35f9846d-6b9e-4d11-b6d9-b47d0f34f0c8	150	50.67	3.55	0
792b406f-5d09-4480-a59f-94bc4b1e3060	227	54.63	11.49	0
93e454f1-e1b2-46fd-8fae-e006744f93eb	1081	42.74	7.38	0
4cfd09bb-8602-4eee-bd70-fe9deb339728	336	27.38	10.92	0
bccb3eed-f208-4abd-a9f3-baf7857f7547	551	41.20	11.48	0
346f08d0-6e8b-4e5d-9dec-504951462c78	1007	42.60	5.63	0
c24369b6-ef65-4b93-be6c-31f3adb900dc	765	40.39	8.36	0
ed0cef73-642e-4ff4-8ad5-85c268fba396	205	42.93	17.72	0
4ccae24b-d9b6-4164-9cc8-07a7ec20b96a	305	42.95	3.71	0
109e95f5-6c9c-4b12-a9da-f2dcef19dd89	365	46.85	8.05	0
d01ce640-5944-4f48-9b16-b47a18e15890	763	49.54	11.71	0
c011b6b1-bc86-4928-81e3-72f2b214bcc9	643	41.84	9.28	0
e7640507-ec82-4d45-9c98-3ad40beb3cab	967	31.64	9.49	0
725ce03e-331d-4299-adc3-3527d33d2d23	531	44.63	11.06	0
29ccbb96-e1be-421f-bb64-d432ca706405	970	53.30	12.92	0
068802c6-8848-4a2e-86c0-9cce88cc8fb3	384	46.35	10.13	0
67ca6d9c-bb69-47f7-b47d-ac602903b108	967	40.85	20.33	0
34664aa3-d133-4cb5-9830-092dba1a0df4	384	34.64	13.66	0
06b74bf4-6c64-4879-990a-9b077c579124	959	31.28	10.56	0
77fd33c5-0d74-4feb-a6c6-f38015c8a8c8	599	57.26	12.89	0
023a75c4-fd54-4a70-80fb-d75aeffc4142	356	51.12	7.93	0
213f0212-a067-416e-9924-2213ffb6750b	188	57.45	10.26	0
09dd2096-ba5d-4dec-9465-eb225dd9f943	303	42.57	6.41	0
8259a69a-4b8b-48ce-aca1-3a2be50b8f63	304	43.42	9.89	0
4946838a-1203-478d-a3a4-5f23695c591d	301	44.19	2.14	0
6f1e49dc-7b53-4cdc-8def-53260ff16578	305	42.95	12.24	0
5df4a994-1ca2-4dc3-98b1-c498165047da	423	45.39	3.43	0
64191fb0-9c10-4c5e-8e7d-8b7e3294fa4b	172	48.26	7.88	0
3ebae64a-183f-4eac-bcb4-d9c825d20dc4	227	42.73	11.22	0
8340539c-ca67-45c6-94d1-8ecc705e4bd2	1007	33.57	8.71	0
b16546e0-f2bd-4a4d-b37f-074cc0e260bc	974	38.71	6.20	0
cb52e77d-9782-425c-a7db-64826cd5b1f6	879	45.85	14.26	0
9c90ae45-72e1-45c4-bf71-313f740200b2	660	40.30	6.10	0
3c4ffc7f-fa2f-475e-b4d9-dab6cf150b54	305	42.62	8.96	0
a35f5813-62fd-4621-a34e-4146f4e576d1	789	41.44	12.31	0
b8d85bae-346e-40b8-b3a6-8227e469187b	454	52.20	12.47	0
38a9e9ff-79a2-490d-b4e2-50a42c7695fd	332	43.67	6.63	0
178a38a4-12f8-4e9f-be25-a3d9f4777db3	156	48.72	6.76	0
418d0aa8-b290-4755-92cc-8aab4c7b5420	927	51.02	6.72	0
601018f6-7c90-430d-85c9-58819fac874a	1044	36.11	11.18	0
612b5852-26ad-4e8d-8192-be3d4d224510	607	47.12	15.11	0
be9e8a1c-d340-4cbf-813d-77629d16db01	1186	46.29	10.25	0
73e4dcfe-2ff0-4638-a0a2-9378be2dd0b0	387	57.88	6.15	0
82ed177c-174f-47db-a709-7bde5649271a	200	54.00	14.38	0
936aaf9f-a45a-4ff9-8d15-919f99cfad99	955	40.52	9.92	0
ff6b9391-c98d-4685-a4cb-7607274e6733	212	45.28	4.62	0
573a239a-03e6-49b4-b60e-c8811ac2476a	809	46.48	14.53	0
f37c3a89-2f2f-4d80-99f8-985c1bf22bc7	838	42.36	6.37	0
0d9e697a-14ca-44ec-b8f2-4f345ad17e55	756	41.53	6.70	0
7324bc0f-bcba-46ff-ae26-699a59d3bd01	431	43.85	7.57	0
b6d47d4e-1f87-4474-a8c6-0b17359d0a86	423	52.25	11.86	0
aa84128b-8a9b-4297-b61f-e1d0f180bdb7	730	40.68	12.42	0
67a298ca-6af0-4a15-9bef-2ecc7355397f	1097	48.59	14.01	0
1ea66f5f-9075-4e9f-984c-3322255c43ea	230	49.13	10.40	0
25c57bc7-1044-48a2-b3ce-99119ad2492d	526	41.25	12.92	0
1b217107-0407-46e1-871f-548d52218dca	451	49.67	3.51	0
32d0c43a-8efb-4bbb-a66b-454e86ad2a48	514	50.19	7.12	0
e77ff256-1dea-4c56-b2fe-34f279c02b87	576	41.15	6.24	0
1d28d854-138d-40df-ba86-57a38c6b79c3	1164	40.72	12.00	0
d97246b6-9190-4b91-8221-7acb73c89799	283	46.29	12.48	0
2b1ae76e-f3c7-4696-b673-389a58178550	213	42.72	22.78	0
7f4576a6-4152-42e4-902b-6b1d1095a2e7	202	52.97	8.86	0
f21e8dfd-62e3-47f9-aa25-a978b28bb766	563	45.29	10.35	0
25da7133-260a-4f89-b703-7e8e342231e4	210	49.05	12.34	0
09dfb956-9897-4318-ae6a-45534e0f6b88	1160	46.47	11.97	0
d2a4802d-a1b4-41bb-af05-446419e77b18	831	60.89	10.69	0
050d7711-69da-4b53-8388-571a1f072db3	641	51.33	13.13	0
b1a95162-5767-4fce-87fd-243be23dbd94	936	34.62	11.56	0
6a60b159-6cdf-4410-b6a2-60c4eafdbff7	326	46.93	8.73	0
e0cc344a-1ecd-4a63-9f7a-afbc87a0a67c	1031	49.76	5.03	0
4027ae25-3f63-42c5-9e5f-748f5016fd85	400	47.75	10.11	0
9d3d189d-7aa3-4557-9e81-605c08c42b9b	469	49.25	13.68	0
68462fa5-f5d6-4a55-8de0-838beef0dba9	214	43.46	11.24	0
6f2b2fe9-0cb9-436f-9a50-9a4c7f407ad1	1196	48.58	11.80	0
c32bcb3f-7466-4ad5-bdfe-b4ca015b306c	707	39.60	11.77	0
743a6896-9fd8-4e7b-8e84-5b4c1e9a7b78	243	48.15	15.10	0
beafa64a-6b78-4529-a29b-e4bb267cdc30	494	43.12	5.00	0
96d1c78a-ec52-4985-a8eb-ce608b6f3aa2	588	50.17	10.24	0
1da51e3b-ac26-444f-8474-1a4b892419ae	220	48.18	14.18	0
a130e519-edcd-4668-9351-beb2d7fb6126	598	48.16	15.21	0
dd9506b8-015e-40c7-a33a-4f2b4755bc3c	260	48.08	13.82	0
ad31790c-eb80-44f0-8080-5e0a75bd512a	678	54.13	13.73	0
1757bbb0-c5ea-4ad4-acd3-e726e84446a6	829	51.39	9.65	0
75461ea8-c421-4b3d-812b-b966445f0fd5	801	45.19	11.65	0
3393d40a-8976-43f6-98a5-ddb8cc355eb7	373	45.04	5.86	0
fb2bfb09-79a5-4cfc-95ef-46aff871ce99	167	47.31	12.10	0
2b6adfd6-a589-44ec-a0fa-3565657f173d	193	51.30	18.14	0
ab1fe06f-4bb3-4e4a-9507-79a7966e9022	313	57.83	20.11	0
92856ac3-9289-4dbc-a258-07a1a4bf1dea	1196	47.49	15.16	0
4e1ce756-1fa5-4a6f-bfd9-3abcece4bae2	498	49.60	11.85	0
d298640a-2160-4d43-9cc8-3a9bb517dc3f	913	56.30	13.56	0
30c5de16-7613-4f14-b548-57ec6bf723e3	395	48.10	13.83	0
821ff040-43a3-4c98-923b-5a5ebc8c95cd	747	50.07	7.14	0
cf43cb9e-296f-4133-b1b5-072b8a9fafa7	774	48.71	17.56	0
f61eba0d-9111-4993-bb73-3f206582347d	604	43.54	10.18	0
a08bcf14-793a-4ae0-823f-688fa621df6d	323	43.96	8.53	0
05368724-2fd4-459a-b382-3be268e1f974	305	42.95	2.68	0
c624d962-da19-45cb-947f-8ef7a261dec5	196	48.98	14.29	0
29b013c1-bd46-4997-ab88-5bd65350cc8c	518	59.27	14.71	0
78ad2a0a-c4dd-48b7-852d-94d0ea0a273b	415	44.34	10.61	0
1f833b76-c9a1-4fb9-a711-2aa910c00401	610	52.46	7.92	0
726f4bcc-3586-4a7e-b0d8-396715a087b4	635	55.12	10.24	0
2d87bc8d-f292-4c61-98bb-d580e99f81d1	799	49.81	10.00	0
742f8194-3020-407e-a081-ba4a95863a1f	484	39.05	10.64	0
53ba6a7e-4dc0-43e5-8875-3c98ff95308c	1015	49.26	7.84	0
4cd7d017-8b25-4874-98e2-68d55709c352	698	49.00	11.99	0
d53ec0b9-001e-4413-a3a8-497b237c1dbf	170	35.29	7.90	0
6c303522-552b-4a0d-bccd-a2eb070e40c1	200	53.50	12.45	0
0a5d0b88-520e-4613-b122-6c1a81896ba2	1013	62.69	12.13	0
8bbd0d1b-fcdb-442f-80f6-06e0c15cf94b	584	43.32	9.68	0
76b7f6a3-c512-46ad-ad42-1ec000f1b466	713	47.83	10.09	0
6438e6f3-21b5-48dd-8cf8-fa12219f2340	1162	51.38	14.85	0
28c474ea-cbe0-447c-b939-7beeb34b4b53	954	31.55	11.98	0
e5f5a657-bd2a-44b1-b568-c3a8d55ac8a3	219	43.84	0.52	0
081adf30-d2cd-40e3-91e6-9d215f476933	181	52.49	13.14	0
d90a96fd-d90a-459d-b014-4dd1e2dac29d	602	47.34	14.50	0
8a258e53-11c4-4293-a01a-42345d895d54	150	48.67	10.93	0
48cf586e-314c-4dad-8417-a40e4535a44c	232	53.88	17.52	0
bbd5d96c-e49d-4f5d-8a91-7eae7f289d96	497	45.27	3.61	0
fd5d0479-9d53-41a8-8cc8-e5b15bb9913c	804	43.03	11.39	0
a8df8a5a-2020-4bf5-99e5-f63fab689d9c	466	48.71	3.34	0
49b6e4ef-0c31-4a8d-b611-537b977bbea8	1022	47.55	10.53	0
d41ad1af-a38a-426d-8a8e-233f4b621c28	403	46.40	4.39	0
7b799283-113c-4039-ada1-74d50f0cf9d0	951	55.10	12.60	0
2f19c269-02f3-4a16-9f7b-441576ed6084	308	43.51	12.27	0
111c53d9-3721-44d1-b9ab-91f659d31866	150	44.00	29.80	0
16afeb9b-9d37-4924-8a00-a3eefdb08bd6	1039	42.73	11.19	0
5c64610a-52c2-4eb3-af8e-5a03274edcea	155	52.26	9.81	0
06abaf11-e79b-409d-9432-902617b8f9c8	239	43.93	4.59	0
34dd57e0-bbb6-4b9b-9e53-8de39318f17d	547	50.64	5.66	0
b18e9e9c-4f14-4be7-bd19-f4d688305a94	738	51.76	13.01	0
8b04fe5a-ff1c-4c3f-bd6a-2c4b2f900912	1099	44.68	9.56	0
f31b6035-0726-494d-bfcb-56f1862e20a6	783	49.30	10.45	0
d9e193e7-459d-4c1f-9c56-044539765734	648	48.92	7.46	0
b1cbb11b-0427-4af0-bafa-7407a4ca3300	930	35.38	9.35	0
c1ec0bd6-4652-4503-a216-a8ee2816f6b1	427	52.46	9.98	0
39e286ec-78e3-4d8e-bd73-16db67dec484	686	44.02	11.47	0
08cc515c-bc80-4fa6-87be-4f201c48cb3a	466	48.93	10.39	0
e0047a5b-3f72-43a0-aa1d-c8288fcdb8cf	1120	44.38	7.68	0
83ccebe7-ad58-458e-b7a2-2a4f1060379f	202	51.98	5.89	0
2c72adff-be43-432d-9c26-15e13dcb6578	199	51.76	5.89	0
930bbd50-743e-4a9e-b8dd-cd46c34a8965	545	39.63	12.37	0
f0e8fcf2-359c-4bd6-af1c-ce6168780b7e	951	46.79	10.31	0
6e1c3bd6-3649-48de-ad7a-f9d53b600d01	927	55.66	12.73	0
3ccffd69-a661-4036-9fd9-98df7caf2d6e	203	51.23	17.06	0
76e07cd6-dbf6-4289-b14b-9a81b229a664	450	49.33	12.01	0
bc340439-0562-4afe-935c-db3adbdbe3f6	160	50.62	7.89	0
9135bd73-4916-4e68-a3d9-b62b2b85e2ae	563	43.52	9.20	0
6f31ab0c-87ab-4029-a159-6114f515732f	203	53.69	12.56	0
fbaa8cdb-ab7d-4dfc-8a16-f1b30ed265d9	715	46.01	7.86	0
0433096d-95e5-4bf8-8404-cddf810beca7	203	51.23	7.83	0
8c797fff-b3b6-48f4-84af-5bb79ef5c927	334	47.01	12.07	0
b45bc4d4-bb1c-4b85-940e-15ec88312a31	631	54.36	8.55	0
9c99ae54-c456-425e-abd7-3e9b138ace63	161	44.72	11.03	0
6672e8fd-644e-4f24-aea2-4e5bded558aa	951	50.58	11.77	0
d817ed4f-30e0-49ea-b210-727deefc3369	1114	34.29	7.96	0
ffa2d30b-ecbf-45da-9736-dfc0c3854d6d	185	49.19	10.26	0
4c7f0957-2761-458e-a9e9-358e344295eb	198	50.51	10.36	0
ff25e889-618d-47a8-84c3-4ca3e605e4b7	247	46.15	14.44	0
10bfe59a-6298-40eb-91c6-61a001fe9158	158	51.90	7.36	0
0e509a00-2f12-41ba-8300-937e3219b35f	159	42.14	22.92	0
4a36b72c-5e78-4ca0-9812-c4375e4ad921	456	50.44	12.20	0
799dabb7-2c6e-470a-9652-92fe8875deb4	449	51.89	11.89	0
93e2e991-3b52-45ee-aebd-436b3e5819b9	603	51.41	12.60	0
0ca988fc-b213-4bcb-a737-a035603a0689	304	42.76	5.64	0
ecf73b8a-5f76-44fc-87a5-7ed0943eb673	857	57.41	9.84	0
8da99f66-1588-4748-85c2-1ed91cd3a002	308	43.51	12.13	0
cd224d96-16bb-4795-b827-d4725c0283d4	381	47.77	10.00	0
7eec3a33-4bde-406b-ad9a-85de8bbe46da	230	48.70	5.94	0
2e891656-bdd6-4e27-8e35-12a9828a10f8	934	41.01	11.96	0
348167cd-45ef-437c-9c32-0ce9eb5bfb4b	250	40.40	2.81	0
323fcb3e-7d54-4dfc-8d76-ba7cf141792f	361	48.20	22.70	0
904e4a97-12ea-4c05-8cc2-a36d0b87d1a6	537	47.30	8.48	0
4c3f668b-0675-439f-a560-f45b51e7ab7d	159	42.14	9.80	0
ed70cce0-b683-4f22-8802-5c2ba6f7d868	1168	50.60	9.28	0
7682ca34-a819-4b17-8a1d-0d50b4e8e2c3	242	50.83	11.57	0
7b973fc1-fbc4-43b4-9ada-fe1b34a2c446	400	58.75	10.00	0
276a2239-2467-4bd4-92e1-e1d4a6c2de02	738	50.00	12.34	0
ee013c1b-abd5-41e6-bf69-942b5fb1b9f7	560	52.32	9.97	0
94ad40bf-ffb8-4755-8f26-6aff69a5ef47	168	51.79	9.48	0
913e551b-25c8-46cb-a272-b9d199b860a9	270	47.04	13.91	0
a8c32aeb-811d-4927-8d90-49fb6be7e408	507	52.07	10.69	0
a0429798-aa28-4dca-82a0-66557b6efab9	373	47.99	12.21	0
0c439b42-df39-43e5-8bc6-5035ba6b51ac	659	46.43	4.09	0
3ad8efcf-2d22-4e51-9501-cd601101da97	651	53.30	12.21	0
c71a68f8-e9a2-4d71-abf9-e3bf4044cee5	346	44.51	11.37	0
5668ede1-0fd3-4fab-91e0-85bce5a40ba4	364	50.27	14.34	0
ef3c852c-e5ce-4bbd-a5df-df8828245503	189	46.56	8.68	0
30ebfff2-2adc-4982-9199-ea876091819c	303	43.56	12.85	0
23386df4-fb95-49c2-9e7e-b53d38cfc65d	580	59.14	12.47	0
4817d080-068d-40d4-bebb-2b93fb75f0ad	225	43.11	5.42	0
be244645-f8bf-4751-a226-f3be281a4e11	171	47.95	8.83	0
c95144eb-fb6f-41f3-a9e5-19d0747362c6	450	47.33	11.42	0
81939dfb-bdd1-4950-bed0-1c44d3b50758	971	48.51	6.40	0
5b2b5280-f916-44a8-a9bf-c4c0bab0a2d2	605	51.57	12.07	0
9e1ab729-2db5-4bc1-9d8e-71bd27ff540d	178	56.18	5.26	0
f204d4ea-53a1-4762-b5a9-ad6a7b170b79	224	44.64	2.87	0
4fcf93a4-8009-4446-ba12-d103cd36a1e7	257	61.87	15.84	0
09f018b7-dcf3-4456-bb07-54addf853a29	307	43.32	4.87	0
0a51fc10-97cb-4c2a-b45e-977b42ce351f	300	43.33	11.87	0
cfe85cfa-d9aa-4717-aca3-e57b635d43b0	167	50.30	10.83	0
2a161c8b-f724-44c4-af87-84d7da041234	195	50.77	7.48	0
50975b5f-ee82-4344-bb81-7d969576eff6	1091	54.08	8.84	0
2cc907c5-61ca-4a0e-98f6-215c76dc860e	310	44.19	12.85	0
bbf7968d-e73d-4057-a421-c0fedf0e9248	449	49.22	11.67	0
4b99bb5a-4936-4ae2-a288-553fd2da517c	461	51.63	14.59	0
434e9fc0-3111-4ea1-ad61-9cb4e60029a7	173	45.66	4.75	0
09caab7e-74d3-42fe-8869-15e17dc09fc8	903	40.42	10.12	0
9a0f34d9-30cb-46e3-b40e-7d13dfc9c7bb	404	44.06	5.26	0
9342b409-6c99-4291-8c76-87377881fab3	1199	48.29	11.19	0
98af9105-5249-4dc9-83de-b38cac6c0ec9	601	51.08	10.73	0
eabddd42-a940-4d22-b093-0551cbc499de	756	42.33	8.75	0
82baa575-7961-4059-9832-b130ca1c09ce	541	43.07	11.02	0
f0cf5a5e-48f4-453a-812c-09d4a8694fad	833	48.86	8.01	0
89625506-1267-4141-a1f6-ab718ab58865	164	55.49	9.24	0
520c38c3-defa-470f-93ac-e7b3b942ec64	722	48.61	11.47	0
0a2bc580-2be2-480b-bca0-8159de5ea75d	448	49.55	11.59	0
453bb1a7-a305-4603-b16b-20a0582ed789	709	42.74	13.29	0
249b8344-0764-4676-beea-cbeddeca1759	639	41.47	9.98	0
74348d39-cde3-47a9-b970-5a1bb8767530	490	44.90	11.43	0
cd875509-0032-4618-8e75-4ca165afe8cd	293	44.03	11.84	0
5d1d76a2-82e7-4393-af5f-4e39e78eb743	151	49.67	10.07	0
63d64456-48ae-4104-a783-609bfbb4e3f2	178	55.62	19.97	0
a16dc7d0-7706-4434-bdaa-84fede2e8910	203	52.22	6.41	0
7f4f4a02-299b-4016-8880-2beff0e9755d	981	61.06	8.14	0
f899aa89-c27a-4688-b731-276f4c98bbc1	246	45.12	14.93	0
34ac383e-371e-4755-8e3a-4be475eb1d26	398	53.27	13.84	0
bf277df1-7633-4885-8a43-a55472d55358	352	49.15	8.94	0
9e27fd3a-666c-4735-a197-fa5e0ac1f23b	188	36.70	10.26	0
f28c05be-3976-4adf-8a03-94e268d209a6	301	43.52	13.77	0
814711c0-58b3-49ef-8008-1efcd718121f	520	49.81	9.97	0
15209946-e3ea-4273-ab8d-288b98f6bc02	707	45.26	11.05	0
