Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
0eef06aa-0171-4c5f-80e9-143f9355192b	261	49.04	6.47	60
4b360dd9-39b1-4721-baaf-173e712dc566	260	48.85	7.54	60
7854bc61-8ea8-4966-bf9e-89fd26127252	258	48.45	6.12	60
f35de822-a5b2-4656-91e2-9be5872560ad	250	48.80	9.66	60
5d0dc34a-42e5-4a99-be14-a041c4abd830	261	49.04	8.29	60
de1dfec8-46e0-47f7-8452-9d7696f945b2	203	49.75	3.31	60
f56ed8a0-3e9c-4a03-a760-6932762d4004	257	49.42	7.01	60
a00e96aa-36c4-4d39-a1a4-87fc68c3a557	259	50.58	9.24	60
f155146f-46ff-40a1-b22c-1ae44bd0ca02	245	50.61	6.34	60
936d5b50-c50b-4bca-95b3-ecd1ab9e47ca	252	49.21	5.80	60
5205af2d-56cc-41a2-8063-e5a03958d842	261	49.04	5.69	60
2339589d-cf20-4325-a4dd-7888be6026cb	249	49.00	13.37	60
0d09a936-55ec-47da-b2db-d26e16ca0ffd	258	49.22	10.40	60
68e59e0a-7c84-4f98-aa7d-592493003d76	245	48.98	7.37	60
8b4320d2-1a70-4e14-bb7a-24baef82a8b2	261	49.04	4.63	60
67ecebd2-fcf6-41d9-af41-7a54e9c89ebc	261	49.04	5.54	60
eba69740-b7f7-4d0e-949d-87de22a464fb	260	48.08	10.02	60
8c1bf8d3-2d1f-43f8-8a43-fc4f83f185b9	257	49.03	11.24	60
67572aa4-4bb9-49ee-aa14-846be4602bbe	260	48.85	11.45	60
c9c08775-8e06-4fb1-883d-e98b13ee5f9a	258	49.22	10.62	60
0c93318d-5733-4023-b6e1-14433710098e	272	48.53	12.24	60
f5e7df13-9c1f-4dce-a89c-29f2de356abd	260	48.85	11.67	60
f5fee24d-2b33-4d6e-8054-09e8d26a5634	213	51.17	5.37	60
c021f215-ab50-44bd-b14c-8e7caf25a869	258	49.61	10.45	60
1ad24bd6-2962-4f68-9d22-0a11d17b46c8	206	51.46	12.08	60
a19b5494-8454-4583-941f-71c6f0a869ce	218	49.54	5.82	60
a76d6590-00ed-41e6-bd8d-6701a38e6e1f	203	50.25	10.65	60
1c0a0a56-e7db-4859-898e-5329c559183b	212	50.00	6.29	60
a89a2e88-b102-40a1-a455-39ae46959f63	270	48.89	6.92	60
2a010a83-2622-4a7c-b0d3-62f26c2dd4c2	296	47.64	11.72	60
6edb3520-bdbd-4827-85fe-d7de7077f06a	267	49.44	12.10	60
038da30a-b8a3-4ccc-a658-f0b6469b710a	254	48.03	5.18	60
86525cfb-d653-455f-a13b-a9fdc5d2d361	268	49.25	10.78	60
90652f6d-b88d-4341-9d39-956db0dbc78f	267	49.44	5.94	60
8bae0bf7-a4de-4ba4-82f4-07957733b35b	250	49.60	11.32	60
ad898379-b885-4e3a-85c5-8f4dc45c9178	268	49.25	6.10	60
716857fd-58b9-4e2b-a76a-53b8b8c92e00	261	49.04	6.79	60
0c84d44d-f17b-425e-ae5f-955e9499d4bf	270	48.89	4.41	60
2f25d1a5-87a6-40a7-926c-6dd33d8b5a58	258	49.61	3.88	60
13eddf3b-8ce7-4cc9-b545-05633526899a	261	49.43	10.74	60
83f82031-2a2a-47d5-be6c-22a8d9151188	261	49.04	5.51	60
efb19a9c-7247-491c-a9f3-2caa971c2532	257	49.81	17.25	60
829369f1-04d4-479b-abef-3127a019f29d	261	49.04	9.40	60
c9ec2fbd-b4de-4e5c-8fee-7c36e517f343	262	48.47	5.51	60
e18c61d5-0246-4e50-951c-152b7d7c8b5f	199	50.25	9.37	60
ac60c987-a7b8-48af-a5c8-c13269219892	531	48.59	5.47	60
7304e6a8-09e9-41b8-92f2-c8ead5adfcdb	203	50.74	11.92	60
4da8a473-0792-4440-84a0-40b0b9676a2f	260	49.23	7.32	60
1bd1a633-cdc3-46da-951d-010253901fe2	198	51.01	12.75	60
f07d6d42-a014-4389-832a-be3634a25a2d	258	49.61	8.68	60
744c9093-e85b-4197-9cb5-f2c6cf107771	587	44.63	8.16	60
533147d2-1cca-456c-8b3e-dcabb8b6d2a2	261	49.04	10.43	60
f3cb6e86-d506-4e06-8e11-64a71ca08ed7	203	50.74	51.46	60
fdd6f995-1ce8-479b-98aa-a5a2b0669ec3	257	49.42	10.31	60
35645175-aa84-44bd-a591-525f10cde91e	260	49.23	15.28	60
1deee489-b22a-41b6-ac2a-4e43a2ba9c9d	302	48.01	14.02	60
a8e07a21-e191-47f3-93f1-0031437da529	203	50.74	10.79	60
61d39f89-eb8d-4681-a418-a0bba6e501a2	261	49.04	9.52	60
25b02fd4-5dff-4c64-89c5-66a25979a2a1	258	49.61	12.62	60
c268ae90-4fd9-4ac2-9b9b-28ca65a5a050	261	49.04	7.18	60
3e1ff863-7344-4e5a-8aa6-8bce145becea	257	49.42	12.18	60
9f86846d-f8c0-4051-9118-49c9883bf4bc	291	49.83	13.08	60
ed3084a3-b2d6-4018-8948-c9f5904a55a6	307	48.86	11.83	60
360ba4f6-0a50-4f4b-957d-53dc518b35f0	259	50.19	15.98	60
366be003-426d-4898-bbc4-fe8cc537aa59	269	48.70	9.84	60
6b8a8cb6-9cf7-45bf-9028-d5584d7c2101	203	49.75	12.89	60
811600d1-3144-490f-8482-9b876b3c4fe5	262	50.00	11.42	60
58c1a32f-0fe9-45b8-9502-5149b77dd79d	259	49.42	10.78	60
37b87e38-ac5d-43f8-97e7-7e697d443b47	203	50.74	27.40	60
24e80fa0-d110-48bd-b11d-b9d04aa19089	261	48.66	8.74	60
63cada4a-204c-410d-b502-ba38e12c9b0a	274	50.00	10.95	60
804efbc9-dae1-48db-a5ac-051200d9cbb0	259	49.81	10.51	60
b16cce8b-ddac-4b0b-96a0-e67a414b115f	247	49.80	16.34	60
8188cf7f-e86c-4414-aa0d-bf39cf39c909	258	49.22	10.93	60
7700025e-a475-4090-92d3-38d05bcf3ad1	250	49.60	7.94	60
ae951b4a-4338-4f1c-b69c-644e5640ed0d	262	48.85	6.41	60
5052fd28-2e1a-4cd7-a089-54d37c989931	254	50.39	6.43	60
9c6f3bbc-b58f-4bfe-b8bd-5b29ffddb56f	250	48.80	8.28	60
d252bc4a-4629-4777-9b49-29d83069b286	204	51.47	9.50	60
8c94f68d-06e6-4420-8cf0-61cb317b0832	261	48.28	10.63	60
af400e1c-f14f-4b0f-8a28-fb54a9df9f25	261	48.66	3.44	60
e5ee25eb-508a-4591-881e-e48835910e0b	258	50.00	5.93	60
c91c7a18-eced-4471-a060-b4dae247c44a	267	49.06	7.60	60
062dc3ee-8312-48a9-af2f-e40b81314b48	261	49.04	10.89	60
f30a01c5-575e-47e3-ba34-992bb60fbb60	270	48.89	1.40	60
267f0111-8a48-4a71-ba37-6cd3069cd68b	246	50.81	10.89	60
84fd35c9-ddda-4f14-b1af-33d1dc26c52c	258	49.22	5.12	60
5ee9ea15-6b2a-4215-8547-0e4e89c8508b	257	50.19	8.75	60
4bee7d08-0d40-4f0d-87af-fc5127d1d7f4	605	49.09	13.10	60
62c8012f-1f46-4070-9a6a-1648ff3a92f2	247	51.01	10.92	60
464ac2b9-ee86-414e-a598-552d1f9137e1	278	47.12	15.66	60
1e5def60-2919-459c-82d8-6ea17483e51d	199	52.76	13.57	60
40c77e9f-0754-4513-9def-acbc958cfbe6	258	49.22	10.08	60
9eb68248-4bfb-4c34-884c-f57509f7e0c5	203	50.74	3.02	60
84cc3014-50ef-4122-b573-52b7a67a5b6e	258	49.22	14.10	60
7800d363-66b1-4b19-a84e-63a11d7170ea	259	49.81	12.67	60
cffbbf00-73d5-4ed3-8517-50f08cb2b417	247	49.39	9.30	60
8395cbd1-c473-485c-a82e-08e379dfee25	303	48.18	11.50	60
e3220bdd-3b72-41d7-8dee-43a1d2bd1e34	247	49.80	10.15	60
02b67112-b412-41f7-a843-b6b567ab65b3	259	49.81	13.17	60
468acaa7-4d5c-42eb-936d-f8c6463fb4fb	271	48.71	6.67	60
4ba2ae5c-d360-4be2-a4a4-54f341328b99	261	49.04	6.70	60
36417f8c-9b36-4c4f-9076-398cec6d239e	260	49.23	13.57	60
2732a365-6550-46cb-89eb-8026e6794675	270	48.89	6.36	60
fce1831a-3218-43aa-a586-101f3fc94c1e	259	49.42	10.59	60
8c8cbbe7-1288-427e-bac4-800b595a961e	254	48.82	11.71	60
d28847af-8275-46d6-b836-8ca7768138b8	270	48.89	13.15	60
dfc616d8-0c1a-4c25-bca1-31353a1cdd0e	1185	45.15	9.10	60
2e4f81a8-2700-404a-94ef-0984a3ef0306	261	49.04	8.36	60
fd4aa33c-7ecd-43ce-a636-cfcb3d2a0594	269	48.70	13.55	60
3a21bfea-1d24-4bbd-b801-8acc7de125a4	261	49.04	8.06	60
e0d60b17-de9c-4e46-aca9-e57cb3206dde	261	49.04	6.27	60
20ccc452-1d3e-4535-a954-7e175240e8a1	268	48.13	6.54	60
9d0b0be9-32c9-4261-b500-24c9b3b87cdb	203	50.74	8.53	60
dbb31c6a-0b68-4432-8a4b-187a3ede8ad3	302	48.68	13.12	60
e4c1ba07-53b3-4471-9ba5-eaa9559b3fb3	317	48.58	11.10	60
e2596573-4c2a-4fc7-b4e4-b376ce92fcf5	200	49.50	23.75	26
4724036a-1100-45d7-9e10-96df925cafa0	267	49.44	6.36	60
e06a4653-751c-49b5-97d2-222c35b3deb7	247	49.39	11.82	60
54183cfc-a975-4c95-9f27-62bb98a848ac	257	48.64	5.79	60
7e22f7cd-dec1-4277-92ee-3fe8e0ba2f16	302	48.68	4.41	60
e81a68c3-8926-429f-8207-6cf6d7b593b5	260	48.85	7.02	60
f6f35b88-1f4f-499e-8526-a3d50fb8be7b	250	50.00	10.22	60
f61e4d1e-37c8-47f9-bab2-d264b72f4db2	260	49.23	17.44	60
3307cea0-a3e6-4ce0-bc3d-de7ebd4cf859	203	50.74	9.01	60
b8785a7c-ddd3-4ee6-ac92-b12fa7a4b12d	268	50.00	9.62	60
7f9ee662-6904-4e33-9748-31f83778fed1	261	49.04	3.02	60
82a5f325-69f4-4e93-9747-17403cd66684	258	49.61	8.64	60
79a22cc7-e6db-4a9b-aaaf-306944ea2b9b	665	48.12	6.82	60
d6197528-6e4b-45be-8461-bc80d6396862	218	50.46	9.63	60
03620e57-d00f-4bf5-9d4f-a34f78bd5219	254	48.82	19.76	60
c588df0f-dba9-427b-9e6e-87f705aebbbf	203	50.74	12.39	60
50aa85df-c214-489a-8b9e-6244a83bfeff	203	50.74	10.41	60
087eacb3-87cf-4fdd-bef5-7dd542a08118	259	49.81	7.69	60
39efc0d3-f1cd-45d9-ad9c-e5bbd678e353	260	49.23	8.82	60
9add39ec-018c-4a32-b944-61125bc4972e	250	49.20	7.58	60
0c1f7735-429a-4935-bf1e-20f950eff471	204	50.49	6.46	60
578d38f0-42d9-4e17-b693-65112f920819	258	49.61	9.75	60
8e20c0be-16b3-4e18-acf0-959e651b9169	256	50.39	18.77	60
c2818b90-cb21-4262-83b8-cdf64ac40921	270	48.89	9.68	60
0f464fd7-37c9-4206-993d-0b771735187d	207	49.76	12.21	60
56552f84-fff5-476e-a2c5-614d899cabb4	269	49.07	12.95	60
8195119e-a69f-42c9-93b4-6d8d451c6d9b	256	50.39	10.95	60
6fa57f5c-ebd6-45de-8652-c4671ba824aa	260	48.85	12.67	60
5bdf64a1-24da-430c-ab58-e428d1593414	251	49.80	8.57	60
5bf7cfba-9aa5-410c-b457-409e8640b21f	202	50.50	20.34	60
05593bc6-1669-48e6-9527-779f6d200b87	301	48.17	6.12	60
71559bea-6f36-485d-8a63-af6cde427a1b	262	49.62	8.68	60
f8913164-c561-4b51-8584-0bf0bea52fb4	203	50.25	52.00	60
7a16051e-babf-41eb-9abd-b01878c22f19	202	51.49	14.45	60
822b2436-384e-4917-bf2f-4fd0fc526d88	242	50.00	15.09	60
199033b4-3d6b-49f6-87e6-2770f2ab470a	260	49.23	11.20	60
7916633c-2812-4f5c-8f2a-7e85a654a0f9	258	49.61	11.39	60
3df3647a-3d5f-4069-9481-9eee7830c5a2	219	49.77	13.18	60
260119a1-a552-405c-917e-5aab42443635	258	48.84	10.12	60
a8403631-3a87-494d-9e91-635166229440	246	49.59	10.13	60
8d5da31d-6586-4e0d-be28-7d8ccbdd513e	256	49.61	11.48	60
243578e4-901c-41f6-9380-108180fa0cc3	249	49.00	13.77	60
e81f42c8-131d-48a1-a127-8db057d57b9b	250	49.20	6.71	60
1fb257e3-2f25-4d4e-aa29-9690427448fc	258	49.61	10.54	60
b5e86ed0-7d0b-4f88-89ba-612219f79b5f	258	49.61	8.95	60
f8367e7a-fafc-474c-b285-156f5bb3fd73	258	49.61	3.90	60
60768a8e-a038-4b97-a1d9-e4d8f3a677be	258	49.61	11.17	60
fd678db5-9e05-47f3-84e7-8564ba4c45c5	203	50.25	9.28	60
4c64992d-47ec-4bea-948f-3df92c99cdb7	261	48.66	2.78	60
1d0540ad-741b-4937-b9b2-fd007f94feca	300	48.33	10.07	60
41850279-68f0-48d6-bf5b-e31066e4133f	251	49.00	13.45	60
96af2eb6-3cc4-4c54-a0f0-3d3cf64ffc7a	258	49.61	11.27	60
b550c767-dcac-44ab-b015-ef020db01cab	267	49.44	4.85	60
3f6f6af9-0696-4996-abf1-2f2682f2f0c9	268	49.25	10.09	60
b3a4cee3-05ab-4ac9-81a9-5b885134dc6d	261	49.04	8.73	60
832cd904-7e5d-4723-b7e8-952e8f17a4e3	261	49.04	7.61	60
1f72a395-5b41-4e11-949d-6830a23dbdf2	259	49.81	15.97	60
0a4a4872-13d8-406e-9b69-82fa91f5c754	258	49.61	11.34	60
37150247-5892-46cd-8c23-57a10d834237	261	49.81	6.01	60
6547b7c0-ad1a-40d2-9104-5e1d0525a37f	200	50.50	10.49	60
98acb7e6-9a18-4713-814b-bd0d40d47494	202	50.00	18.30	60
667c4cf4-81ae-4690-844d-7d20049a0c99	205	51.71	12.04	43
b3eaff0c-9d4c-452b-a208-5944e4bdded4	433	48.04	16.52	60
35786593-7059-40a6-8597-a41425428105	261	49.04	7.58	60
81624e94-9dac-4db1-b5cc-78390d4084de	261	49.04	44.42	60
1d2fab0e-8055-4ef6-8f55-871221e3b0b7	257	49.42	13.15	60
929e4eb3-322d-4d56-af34-819882207eec	248	49.60	9.05	60
cba95aa8-c4c8-4b52-bcdc-d52af5986a94	260	48.85	8.65	60
1e62d7ae-fad8-44f7-a736-d59c71512b6d	249	49.40	5.87	60
a9bcac29-fec3-4178-b718-c1363975af2a	260	49.23	10.85	60
a577fe78-6263-4ca7-ad62-066a4d527c66	203	50.74	5.60	60
c690db94-5fa5-49e6-b291-2da5e2b99a46	202	50.50	4.65	60
95065f21-df46-4ec1-8d5a-ae35e0b8b87d	203	50.74	9.53	60
41546308-2a64-4cda-9dab-3eb1e1a84242	258	49.22	10.87	60
bc111120-9578-4a19-99b2-12496c1a3137	261	49.04	9.00	60
53137b04-fcdc-48b6-8db3-bccd2800a41d	203	50.25	5.78	60
1838f3c5-ba18-4367-bf2e-512bb89b0ee4	259	49.42	11.46	60
ba80d4fd-4bda-4c27-b294-03b4456695b4	259	49.81	8.21	60
dff16c4d-2fd2-4584-bf9c-142a395accb5	261	49.04	9.56	60
230b80b4-ad4e-4d7f-b2fc-c8a091378158	180	50.00	6.39	42
ae271108-098e-40eb-8923-802a4c7a2968	260	48.85	9.10	60
0650c41a-b182-418b-9f8a-79f9870128c1	251	49.40	12.08	60
419e792b-cadb-4a0a-ab10-20ca7f50da8e	261	49.04	14.52	60
c785bf7c-5608-44e0-88b6-2afb732112a5	200	50.00	7.33	60
2c30dc48-e089-4ac2-824a-1d0677aa7ad9	310	48.06	9.85	60
27132876-6161-4395-8fae-aff6efe14b5d	253	50.99	9.25	60
09bc3fd1-4cba-44f1-8e9e-54f6d6b2bf09	242	50.41	7.25	60
49dc46ac-c28e-43a3-9eeb-7b06806d0595	261	49.04	7.46	60
d0f8d415-4cbc-476e-a4dd-3ec76f14a03b	251	50.20	8.95	60
8ba0d54d-8b2e-40dc-994e-858f856e96ca	261	49.04	5.19	60
4b88b1ea-4f82-46e0-8de6-c78a6124f675	261	49.04	9.77	60
c5c7e708-a434-407f-ac62-e23cd1bf3f25	261	49.04	6.44	60
7bcafeab-c392-4f75-82ef-939dd6ffb7e6	260	48.85	8.19	60
dd02f73c-dad5-4939-89a2-8ef6c0c20dbd	249	49.40	10.77	60
fd84e378-9765-42c2-b659-82e5cdd09bbb	252	49.21	10.38	60
f2176967-603c-4481-b9e7-bd7b1dd3c384	261	49.04	6.19	60
7212c6c9-6a0b-4dc2-bcf4-a82c85683d3d	258	49.22	12.78	60
bc4f9688-32c9-4587-a919-6b1c1590080f	247	50.61	4.25	60
9833933b-7a46-4530-adb5-a300e3defd09	303	48.84	12.92	60
0100f969-6aef-4048-b507-ee2f51e0c978	246	50.00	9.69	60
e2a9bf06-33dc-481f-be56-5b4fb5170136	250	50.40	3.80	60
839426e4-3629-4339-aade-764201e8c6a6	261	49.04	7.30	60
49379b70-61aa-4366-a286-ff6a95e19508	261	49.04	2.66	60
d8116712-8ce7-49e5-a677-d52cf73f1aa6	217	47.47	10.44	21
ca8720a4-7a66-4b9e-a20d-bf859c04929f	277	49.46	10.13	60
430da867-36df-4d05-a865-4050ac93fddd	260	48.85	9.67	60
c7af8702-3fc0-472d-85c7-f827e3acd870	257	48.64	8.68	60
adbb5bff-1e2b-4309-abd5-40d1a649076a	262	48.09	11.23	60
9892d9a6-7856-481a-a312-22f2e678c380	270	48.89	8.64	60
dcbf0773-432c-4509-90e2-a6a405c79e7c	251	49.80	15.34	60
5f419434-36f6-462c-99c4-2fb6555b817c	241	49.79	11.22	60
4e23ea55-1019-472d-898d-d7bab20a1bba	256	48.83	17.34	60
cae2b0f8-bcf2-4170-874b-687a94e78f84	273	48.35	10.96	60
2facd29c-342a-4a76-bba8-f2e663173813	258	49.61	8.93	60
741017f9-8d0a-47bb-946d-c0a98163e74a	267	49.44	9.98	60
d758a1d4-2494-4918-8ac2-4c68c8708129	260	49.23	9.14	60
799bf199-89d7-45c1-b1b0-0e50bd5739fe	261	48.28	13.83	60
bbc9f3ac-1ece-41cd-99ff-c51db1d8b4eb	273	50.55	5.38	60
7d974447-1c94-420c-8954-cc2451ac756a	202	50.50	6.43	60
ad1d4584-1de8-4a22-8a23-441575c20fd2	276	48.91	7.62	60
72a0a149-51df-4eca-b99c-eeb06fe1578d	261	48.66	5.86	60
80a2ad05-3e8b-4b46-9fd5-797cc60e4ea4	267	49.81	7.06	60
c4c73af9-7ec0-40a7-8487-ddba5764286f	198	52.02	10.30	60
648ff6e1-9089-41c9-953d-19e017e3fc8c	263	50.19	4.54	60
dceb1ba3-1137-4a73-8925-357e7cd07119	260	49.23	16.36	60
129b5cba-5f59-4ea0-99be-818ef44b6c12	256	49.61	8.91	60
6e69431f-3dc7-416a-a62b-a1675351f13c	260	49.23	9.83	60
e13264dc-d375-4779-82f7-15148ccea9f0	270	48.89	3.62	60
65124d1c-62cb-41cf-b9ef-ac7534bc1569	250	50.00	11.58	60
125ea7ce-1d88-4a53-8549-be95368e317e	270	48.52	9.94	60
0f36b80a-8a9b-4167-a1d9-6c355ce02c8b	203	50.74	11.20	60
8e5ad1d3-d5fd-4309-9a2a-27eb94aba403	259	49.03	12.17	60
2b08bbe5-ead6-4e4f-9768-60d4356324b2	258	49.61	10.07	60
aad4e486-2942-4254-870a-b8a267aa467b	261	49.04	9.58	60
ddf13abb-934f-47fb-8604-1538f4ff89d6	301	49.17	9.54	60
8c5f8eaf-8be1-4bcc-a429-e195e864815b	252	50.40	13.73	60
9e96d4f2-b6b6-4212-a85d-f6709e643316	258	49.22	10.13	60
7b3b6a3c-373e-4356-8466-db02e0955eae	248	49.19	7.43	60
a1887ab6-087f-4832-8feb-c612cab74e52	203	50.25	13.95	60
5854ca1d-2e8d-46af-ad6b-3f7df7f9d387	258	50.00	10.84	60
669d9250-cc72-47a2-81c0-1492e6c37144	251	48.21	12.77	60
9afa29cd-7681-4879-b4ff-2357b98937cc	326	48.16	7.57	60
309a89a9-77f8-4d20-82fa-c0f683f24b78	258	49.61	13.01	60
ad87987d-628a-4052-90f0-65bb66db04ba	258	49.22	11.29	60
8c1ec648-d58f-46bb-a88c-986332062016	261	48.66	9.03	60
cd4a0b27-7a57-4350-87ab-189c2aea5a65	261	48.66	4.41	60
5ba69fe8-29c9-4676-a06b-c9b0bcd5f5c9	203	50.74	7.85	60
0dff1ac5-3773-4d26-84c1-4c59210420df	248	50.40	11.19	60
79488f73-c0f9-45f0-819b-2ca6f1c94760	259	49.03	2.55	60
e2cc2e4b-f77c-42b3-8f66-d29bb23b8b94	260	50.00	5.22	60
12b8d9d4-4435-449a-b1ec-e278dabe80fa	298	49.66	12.13	60
21ced268-d76d-4203-abc2-b169b40621fe	534	47.75	14.71	60
c4c5e0aa-7c84-48e7-9e2c-8bd3e96f61b8	258	49.22	10.25	60
94615e42-4aa5-4729-929d-76b7177385f9	262	49.24	25.94	60
065bc3e2-a3fd-4772-a55f-63fee1fc8d26	775	45.68	10.44	60
1c126a21-fb5b-455d-afba-1b60908c5c1e	261	48.66	11.26	60
f4cff7b2-8f4d-4cf7-98cf-cf31d293e021	247	51.01	11.75	60
43eb0622-bdf7-436e-84c4-ab596f3d02f0	272	48.16	12.21	60
785b5e72-8438-4ade-bc09-2ec122c930de	267	49.44	13.51	60
5ccbd511-4837-462b-870c-37a23a8586f9	206	50.97	10.65	60
d9d5389e-9055-4c21-bcb0-aadb13f5d247	261	49.04	7.49	60
5bc424d0-6703-448c-9b0e-897d18a1fdf4	253	49.41	8.25	60
dd744b0a-4f49-494c-b81c-b98cc635fd8a	195	51.28	1.41	60
bc7a42c4-df44-4c77-bfeb-885579f15f61	270	48.52	8.89	60
9920c9c4-1997-41fd-a248-62d902a4f779	219	49.77	9.89	60
46fb7c65-6307-440f-8c80-d0e8de172bf7	268	49.25	5.87	60
66b52956-a654-4ce3-827c-0603d013035d	258	49.61	8.52	60
fe1e67d1-fa87-44e6-b7b7-eec699b3838c	261	49.04	10.10	60
b48c8084-12dc-4706-8a54-edfdc1d572ed	203	50.25	14.16	60
6eb0cac3-3585-40df-a3fd-ed28e5dbef74	248	50.81	9.97	60
11119b59-ac55-4127-8c66-2bc9d166e765	258	49.61	11.29	60
7025557f-8dcd-4508-a214-dac061a35931	261	49.04	5.03	60
3f3cec13-04e4-485b-ad45-c56bfba31969	252	49.21	9.92	60
ce90f776-7e5b-4399-9e27-8762c7464544	204	50.00	14.25	60
ae1670b1-adf6-4775-8e1c-b110970265f5	260	50.38	10.18	60
dc657c59-65bb-4bb2-9218-daca9d931aca	203	50.74	9.82	60
52dd3bcb-5b59-4e39-b780-c4944386aa7f	250	48.00	5.08	60
e11defd6-4b9c-4f25-ab84-73f154837d0a	270	48.89	9.59	60
262cb935-e422-409d-902d-995728ef6271	250	49.20	4.93	60
be04b295-b5d9-4f40-a1cd-fbd3e6f0deab	259	49.03	8.36	60
a0c81347-4fa2-49bd-a97f-7b57dc859ce0	202	50.50	5.44	60
6d53103e-d339-4b8b-a0e2-8f26f6f8027b	1073	47.72	7.31	60
61d46ca8-1c9d-401a-ba8a-5af1202be2b6	200	50.00	10.58	60
fd13fafb-4560-4f36-a131-8b41294425d7	261	49.04	6.78	60
b360c8ef-2bae-4d5b-92b4-018e472227c0	256	50.00	9.76	60
fbde354e-1efe-4866-afcf-5e835a05a9fa	250	49.20	9.20	60
947ddfa5-dcf8-4484-a731-a6d015d8e320	258	49.61	6.86	60
b69e9148-fcdc-4076-bac1-6fedd59e05e4	267	49.44	6.49	60
71b997db-225f-49b9-b0f7-127534d4981b	269	49.07	12.53	60
2c22b7c2-dde0-4d80-acf5-fbb4391f9c7a	249	48.19	15.88	60
254cf76d-88b4-4edc-9446-b98a14ab32e2	260	50.00	7.12	60
09ef7261-34ab-440a-8b08-0cdad3ff706c	261	49.04	10.43	60
c1881e0c-e096-470e-8cc9-d40a8b0739d0	268	48.88	11.49	60
8bbf4e0f-510a-4772-8dca-0be49cf464f5	261	49.04	9.17	60
8ac0c1cb-576b-40a0-bbcd-53f91813a09b	935	36.47	10.68	60
2b5d24ea-32dd-4a74-a57e-8631c1fab7bb	261	49.81	11.85	60
3c8d56d8-8206-432b-b2fa-7e989d67d772	259	47.88	10.21	60
67987e46-f715-4dac-bd31-24ed55de888d	259	49.42	8.75	60
4c0ae442-9b85-48d1-b3ce-eaf14028140d	267	49.44	6.48	60
a77864f7-f065-49dd-868b-33ab4267cd86	252	50.79	13.67	60
efe0cedb-74fa-4c80-a064-30ef902e9011	270	48.15	13.49	60
82c3ca94-0700-4a71-81ca-a0f5581bc027	264	49.24	18.05	60
3bb14b5b-f33d-4fea-bc6c-d0b34fddb42d	256	47.27	13.95	60
f28f37e5-806b-4e0f-b3ab-7355ad5664a6	286	47.55	5.24	60
afd6ebc8-4794-48b3-a37a-a6714942a824	249	49.00	12.17	60
8adc3f8f-c6f5-4ad9-b8e7-248806092023	261	49.04	11.52	60
9d697e7f-b8ea-4088-bfce-a38768823785	260	49.62	15.00	60
b02e2cd5-e11c-4358-a15a-a7d730107151	258	49.22	11.52	60
43860e98-10e0-43c3-96d3-0e3e1413b7f1	267	49.44	7.55	60
3c8be830-6de9-4a03-b5ef-7a60323cc29a	261	49.04	11.65	60
ce4f013c-8469-48d6-aba8-7816d2f351da	195	50.77	18.06	60
303a9a47-a6dc-4963-98ee-cc55c257654f	262	48.09	7.81	60
68471073-c2bf-4bb0-8398-9579d1c741b8	257	49.42	6.63	60
6265e2c0-806c-4bfa-94cc-6043fbae64a4	200	49.00	11.66	60
ffcb4ba0-595e-4f22-a034-88b064b27fc5	270	48.89	9.16	60
0c3bcd1a-a037-4a7e-ba1b-d140cd363015	258	49.61	11.19	60
d6ea8957-79d5-414c-8c5c-8a4294cdcd76	258	49.22	9.76	60
10319809-094a-407d-acf3-46ad1fd9c7a4	258	49.22	9.31	60
e5bf5a4a-7afa-4fc8-9c28-a7d1508246b6	251	49.40	6.84	60
2d71d9e9-5499-4835-8546-f112a51a9777	331	49.85	8.44	60
ed3e0ec1-218e-4769-9297-8429aab154f5	241	51.45	7.59	60
6b15b4ce-fa7d-4c71-b755-deae8048fa21	247	50.61	8.34	60
47e255c4-55f5-423f-83a6-002e4bcc2319	271	48.34	7.17	60
6eebb836-abdb-44f7-8fd8-587a75e02687	257	49.42	8.30	60
c772f1e3-b6b4-4031-8ae1-0a6968978c3b	388	47.16	8.20	60
bb166997-e5f2-4fa6-ab96-6318f831c3f6	219	49.77	12.58	60
b9a66b9c-48c3-4841-b8e9-ca907def01dc	272	49.26	5.76	60
05465665-3a95-49d4-bd55-44e22cbc2b2e	259	48.26	9.43	60
ccc1c639-a735-499c-97cc-87511a783678	266	49.25	11.35	60
cf0e9dd6-754b-4eb4-aa23-7586acdd6fd1	271	48.71	8.75	60
ea0935f5-5ed9-4abb-afd9-499356c7f241	213	51.17	4.57	60
42bc5421-f545-4f04-a48a-8f5980ac173b	257	49.03	8.55	60
98032c99-314b-4568-8f6b-9f5fba1fc13f	261	49.04	3.69	60
d1815f6c-5312-4c83-bdf2-c7fb17187e13	258	49.61	6.72	60
44ee42c1-5aaf-4f72-bb41-fe185a3574c5	258	49.61	10.71	60
0f4d5b5d-2466-492a-a85f-da4b5c621e85	261	48.66	10.93	60
e3b0e4ea-9dfa-4da6-8a65-d6e1ecd116c1	250	49.20	9.01	60
de71c525-c767-4e0d-879f-73c8465f2295	259	47.88	21.33	60
9cd91611-e6e5-41cf-ac1d-97b91078a355	270	48.89	0.74	60
1e157ba0-57a1-4414-b1f0-3bced0ea784b	268	48.88	11.83	60
2aeef808-85de-41c1-9cee-1288209a3b91	250	50.40	8.21	60
