Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
98652ec3-e3d6-4161-8c8f-bbfc65afa972	392	45.92	5.25	0
6efa0092-26c4-47fe-aceb-4c712497fd54	446	45.74	13.55	0
b68c734f-39c7-40a7-9c4d-bd3bc55f902b	196	50.00	10.66	0
8e03beea-bc45-45f4-917e-5d0731a9e71d	382	48.17	13.42	0
807139aa-9247-44eb-b190-6c609853c120	669	49.63	10.05	0
555b37cc-d211-4648-949b-45acf8166130	312	45.19	5.61	0
6a34bcf4-1dff-4e86-b8a5-5650aa293cea	295	57.97	4.83	0
f27b1cb0-9082-4e3a-8d79-f02fac929b5a	484	53.72	10.04	0
c90ff339-485e-4dc6-a00a-bf579566cbb9	349	54.15	12.44	0
74d4d3c7-db27-46ba-b4a5-012016fe6564	351	51.00	11.23	0
9c10e536-64f6-4c67-9a01-57629520671c	343	47.23	6.16	0
db128c27-9e73-42d7-82a2-d5c3247f3f20	230	51.74	7.49	0
2bdde812-0e02-4fd9-aab3-b86a1195ce20	258	50.78	7.22	0
59f9ebde-8dc5-40b7-af4d-d06a6f35d3a4	1120	43.93	10.62	0
a8481c97-82f3-4524-91b0-f13bde142cda	384	48.44	8.24	0
1cdf8dff-c675-418b-bdd7-10ed088a41ef	486	51.03	7.52	0
4d8aa112-b0f8-4b0f-9f2f-82e72159a153	497	49.70	9.01	0
2d9e750f-c16c-4371-9d9b-4b36ddec38d4	274	53.28	12.72	0
1c34a8d6-b159-43ef-9982-10003b3d7e0e	186	47.31	7.28	0
637ab07d-2104-4c89-b99b-91369f416d0c	213	53.52	5.41	0
4dea1af2-3951-4391-8d92-04c770128593	375	53.07	13.52	0
58d66f54-bd43-45d8-8012-95572ccca58c	267	47.94	3.05	0
f15a7823-e782-45cf-840e-70acd8b747c8	302	40.40	7.35	0
807eeed9-70ff-45b8-b1cb-3c22ccece840	1119	53.71	11.01	0
ddf3b4d1-d61f-402d-b663-595299c1bdac	943	46.87	7.15	0
8ee87f23-faef-4133-94b4-c3545dd9825c	261	49.04	3.41	0
9c4510ab-701f-4b26-a2b7-9101f56a81cc	313	43.13	9.67	0
009f8418-59c9-44f1-8bf0-3c09c4cdd3d6	359	48.19	22.06	0
7199312a-6b34-4e58-8c8d-8ccf477a30d2	691	47.32	8.23	0
10b2248e-2329-4ed5-b479-82eb29a56ea9	437	53.78	2.76	0
8b2ea341-56be-4206-bed4-b174e8b185d1	503	39.17	6.07	0
0331ad22-d47a-4cb0-ab96-a6c922d7489b	262	50.00	12.73	0
b2692091-bae3-4495-a205-0361ba28f5f7	209	45.93	12.13	0
1adfe14c-72a4-43b8-b5a2-66cb28641ed5	379	47.76	15.01	0
5048f67c-f2b6-4dda-9843-76b239455be9	337	63.20	14.74	0
54347b01-170f-44db-a148-d3beb92382b6	973	33.20	4.59	0
15035e24-9d76-46de-9a70-fe745707b68e	706	51.70	8.85	0
80a107fe-c768-42a1-b65d-7a02465e92f1	437	56.75	8.09	0
076e2d52-c711-4036-9485-cd435488f82f	240	50.83	13.80	0
bfc47df3-ca3d-4eaa-93aa-1d6963e95118	185	42.16	12.15	0
d755bf87-0e49-4264-ad84-346a42c9f254	294	56.46	13.12	0
89939292-789c-4918-8c1a-dd13e3b7fcb1	768	51.95	8.82	0
c8460b55-87a8-46fa-a514-17b8cda2032d	394	50.76	10.53	0
2383188d-6247-483f-b119-7deeb135d3b3	324	54.94	6.77	0
63fdf15e-f1ba-466a-81a2-3304424c74c0	417	46.76	10.84	0
ee00492a-eddf-4984-a864-c161f236f571	727	53.51	7.72	0
ab22667f-f0b0-473d-9dc7-657487c3229c	184	46.74	1.98	0
5ac01f0d-364f-4bf4-b4c3-d43005c1fe3d	173	47.40	9.72	0
01e94bc1-4669-4430-a118-459a391654ad	194	49.48	8.73	0
de714d80-adc2-4a77-818e-4e07530a3a22	340	52.94	6.38	0
39dcd14a-b9c9-440e-9659-f45a97400668	440	57.05	2.58	0
e3ce30cb-0ba9-48ff-80d0-d6fca8cf1f01	241	51.04	10.89	0
821ab4e3-803f-434d-9208-fc54a900c765	375	47.20	7.06	0
b15596d4-8c3a-4747-a995-2e5c3ab6bf87	275	38.91	10.85	0
c7a5ffe1-f795-4ea2-838c-90197cf14078	634	46.69	14.72	0
4adb533d-f5e0-4fbc-ae46-518aeb13319c	216	45.83	12.58	0
712481bb-845d-4a9c-baff-d4c67e3fea91	224	52.68	8.87	0
dfb8b7df-dfdd-4fc9-be9a-ffac2463f070	345	49.28	8.49	0
92581ed8-8615-4539-bb63-f6f1e328421e	795	46.92	8.20	0
09fb4a27-54f9-4d1b-a418-77595e922795	1064	47.27	15.08	0
259e0627-9c27-45e4-b3f7-54a8179f296f	189	51.85	12.98	0
