Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
611de083-9821-4e70-ba19-ecf4abd7f5be	230	38.70	10.20	0
30b607de-6a5d-4cba-91d9-b2c9143a6a19	239	37.24	12.97	0
e9545736-8fe2-4e72-a1ea-8bb71a425a42	222	48.65	10.82	0
ecf5be51-daa2-4926-8190-103891348ba5	162	46.30	10.70	0
5607571a-cf27-4234-9885-df133026a8a9	150	48.67	8.72	0
41aff8e0-125f-4bb1-b54a-7c61c44e7eeb	225	56.44	10.27	0
392a2fc9-8bae-4c3f-8eda-b33b60f8520a	205	41.95	14.40	0
eda7fd9f-7b85-4cbb-9a59-c5e1ed0d5130	180	55.56	14.17	0
a5a40e01-7350-4246-8a7d-bab298c14749	375	55.73	7.87	0
b99219e8-dc12-468a-badf-c20ea7812668	192	49.48	11.58	0
1fa24cd5-3d99-4da4-bd4d-5218008347ec	408	47.30	12.49	0
95d721b2-70e1-491f-b11a-18493879de8b	151	41.06	11.53	0
02268759-b087-45b6-b828-6a2ccd375903	470	46.60	8.60	0
65bf710c-3902-4dd2-81dd-07715e6a68b2	166	46.39	10.30	0
aac64c08-e1e1-4199-8e08-24870aaba71b	433	43.88	10.51	0
ffd9cef6-2452-44d3-9510-1893f15a7976	159	63.52	1.81	0
71cd0e6a-3015-4d98-928c-d63f12a9db11	205	50.24	3.77	0
f0076891-8e07-4653-b475-99ca399dfdf6	169	53.85	11.30	0
5c161910-257e-4f09-9b12-9d44cb000547	404	56.19	10.52	0
544dec51-8cad-4bfa-a9e0-5c5fd919c3d6	314	49.04	15.98	0
2b6e8bab-7ab7-452c-8ff6-4608ba2d03f6	226	47.35	3.30	0
9eec5039-a8f9-453c-ba47-7d756b4b38ad	409	55.75	11.72	0
0786cb18-03b8-49ba-bb33-b2b05611582a	250	38.00	10.04	0
553f0084-bed4-46b8-b5e4-066d93de2872	232	46.12	7.70	0
654c0f67-8c32-47e9-949c-c58d5f2c0ca3	425	50.59	4.73	0
ae94b1db-2a85-46c6-8415-51146685b238	170	48.82	4.32	0
f411a9f3-467b-4b01-bbcb-c9bcdd004fa7	235	37.02	6.63	0
037a250f-f7ac-4842-8e78-09dcab6e5397	921	44.52	7.98	0
643b3d56-5854-4467-a7bd-1f30af497c51	254	46.46	9.52	0
d58ab018-1a37-4d3f-97bc-3fa860b51d0f	1001	45.85	10.66	0
9181dff9-22c7-456f-9b0b-5479103e47c6	695	48.20	5.55	0
6cb51ff4-cad4-4912-b3d2-7f17f60ef041	405	47.41	8.94	0
5553c614-946a-402e-a732-a0b247c81580	278	61.51	9.60	0
d32620cd-c167-46c5-92f4-0c3f53a58da9	1199	45.70	15.53	0
cde38d70-d98d-449d-b076-71957ca6a043	571	54.47	9.74	0
ae2494d1-d1b3-432d-bcd4-c1836e090d9f	220	59.55	20.16	0
9b714cd2-0236-4f6c-b13e-ad3396a24ec9	297	51.52	11.55	0
076fd7ae-88d5-4e62-abfd-29673ded1ec6	295	43.05	8.07	0
9ff41a2c-70ef-4f70-83da-da206ac6262b	785	54.65	6.92	0
edce94b0-7f67-4a0c-a096-d2249f2e0a64	731	61.97	8.65	0
2273e76b-2460-42c2-98cc-52d4c3c85d5f	526	48.48	6.71	0
dafc51a8-bffe-4a5e-8604-461b54ba934a	374	63.10	11.05	0
e2c24623-b385-41b4-bcf6-a8d050c50e0c	768	45.57	9.69	0
017eba11-5979-453a-9830-b87c161376e2	261	45.98	7.49	0
4fb6e218-c508-4634-9042-a0cd4941a287	172	50.00	9.45	0
916c7f09-c343-4fc8-9525-6578941b1335	236	52.12	14.20	0
0bda3168-4fa9-4659-bcb0-64e259b5c298	681	44.20	9.33	0
65b3471d-00fc-423a-860b-dff0780e0ae8	153	43.79	13.17	0
d08e591c-8400-4f86-932e-45993b215642	231	48.05	10.13	0
f5878161-dd8f-4657-9696-553661e90512	242	51.24	11.48	0
a337751c-66dc-4e58-a60b-0f8b2124c6c1	482	41.08	9.64	0
55ba06ce-a7af-43cc-82e7-7025294119e4	337	52.52	21.21	0
7b06ab84-453f-487d-81ef-ec7c9ee91331	549	56.83	6.07	0
1ee9fb56-fc98-4438-92b9-4dd6755e1dcd	451	47.45	6.01	0
9270eec7-0021-42e7-9b9c-626609a0a6cb	174	46.55	13.98	0
123d3324-eead-4d34-ad3c-56af2f6c7c28	318	55.66	10.43	0
27c4c963-f610-459c-9a2c-fd55497e2e97	151	41.06	1.75	0
c15c47fb-5bbb-4361-bc4d-5e9f9ceb24ff	233	39.48	11.48	0
f71bcf38-e775-41d6-ba19-7bdb66481a02	518	50.39	11.15	0
9c556866-e33b-4a76-b120-5fb8a632b69d	224	45.98	8.54	0
93166530-f36b-473f-8a54-ab059ebbb5af	1044	47.41	14.39	0
1829c638-e0e3-4d68-9b9f-439c26cfaac4	896	45.65	12.45	0
5ba19220-de99-4b6a-b215-275959ce500b	892	44.51	10.28	0
9eb741f4-f701-4469-8395-222e90124347	445	54.61	10.63	0
f3800d21-b2e5-490c-9151-30acf3fe1d8b	191	52.88	7.38	0
639eb495-21c7-457e-8fd1-3a6cf27fbf44	690	38.84	13.06	0
4c5c8fc4-6f40-4463-80c4-6423e11c31e5	243	46.50	17.72	0
054b055e-8960-4cc4-83db-a7d1f97e4c66	601	42.60	11.35	0
1cf61637-fe98-420e-8e22-181608b6106f	472	52.54	10.35	0
3117242f-289a-4647-8d37-c2ccd36c1b0e	208	47.12	7.90	0
5e3dcc9c-243a-490f-8972-fcfdcdb1d7f4	790	46.46	10.38	0
63e8788c-371e-48d0-8136-833650740724	225	40.89	6.79	0
de5af1ae-1a2b-4929-be44-67aeb0f22801	241	52.70	8.95	0
16a7ffd3-da05-45f3-a859-3a459a90a669	204	55.39	4.75	0
83bf7002-4738-4e77-8690-e5eca94e969e	153	49.67	11.11	0
c54254e3-2886-4551-853f-856130992917	754	44.30	9.69	0
b583a874-e6c5-41d0-9a2c-50d402065aef	955	47.33	15.30	0
5267dd67-75b1-4390-a127-307e28a22cfa	195	53.85	3.41	0
a17bd386-ae0f-472e-8540-913b4e180c99	343	52.77	5.87	0
0b41556e-faf7-4ec4-857d-8d674141b6ca	348	52.87	4.46	0
bb6a51b2-2973-40aa-b59a-60fecde03dbb	430	46.05	5.84	0
59876617-5bf8-4067-9fb9-43e1075d150f	766	51.70	8.43	0
32d406f1-15b6-4b05-a381-ae76b43efade	634	55.68	11.16	0
da04cd23-1225-48df-baad-aba9898f0582	221	48.87	14.55	0
f886e632-b43b-44b4-97a3-bffa0bcb5f1a	359	52.37	5.41	0
c5dbe9b4-af9e-4344-b36a-8bf7b4c092e5	357	51.26	6.40	0
8619c684-687c-4ea3-a0c5-b4431a2fa091	592	54.22	6.79	0
e720da2b-800a-4978-b23b-81e39d06f5e9	658	58.97	10.68	0
11c5cf5c-34d2-4114-bcf1-e579cb428dfd	192	43.23	6.78	0
dee80f48-5f1e-42af-abfa-45cff633f04a	232	37.07	9.84	0
66a0b908-6040-4836-abf2-ed3cd150f150	774	44.83	12.00	0
ace8ed98-e9aa-4b86-b865-66bcda08fe81	333	55.26	10.46	0
83abb567-6506-4fb5-b51d-27fdaa43f689	637	54.00	13.06	0
86c5650d-73dd-4309-8ead-5f246b6e7490	413	45.28	5.32	0
8d61863a-0002-4234-9063-52e6e6ba66dd	592	50.68	12.80	0
a6538e61-540d-44c5-8135-c4d7b94fddcb	172	51.74	9.29	0
0511c0f3-64ee-4fa0-b2de-bdcb13a81651	163	53.37	8.11	0
ad5d1cf4-5c37-4d89-8fa1-abe33908901b	283	50.88	10.29	0
08bd5f08-04dc-4ff1-bb24-b888c5fd654c	213	38.97	53.63	0
1a6db6a1-48cc-4327-b315-549d29fd4e68	166	57.23	9.90	0
52f1e61e-6fe3-487c-a934-e9a7ee611459	198	49.49	11.35	0
798ba9db-a58b-4bcb-a726-41b23828e03e	205	50.24	10.86	0
efddb2e3-9c47-49c7-9597-388942de9a21	645	55.81	4.57	0
17392c1e-4629-4e07-8b65-7cf45ce38b53	158	59.49	14.62	0
eef6595b-e1f3-4d37-a2c5-8f56e5b44b41	158	51.27	8.89	0
dd602351-5338-4236-9026-551f508cff05	410	51.22	4.94	0
0ea12137-f4f9-43ba-9f16-23dfeb3101cb	697	43.62	11.29	0
da1290c8-d50b-478d-8979-91f26be11fe1	290	56.90	13.79	0
73bda468-9bd2-47f2-9110-c2fd031c47cb	581	43.03	12.43	0
be867d44-8edb-4e2e-93b1-3ce7e471a759	174	46.55	13.09	0
df0ad51e-08fa-4e08-aa66-ed4a8216033e	314	40.76	4.81	0
a679374d-496e-426d-912a-0350adf6b952	249	47.39	14.12	0
c3fe85ff-90c0-43b6-bcae-269161c39b5e	248	48.39	4.84	0
3de20c2e-dc5e-462a-ab56-72f7acab7746	240	54.17	9.20	0
c8acce9c-c3e8-49d8-9b20-0690925210e4	235	43.83	5.23	0
f79b7add-be53-4655-b812-90f2d070865f	185	47.03	3.18	0
8aabd0fe-adb8-4086-a4e9-79ff7d14b6a2	304	50.33	4.48	0
4fdf5cde-9918-4022-b586-29a211c3aad7	272	40.81	11.87	0
f017e01a-e7f1-4062-85ff-53b22f447e53	198	36.87	12.80	0
dcf6670a-7083-4a00-933f-9cb6ea60961d	495	45.45	11.24	0
f7d152ee-c952-4ff8-865c-0a189dc18c5f	968	44.83	6.36	0
ebc4a004-1b8c-4876-96ac-9ad08067f866	252	48.81	15.27	0
1abf62d9-1bf4-4228-b9d1-8c59c9759448	270	47.41	11.64	0
b485e968-3cec-4fcb-ad3d-4223cbd6ee43	228	43.42	12.41	0
94c9418d-f856-412a-ab7c-b4d882a2cac4	602	49.00	12.76	0
8edc37ec-d6ff-42bf-aa17-566aae37c18a	546	48.72	8.40	0
c06c5e5d-0e5b-4458-994c-c5d78785ca3c	260	42.69	10.49	0
d878c648-f6c4-42eb-9de0-61214b6f1739	781	44.43	11.55	0
bf03c42f-8ee5-49a1-bd70-ce3c85bc32b0	527	41.56	7.75	0
9eb99e49-dfe9-42af-9abb-0f5b35caaa58	253	50.59	9.55	0
0fc6ed8e-7809-4d13-9377-6925213c0d55	150	46.00	15.71	0
e9274baf-3201-4aff-89c4-0b6363c8bbef	177	45.20	5.49	0
260aec1f-4882-4342-9fc6-543de8585786	175	47.43	1.83	0
03b11a79-e1be-4f49-93cf-59c6b32e611f	225	49.33	14.18	0
f270967d-d233-4d19-a2c0-427c4747a84d	345	58.26	9.68	0
04f86ffa-e8ad-4cbc-b2c1-080c1499e8a7	232	53.45	7.30	0
01fc03f9-2029-4e5d-8574-e0e2f1bbf9d8	161	37.27	10.16	0
b30af563-39e7-44e7-9708-0946d82bdced	305	48.20	15.62	0
050cfb30-cb27-4208-9107-c4a4a6058340	159	37.74	7.31	0
cc79feaf-e0e7-4115-9eba-ad0e98c5ea39	740	50.00	9.26	0
a3003948-6554-4451-8d67-611d430202ee	364	45.33	6.52	0
f38fddd0-32fe-4c01-ad7b-d72fde4d730c	204	58.82	10.99	0
ce3d695c-d42f-4baf-9b59-ec37fa6083c2	200	50.00	10.73	0
6a539d7b-b8ee-46cb-a0f0-9bce6c7283d6	162	37.65	7.65	0
40feedd8-f8ae-48e3-bc6a-4c086c04a929	172	62.79	7.29	0
7dbd19aa-173b-4ece-852a-fe27a1a8c241	466	46.35	3.77	0
2c7184c2-ee98-4014-b0fc-14a5f9f01dd1	592	44.43	12.22	0
760152f6-4419-4d40-8916-32e21993f331	232	37.07	5.75	0
92e0cc96-0d36-4171-af9d-b36a41c3affb	1044	47.22	8.35	0
85c2a5ae-1e90-481a-a6a6-2be0ae632637	220	43.18	16.05	0
381ecbb9-41aa-4db6-a5b3-36d86aad2403	302	50.66	10.16	0
dcf8db47-7194-4376-bf0f-0ca14d006a4b	319	39.50	10.97	0
9b73f393-40c2-4970-bcf6-73d94b4fb832	916	44.54	12.03	0
c0c94d84-272c-4e50-8437-40170640cadc	158	41.77	12.60	0
b321752f-a42e-4590-8337-69ee079c75bd	219	48.86	12.36	0
387a2ea5-1910-4e98-9891-d6bf64ad244f	451	46.12	13.06	0
44003919-e779-4801-82fa-c6a935ae1fd6	353	50.99	14.64	0
7f40d093-f41d-475c-b768-0e34eeed5ecc	152	57.24	4.07	0
53e33018-922b-42ef-b933-e13dfed2a413	213	46.01	8.20	0
ebc6cd2a-0ecb-44d7-9414-4a81dab76b0a	212	47.64	14.30	0
0b328073-e330-4471-a409-24e10f09e6ce	231	36.36	7.53	0
574c0390-14e4-415c-9c2d-542b4e4c24bd	187	47.06	9.63	0
7add97a4-f48b-4d89-9683-6687712e2636	750	43.87	12.22	0
52f75e9b-85bf-4917-ab5a-3bf0a9a0302a	300	41.00	11.21	0
7ab127aa-03f4-4072-a012-f69ceee4f126	549	56.10	42.71	0
124fe0e6-adcd-4b01-8e62-b3e0af961c87	1019	56.82	8.98	0
beea1045-1f9c-457a-923c-b7a6905774bb	170	38.82	8.92	0
17fc0811-1850-4519-9465-f78a1eef67b4	176	48.86	6.78	0
ef803f6d-a61d-49cc-891c-087fec2d0c82	329	45.90	11.20	0
ac50e90c-3fd5-48cc-9cc3-cace6dcc9de5	395	46.33	5.27	0
8f05f606-66d2-4782-8498-c9991bcc0666	260	57.31	11.12	0
4c78ce0c-7cf2-4951-9b52-794c78b3c568	266	51.50	7.53	0
616b7b50-9186-4be2-9671-369fa2f3b8a5	157	61.15	12.11	0
b867de54-b668-4d3b-8048-018d493bd98a	489	48.88	12.27	0
c6f93e26-b44b-4ca3-8f43-4e0e75a31968	339	44.84	11.64	0
0ffb9c6f-ffb9-4de8-856d-c5167375acf1	387	53.49	6.88	0
2c9a75d9-33ad-431f-9780-98ee27a73c44	262	51.15	4.39	0
78690217-5584-4252-ba74-e81b95ef6c8a	182	51.10	19.38	0
7d61b492-a8e3-4187-810d-5b070224461e	384	42.71	4.47	0
e2316f1d-4dfa-4ca5-bcb6-8384366085ad	211	48.34	14.45	0
61d6e2d3-003f-4d24-b7f4-0e1cb0b69c71	209	48.80	12.22	0
77f4d6dd-94f5-4098-af37-3411f25f942c	308	43.18	17.72	0
25feeffe-f61e-4fff-b9ff-30a28ed81f9e	241	45.23	2.83	0
d24d88ce-61b2-45ec-842b-d0e3664544b3	163	61.96	2.14	0
4ec3669c-0817-4efe-99d1-5f6c2f5cf1f0	263	49.81	10.55	0
cb32f403-3fc6-40e6-87bb-1db490c6874b	925	54.38	11.30	0
07c52f59-a3d9-4bf0-99f2-90d7c7fcde8e	317	44.16	4.63	0
90fe8942-02a9-45fc-bb13-a2ebfcb2778d	153	50.98	15.51	0
e514e080-81a7-4a3d-9426-b461cfd26572	219	43.84	8.84	0
54a98a49-2f0c-413b-aec8-f0e14d2d6df2	162	53.09	7.79	0
c9ff509a-82c7-4f6b-a1ad-3ca6f11854a1	364	45.60	9.34	0
4dd6086f-782e-4cad-90c5-9cafaf230a73	196	55.10	5.82	0
f3731b03-d192-47a0-acd4-398560e3909a	986	45.23	9.68	0
b39ef516-a12d-4132-b9e6-f12fbdbf3cbf	151	51.66	10.36	0
38981691-e21b-4d06-8990-215ffc1efe10	330	40.61	3.02	0
5240523f-b191-4427-8a71-47a49e80efcd	155	45.81	9.71	0
847e4a25-f266-4edb-bbea-104fb86cf9b2	171	47.95	8.19	0
75212054-721c-43e8-96aa-0db6ecbe9cd9	156	54.49	8.09	0
70990398-16f0-41ba-af88-343dfb427272	249	39.76	12.16	0
eb81b7d1-4685-45d9-84c5-c5b695b7fe8f	165	50.91	10.22	0
cc81a4de-92e3-4868-9aa5-12a9553591c8	158	38.61	9.31	0
6da8fa08-b03f-4f32-b2ca-24173a1107b5	495	48.08	16.12	0
acead9d5-1a93-4d2d-9a3f-4263cd0ce218	303	48.51	10.51	0
03f01ccb-022c-48d3-b0d4-87be033c200f	152	37.50	14.43	0
a56d0933-6279-44e3-b59d-be2d48c513ec	184	60.33	21.31	0
56873cf7-d001-4e32-831f-9246a30988e5	229	37.55	9.01	0
595bb14a-e5c4-44e4-87bc-b16b2a9756fb	948	49.26	13.38	0
64946259-0890-440f-8747-92087b71ba7f	356	44.10	9.63	0
3705ec70-e0e9-48ec-8781-59f561c7b07b	209	47.85	8.41	0
abe251f7-6e9a-49d8-aea9-b0473929618a	913	44.14	12.09	0
d0b55453-31ab-4fce-a59d-d1a966ca796e	362	52.76	10.28	0
7df8c09f-96f3-41fe-8d6e-87f4ac4b480e	176	47.73	12.66	0
9bdda64a-1727-4126-8097-9dd5d750427a	354	49.44	14.71	0
7ae7ad4c-cbab-4758-b6ae-bf73f4a447a2	182	49.45	6.56	0
f54beb2e-e091-47f8-ae47-f1a89b5b4f57	560	48.75	14.04	0
6ac39729-e450-4721-985b-5c223133b64b	465	54.84	10.10	0
90dc1f50-e087-4506-bc9b-f7866a946b4e	177	52.54	10.90	0
106b5c32-b6cd-4d20-99ae-b474691105e8	220	56.82	1.35	0
0262d440-9b8a-4110-b786-207380af434f	333	54.35	12.29	0
6b7bdbd1-61f3-4603-85f0-a0c7db126fd3	487	46.41	5.10	0
e299e1ff-0469-49e6-93fe-a3c06dd805db	161	48.45	12.00	0
edb29f6b-5aed-4d4c-ad1b-15e8d3332108	158	42.41	10.16	0
1dcc5b5d-97ea-48d5-89d2-c3243b279b92	213	61.03	8.28	0
b275fdcc-1a97-47b1-9298-a3f36e1f5668	166	37.95	14.93	0
521eeee0-4548-4282-af55-61dfb35ce03f	343	47.81	9.97	0
25c32bb8-e32b-4b36-b6e1-c172413efe32	816	50.12	16.29	0
97f7839b-650f-4518-922b-2d78bab86fc9	239	37.24	5.88	0
90dc000f-5585-4b3c-9e31-cfbfeda12a6e	252	46.83	11.43	0
4d9ceb8a-7452-4c41-84e5-68653c7275a9	217	48.85	8.99	0
84350735-f712-458d-a588-3d86cbc30ea2	459	46.41	9.27	0
8e1f3b56-e0ae-4be3-8920-b2bb971b8315	575	55.30	8.71	0
1ab059a1-37f5-4f65-ae14-3b8482f069d6	160	51.25	6.26	0
04c11077-6f3d-41ef-9c9e-e70ee6587eb8	359	41.23	9.10	0
49ff1b63-7e96-4a70-bab2-227621387954	949	45.21	12.98	0
3c9e3e64-6b25-402b-a719-7b72fefe2d6b	154	50.00	10.51	0
b9d18bf3-fcdf-4afa-b26f-342242bccfc9	666	48.35	11.31	0
c13d7c05-2a53-4169-ae60-4dfb2b12ccfd	383	46.48	13.38	0
ed383f49-e57f-46e2-ab18-ef2888bb129f	270	50.00	9.97	0
b2644d5a-eadf-41ce-b844-315c60e21e7b	445	53.93	8.70	0
c77b94da-f3eb-40ef-908b-bd9bfa770857	287	35.89	8.47	0
fccab17c-d443-4e49-ac00-f3cf6171e51b	155	43.87	3.66	0
08ab8638-3bc5-46f0-b8e4-3da129c139ba	572	51.75	12.68	0
88902184-a2e0-4d8e-9b42-8f7ebfa40e43	155	42.58	6.14	0
7832f10b-e8f6-4002-8fed-78b35c220dde	200	52.50	5.20	0
d336183c-4592-4039-867d-da64024d014a	232	37.07	7.14	0
f868b721-79bc-4e00-8fb0-22511a33ce11	153	50.98	51.44	0
9cc865ad-c833-488b-94d2-f9e1083a778e	205	37.07	11.92	0
c139c2c3-7ac7-4ddd-a2f0-a60dc20e1f5d	199	48.74	11.25	0
51b0b475-d1dc-43c3-8152-e94e61c94ade	211	48.82	13.82	0
706c81d6-5442-4bcb-99cb-ad5356f0c96d	211	48.82	10.08	0
9489a172-3da7-4119-98b3-ce3f3ff3a645	438	45.89	16.91	0
6ba8475c-6dcd-45ad-a4a6-c12123940456	305	51.48	14.63	0
363b4444-547b-46d9-be45-f39abef943d7	171	50.29	14.57	0
e369096a-6921-4cdd-9b39-a168b84e2ec0	431	45.24	12.80	0
614bf5bd-b4b4-480a-be5c-83f5422f7dab	280	44.29	8.88	0
5e135a60-5282-4c10-9e31-d9bb64243b1f	385	45.45	4.83	0
b3f13e3d-64e6-4112-9d3f-e8f0b9595c12	170	45.29	6.07	0
15ba6ea4-bb5f-490b-a2e3-e5415dcd7273	187	43.32	12.60	0
c8c04306-cbc8-4a0f-9bbc-4636942e27e9	480	47.29	5.67	0
eb26f33f-6a40-47d9-ac0e-93d894500748	160	51.88	5.28	0
b2d5802c-938c-4750-a0be-6d092661f7ce	779	48.14	11.10	0
df8b7fa5-1a20-4a11-a085-9f3ab5bdc4c9	250	47.20	12.31	0
f4811ffe-29d8-48d5-aab7-599b7827ad9d	261	51.34	9.42	0
06c1af59-7858-4592-849f-5efc667c5bc6	218	51.38	11.91	0
db1d9b85-b697-440a-92de-4b1f6c8e9a7c	234	50.43	10.85	0
8d1842ce-e21d-4903-a78c-5211d0d3486a	920	44.57	5.68	0
d2fc351d-ff41-4b2c-8fda-b53c4652dc3d	276	61.96	7.28	0
60775387-f0a2-43ff-a2d1-804461a1e98a	191	49.21	11.99	0
f765a278-82d6-4d54-a7b3-eccfff869c4d	542	47.23	2.16	0
8c4cd44f-699e-4a28-9d80-d12885eb535c	477	50.52	10.31	0
49fcf92e-4ccc-435e-8255-49ec09db1ba9	507	60.95	9.56	0
a522cac5-3fec-4090-b489-003e84d27f9d	189	58.73	12.76	0
f33ef744-68ea-4ab2-8719-ff6c8610c135	394	52.54	10.16	0
ac10c70a-98d5-4f39-abb1-d1021ed4cbdd	346	51.73	11.08	0
6e8bb09e-2895-48cf-83de-73e7bdb5b0d5	236	49.58	10.00	0
b56a859e-644c-4abe-87fe-b8c0744af356	184	47.83	10.22	0
20430bbf-4c6a-4d80-af85-798ba940c629	160	38.12	4.83	0
6f853585-3b90-4410-adb6-43b0302a3806	465	62.37	9.22	0
38e7137d-3363-4b31-83f5-66babcbff65d	388	43.04	17.61	0
121aedab-f33f-40de-8c15-e459ecda6b27	407	59.21	9.98	0
e12e4a90-6584-4f48-9d00-2debfcfd3727	449	53.01	7.25	0
b534352d-7bce-4b53-b007-1a712e7efdf3	937	44.72	8.49	0
2a4237c4-4d4a-40e7-9d20-ccb0842e4b3c	168	42.26	10.65	0
ade89b7a-9b30-4905-a73d-1498f8a0e60c	187	51.34	9.09	0
53f1c29e-ee53-43d1-adf4-95ca6bf654d5	371	46.36	8.14	0
429c860e-7f99-4732-b4be-83eb14794106	325	51.38	11.40	0
a404962e-d719-4e17-86ac-bfebc67d010e	1001	54.85	8.29	0
96cb8ba3-dfbf-45da-8b23-9fdf927bc94c	306	40.52	8.82	0
0c4098fe-f943-42c4-ad67-cfa47780474b	925	43.14	9.60	0
fd948ddc-be6a-4e73-ae4a-7a5d03766b11	371	45.55	10.54	0
12cf3e62-a356-4bae-969e-7570b1f8b2a0	315	43.81	12.54	0
3ea8cc65-dde4-4e5b-9793-c9a73069be7a	331	48.34	12.15	0
65a2297f-36c2-4a8f-8adc-4af42989c603	462	47.40	5.03	0
d17cf114-6103-4a31-83cb-9a221f669f43	805	55.28	12.75	0
277454e4-02c3-4dc3-b839-21e97545778b	176	46.59	12.20	0
445bb40c-ff4f-4cd6-8a4f-f5a3f08600bf	923	44.20	14.69	0
dcb24ffb-df9b-4e81-9539-dc5d738a7665	427	45.67	9.92	0
e04b98d6-3381-4d95-a0c2-1756c1e437fc	562	54.27	9.52	0
f257b059-87e5-4bae-b659-f208c2eb9861	272	56.99	10.22	0
6f1a1654-17c1-4b24-8f57-f25eb22c4bf3	290	50.69	11.78	0
5ea99daa-fae0-4276-ae39-cdba141c1472	415	54.70	10.28	0
e1d66f27-ec77-4788-a3ae-3d6479802dec	154	47.40	3.58	0
2c6621ca-c90a-45cd-8aa9-be05776c9f38	179	48.04	10.14	0
ef67cf61-bd1f-458f-a3cc-9c8e74db94c2	716	51.26	7.70	0
64d361b0-f226-40b2-a938-ca3af5eb3030	235	36.60	7.34	0
9964babc-26ca-43e4-be74-27b1efbfe461	275	48.73	9.74	0
c8fff0db-cc5f-4461-919f-6498894aa59e	731	52.80	12.37	0
f14c0292-3d4c-4865-894c-feec92c616e0	277	40.07	11.76	0
3d9ab7ec-d99d-4310-bc98-37c187d4b6ad	180	48.89	6.00	0
2cd0c742-3ce0-4d69-ac3a-ad00439f1e1f	239	50.63	5.51	0
f898fba7-899f-47f6-9be9-8439167b905c	156	50.00	3.19	0
e2173860-31b0-4d8a-a629-5400265c9f52	153	41.83	13.12	0
bff16b91-609c-4d6d-8925-42bfa6f38eba	828	48.19	10.77	0
76d4a6c1-b64d-4792-ab09-1b53e2f2e6a8	176	50.00	8.66	0
32415b8c-594a-4121-995c-be07b39eb74e	151	53.64	10.85	0
e03a0c88-a311-446b-abf9-3e122a8f4e06	153	53.59	10.43	0
dbddd463-eb65-4187-9d46-a3e43193a999	1062	45.20	7.81	0
f742c388-4369-4b8d-9f01-bc87db6933f7	925	44.76	11.71	0
e59718f9-d44e-468b-aba8-c672f311f273	227	65.20	15.01	0
06ff06ac-c0d1-4911-8d31-9073383912fe	530	48.30	12.55	0
a9882092-6eb9-4045-8524-73ae8f56ee32	286	51.05	11.43	0
c407b739-17b8-4b22-864a-78fdf3259b80	397	51.13	10.00	0
ce7d68f8-bbf2-4425-9381-9eef18d50e73	177	50.85	9.28	0
f390cfc4-b252-442f-8655-0f19aca618c0	168	57.74	5.10	0
38e337a8-7391-4467-a304-c4e40e08cb7d	194	50.52	8.71	0
81b95bd3-aa0a-43cd-949d-1b151c4765bb	198	36.87	11.10	0
a971a046-eff6-400e-ad41-965213b77c7c	203	47.78	8.08	0
35b9b928-cba9-4b86-a866-f71846a0ce71	468	46.79	10.23	0
078745e3-fa28-4428-9716-01e27988a734	195	43.59	13.15	0
581be381-0bc1-46f9-b916-5d991d496554	263	44.11	10.02	0
c83c1f00-3714-4586-b744-74672c3023a6	306	50.00	8.41	0
8f1fe8bf-13ca-47c2-9b0d-e590286f14e9	174	50.57	10.11	0
ae224e81-f598-4a6a-93d6-2cc2b55e9f62	940	44.47	12.31	0
ca00bf4c-6996-48f3-9b3f-0d5ff4622e4a	165	52.12	8.36	0
8ca19fc3-4db3-4198-86c1-02bcd0ea5ff5	473	43.13	8.96	0
2d5e5207-e5ad-4ec2-90db-97f94250899d	454	45.59	5.98	0
1a3b7377-85eb-43fe-adcb-20064f6341da	155	50.32	12.45	0
aab592dd-c975-4766-9df2-235ea6962f34	327	49.24	9.75	0
5ebfa5d9-d097-425f-8c99-c54345b89413	575	50.96	19.20	0
43da8b1b-b02e-42e7-8512-397b5a2961ad	706	52.83	10.89	0
c815cbd9-0ab4-42df-be94-a2118282de8e	818	44.25	12.49	0
9553b90f-736f-4cbc-a1bf-d0ae472c5c1b	211	50.71	7.28	0
69039d11-8960-49a2-a9a0-a048912aea58	302	65.23	11.35	0
d9335be3-847d-4401-a304-b97aba75c87c	302	39.07	10.81	0
14d5a173-0e2b-490d-9b67-9042952232f5	854	35.25	13.05	0
5cd02ef0-149a-4b80-9f4c-9e74b885840f	161	47.83	10.82	0
10960cb5-0b7c-484f-850d-0033f4a9cfe5	909	43.12	9.76	0
57a2a069-c101-4ad2-abeb-e98812203853	912	44.74	12.96	0
d2751f6c-df03-433c-9f3e-fe9f01bb5797	151	43.71	11.71	0
f2dd413a-4f0f-481f-8c9b-271da2deb40f	319	56.43	12.64	0
8275c844-8739-4a3d-84db-b59405ac515c	168	51.19	7.71	0
618e19d6-372e-4675-8502-ff0e5ba3243f	411	45.99	12.57	0
54fea121-0dce-4db8-b731-b77782b898cf	325	48.92	14.15	0
2c653a79-4f01-49c9-9ad7-c13d3543c657	235	45.96	1.30	0
d270de2f-2ace-4b74-9ff6-6abb45ba8743	174	48.28	1.93	0
f79c75ba-7cad-4b11-82a5-dd2017bb9cce	1100	49.82	10.32	0
6af28638-7be6-47e5-a9f2-e260de2edfa9	187	47.59	9.78	0
a89cde0e-7cce-4b7a-9244-5af808627453	229	51.53	12.07	0
0aa863a4-2c47-4f97-ae49-e3ae01f996d1	333	52.25	8.78	0
