Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
f78576b1-9498-44c2-a763-9e2b709b01cd	768	53.65	13.64	60
ce502894-9d3a-4b95-ad4d-3cb27142c476	454	46.92	11.55	22
efd05f87-a2e9-4388-8e0c-2b85855ee5c1	1160	51.72	10.88	60
14b6bcd3-4e9d-420e-baf6-6fe23cca063d	1094	51.74	9.21	60
cecb9436-4abf-4435-8102-a4d3530f5d56	782	53.45	18.23	60
e7500553-e674-4d19-bc50-32b88adab6be	1045	52.25	9.85	60
90f06ed1-9b6f-459f-8384-a2d1823a2fb1	814	53.32	12.67	60
2935712f-6b54-47e5-bfde-0d87ea5b2b51	856	53.15	8.24	60
5b4e66f9-81e1-4ccd-b088-708751e8147c	698	53.58	12.75	60
bb223818-b7f9-4867-a8e4-8c5807a3b497	773	54.33	10.37	60
35e59892-e48a-4a04-9d50-9cb26822933e	1119	52.37	13.08	60
bf0c0dcb-e6d6-41f1-9f97-b3a0b8217239	856	52.92	12.00	60
5d1a9b04-368d-44fd-89ca-54fc08d62f66	826	52.66	10.99	60
b2ba5ee0-324a-435a-b933-ab26987913e6	1089	51.70	11.20	60
e7a4f276-da82-4298-871b-c5f66eb8d383	798	53.38	10.71	60
aec1b03d-cf23-4bff-a9f5-5226e79a6021	797	53.58	9.96	60
ac402cd2-a4bd-455b-bd32-3c6f45422e82	1048	53.44	15.61	60
d5e2b3ad-bc97-47cd-847e-e81f1b822b46	983	52.09	10.28	60
d56f2c7d-d9de-494d-9433-e69b0dc4676c	1008	52.38	10.94	60
58784ca9-da1f-4440-88ce-aba352ff1a14	1072	51.87	10.36	60
d98f1f73-e1ca-4f45-8790-8df4308aa89b	879	52.90	12.68	60
81066352-c620-452e-afa3-e70ed4a1ad3b	720	53.61	11.81	60
d45ee643-b2b3-46da-be56-97d99e41019c	1102	51.72	12.29	60
5b7a572a-1529-45d8-bb54-eac5ad6876d5	1194	51.42	12.82	60
4f1606fc-a650-4e24-8403-26e19d9a27b7	765	53.73	13.62	60
19f92843-6588-452d-8bdb-cb0684936002	715	54.41	11.63	60
e9fba008-e4cb-429b-bbcc-1adb2e83175b	805	53.54	11.95	60
2a22bdb1-71c8-418c-ab3e-b992fb0587bd	804	53.61	7.08	60
cc761fce-8bad-424d-ad15-b00983114372	718	54.04	11.92	60
d6b5f40a-d11e-411f-92ef-69d106635493	830	53.86	11.69	60
ce763084-b7ca-4e29-9c20-caa425510cfd	854	53.28	10.31	60
7f798958-1694-42db-87bc-cc337c7ff2b5	795	54.09	13.57	60
4b646488-9c9c-4cb7-9c47-2863dc016171	762	54.20	17.77	60
347c052c-5726-45b0-b933-a2f22a3cb875	1103	51.86	8.63	60
c02ced5b-e4f0-4457-a770-4b8b9fcab461	1195	51.88	11.44	60
9306038b-a278-46d8-82de-2c0e97909fcf	916	52.51	9.84	60
0aa8f244-487b-4931-9f27-0df5e489f565	884	53.17	12.28	60
8fa78cf4-133d-4aa8-a957-a8bc7a2a2909	740	54.05	16.69	60
fc60e7ea-668e-43cc-9b1b-fce1d08175b3	856	52.22	16.11	60
633c243d-1325-4397-b15d-c05a8007b34f	900	52.78	18.29	60
aa656ab6-e66c-4318-8e95-911dcd820edb	839	52.92	10.61	60
a192ecc7-ff10-46ee-a1b3-a169c089ec85	825	53.09	13.35	60
fd8b5d1a-bd91-4756-aac5-968c38379133	719	54.10	12.01	60
7245060e-c47c-48ba-89f5-30a9d1f9932d	1012	53.36	9.69	60
5de68393-1eee-4898-958e-502e14ed222d	718	54.18	13.27	60
53beb850-fb91-474d-bd70-7b539ca6aa81	861	53.43	13.25	60
0b202a33-6ab4-4315-b4e9-8d05277cca3e	919	52.67	14.82	60
741023b4-cd18-4649-86cf-8b4a619863d3	814	52.83	12.22	60
0cae146a-46d7-4ccf-a571-299904ee65df	776	53.87	11.40	60
80a75c0e-eccf-4e2a-8496-46283e4af80d	779	53.92	14.25	60
99d68459-8887-4387-a145-81d6fca24d4e	844	52.96	12.10	60
c5cba4f9-4530-4bba-a158-d573776216cf	976	51.95	8.20	60
f5d5b456-7e76-4cd8-a2f9-ce711c89b2da	811	53.27	10.31	60
44ff2bc4-73ac-485b-95ac-21d27f3b384d	1029	51.51	9.83	60
0859a4ed-0a7d-41a7-ae62-fca966c6cad0	1022	52.15	10.58	60
f467b752-16aa-4094-aac8-4c13e8388bc1	1186	52.45	10.59	60
23d2eaa0-6048-4c3d-9c93-d14d750f9b50	779	53.40	12.55	60
4656fe03-d427-443f-8825-08ab83377053	858	53.26	12.77	60
1f22b5ce-8466-474c-9c68-a3cc57839c20	814	52.95	10.69	60
f873da1e-8c8b-4fc8-bf32-6e244b0d9992	1078	52.88	14.13	60
c18c1224-147b-4598-93bf-c90dd19e9dfe	923	52.65	9.95	60
9556cce4-6206-473e-a712-94f6a0e427cb	813	52.89	9.21	60
c447dc76-b40f-43ec-9695-1075ad61c2ad	947	52.16	7.96	60
9d22c3b8-d985-42a2-8a8a-01042dbaf00d	840	53.21	13.39	60
5eda0890-e430-4576-a1e6-115aaa7e0813	1020	52.06	11.02	60
60ee34b8-d106-4b13-a9b2-d747e04ef88a	851	53.23	10.24	60
3efae065-4f9c-4481-97e4-b679d626019e	774	53.62	11.11	60
6ef7ef35-5e32-4d6c-bd32-3b746bde7e37	885	52.32	12.49	60
13278ee6-ca2d-4f5f-ba1c-6e08c8912036	842	53.56	9.25	60
9d11e155-5ee0-4fbf-85d3-c13683373415	1075	52.09	11.14	60
332f1ea9-a0ca-4139-9ae2-1a2e63dcd048	718	54.18	7.07	60
44a790e5-0d32-4f4c-85c6-f69960f4f49e	1010	52.57	9.07	60
b380dc75-5c85-43e6-9650-72e1ff4b38bb	1061	52.12	12.83	60
a534565f-8d4f-49e4-91c4-1f6c3be52d2d	719	53.96	10.66	60
39e3ea7a-70d1-4194-bd08-b25e0b7a0c22	995	53.17	11.27	60
011379aa-5b30-4d18-a6f0-ffc854dbb530	889	52.87	8.56	60
b13831b2-3e27-4aff-80d4-448bf4778a52	849	53.59	14.05	60
354b70af-ec3f-4be6-97fa-2a126e458219	1106	52.35	14.33	60
fcc39b32-f9ac-4116-b118-7b1579645907	774	53.88	11.47	60
98b9fe1e-39bf-47d5-8362-3a566eb69d94	765	54.25	13.44	60
095510bb-6f4a-41c7-8384-9dfa5ba9226b	822	53.89	12.41	60
46b0cb67-c1b7-486c-9b9b-5467e7255a3e	840	52.62	10.66	60
68fe5f19-aeba-497c-88c6-04a2cb3ee64a	743	54.24	12.14	60
d74a02f4-e712-4bc0-b40c-7b5bc0a75655	1080	52.87	8.61	60
4ee283f4-3a5f-4ff9-8893-b85e46979835	745	53.69	11.97	60
3e2bf731-5836-418f-97cc-3565e3224245	877	52.00	13.02	60
ca8086ec-2ac5-450d-a5a2-d281691eb388	827	53.93	13.07	60
65a45318-29c1-466d-a02d-f2f2d54b5df9	1171	51.49	12.33	60
ccfeb920-0125-4741-a126-f5ce52ebf383	761	53.48	11.77	60
b29fefb2-1ec5-4ccb-a3e0-474c068d9e90	1184	51.60	11.27	60
17c26642-01b3-456e-b121-f8d4ef1ca78b	822	53.28	10.71	60
11c06cea-96a0-4125-b9df-d9f3ad460dd4	375	46.93	14.62	5
8c8e9020-e9df-4a13-a4db-b12fa24aa751	1195	52.13	10.76	60
1a9878a2-f373-4c74-9c73-0187f2458607	782	54.22	11.25	60
0950fcd2-8a4f-44aa-946d-d7ce573cd6e6	1058	52.27	11.24	60
7c7ef289-9c8e-46d7-83bc-33bb9f4f59e1	976	52.15	13.54	60
f67b00f7-1210-4790-aeb6-835f6cad9081	925	52.97	12.43	60
2db1096d-da41-4999-ab1d-4d374fa173ce	1052	52.00	14.99	60
c4fbf965-b7f9-462f-af2b-e84371c46b6e	719	54.24	11.62	60
dab2ec76-fa6b-4502-b8e6-fab87d918d51	1126	52.84	11.16	60
20befe53-48eb-4526-b53a-4019e8961fed	856	53.15	13.48	60
57f3b2c7-9dc3-47ee-a912-1d0f98d0df34	1158	51.04	9.85	60
0cff149e-6009-456e-bbe5-d534ddb8e6b1	1152	50.95	10.79	60
40d0a2a5-0e66-4b68-b9a3-06018b50c263	1039	52.94	13.21	60
c9ac3fac-8ac9-4041-8148-aa9e66865eaa	813	52.89	11.78	60
88957118-596f-446b-9bb6-acf8b54ba20b	786	53.69	14.66	60
af5d524f-6f6c-40eb-b8f2-b1e36e3625de	840	54.29	15.43	60
80f92384-8007-4a55-80e4-a4e988d212bc	804	53.61	12.57	60
d5dbf42c-feda-49f2-968e-08c36bc85104	1039	51.97	9.17	60
9e5b34e4-33c3-4fe1-bba0-30ff550ff050	973	51.80	14.17	60
7d708adf-0dab-48e8-90fd-b2cd43e68c56	819	52.75	16.20	60
60bfa84b-2d14-44cc-8862-dc5123d02ad5	852	52.23	11.18	60
2ba6f0e6-ef1a-44c3-9b9c-bf129a8f59da	822	53.04	11.37	60
bddde762-3991-45ab-b44b-8cd772ddf725	891	52.53	15.48	60
455ec529-31d7-4739-a6d3-841a90174ad5	826	53.39	13.03	60
1c35a8dd-e188-4a72-a9d5-f1dcfadc91ab	912	52.85	13.91	60
34a68699-b25a-4910-ac1c-2c32a0500eed	803	53.67	9.68	60
24353c7f-99a1-466f-a008-c88f7590bbb6	727	53.51	7.42	60
2d0db08c-0aff-482c-9fbb-bc113bbb186a	940	53.30	15.68	60
e9660064-c5b5-4e56-bcc9-70247f608dd3	968	51.96	10.91	60
b54f7620-fc5b-4bc0-9105-46979d70a22a	908	52.97	13.81	60
0c9a2650-a260-49ca-8c29-1e7540be4006	820	53.54	11.53	60
87bd8e62-93b4-4308-ac67-046419b08f43	811	53.88	19.71	52
68b3c20c-2ab4-49a3-a64f-cdfc3f7bef8c	1090	52.66	12.24	60
b9be8320-8a36-408b-a3c1-70f57d3a96b1	1148	52.35	10.74	60
1351575c-862d-4c5f-a561-12f93ef410e2	793	53.47	14.73	60
b620949d-6d94-43b7-878e-b0d6f07380f7	793	53.34	24.32	60
bab0e939-a886-47ce-932c-9d540303f8e1	772	53.24	21.64	60
7001135c-d225-4fed-ae5d-ccaf73d895f0	1069	52.67	11.31	60
c6f58855-850d-4ca4-8399-52de4251b4cd	1043	52.35	12.01	60
a40ea8db-d95a-4973-8e48-1af9af17ed8b	860	52.67	11.67	60
1b54ec81-e7e8-4451-a503-8bfe959b489d	1072	52.61	11.06	60
bc49b25e-829c-4aa3-9f0b-4d57ea6824e0	1028	52.82	13.78	60
eaa77a3d-041c-47d3-8128-cdcd9a724a21	869	53.62	8.16	60
a03a8c30-7ae3-4daa-9641-3b06c94dab93	1090	51.47	13.60	60
7071bb24-7c88-4548-9744-d09bb254db8d	811	54.01	13.67	60
f5faf9b3-f826-46c2-b028-a05c8cc7416e	888	53.04	12.94	60
67b27a66-7067-48a4-b8a8-b3e61ecdef5a	956	52.09	13.91	34
2a1da073-a7d2-44a8-a025-c19991594f0b	786	53.82	11.66	60
bdfa116a-da0e-4717-a15b-74af2aed1ee0	452	48.45	17.90	27
3a7e60a2-796e-41dd-88f3-216bac996699	704	53.27	10.80	60
36cd0dcf-8db6-40ec-bff8-ef07d0990089	1193	52.47	11.26	60
867a8792-8734-4d27-92c3-d76dd50aaaeb	921	53.42	13.45	60
7911492c-f118-40a2-b37f-d45d2fc76a23	892	53.81	11.52	60
ddf18656-8b6a-4480-81e3-6f24c55c66de	1105	52.85	15.01	60
a4dab4a5-ed5a-43df-9a90-07fd74cd28c2	1124	51.69	8.91	60
322f0e5d-3d53-46f7-80e8-92d9b0dfeadd	913	52.90	11.29	60
d2bfed99-b8f8-401e-9b99-180e38faac5e	846	53.31	13.96	60
7637587c-b162-42a4-98cf-2ca2b54ff48f	733	54.02	13.98	60
2b35a2ac-49a9-47af-b37d-cdb27f19377a	1187	51.05	13.66	60
f63560d8-eba3-4d74-8636-b86feb0a99b7	868	53.92	11.76	60
930db8c6-4493-40e1-a64b-1b6f637814e4	647	55.80	11.87	60
f881533d-d20c-4414-a928-3f2e37d8c466	956	54.29	13.38	60
222cc927-1cc6-4383-8619-5f0201486159	996	53.31	13.91	60
1d7d103e-df05-4625-976b-f95f2c3fa32f	618	55.50	13.85	60
6e6519de-8f8e-4f34-b73e-503c030b8bcc	630	56.35	20.42	60
3dd28eb0-7971-48cd-9400-17e080d2e0af	171	47.37	10.96	26
0ce8c822-7585-45bd-9288-d0b0d4fdf86d	609	56.81	15.51	60
31b372d5-77c6-4e45-bf38-10a607d63d56	817	56.79	15.00	60
38b5cbf2-8578-4fbf-952a-8e494961744f	608	57.07	11.99	60
453d3ea4-1f27-4b96-bb78-c7df06203af7	458	61.35	12.69	60
f0117240-4ade-4f44-ab2f-2efb6ab88277	467	60.60	11.71	60
e21a6518-cb29-4e92-8bd4-34c14de8d5cc	469	60.55	12.80	60
278b0f4c-a87d-49f9-a779-48c2ec76fc87	689	57.18	12.01	60
6606f38e-2106-4e03-9fbf-ea9b6935fdbe	1092	53.39	15.49	60
23f4cfff-d54e-4133-a613-dfb37207ffa0	941	54.09	13.02	60
b54ce8d5-dda7-467a-ac07-13fb6834e575	803	55.92	13.00	60
2c96fdb3-7b5c-4f1d-9b3e-6ce866f7c56a	857	54.14	9.64	60
9e09d052-b0ec-4218-9db9-1093c4db189f	787	56.67	14.09	60
a0d30c39-920b-4d4c-a4c8-51c4703c4666	730	56.58	12.08	60
a20b7126-824f-4df4-9981-235a139843f3	720	57.92	15.14	60
0d2c3d85-e16b-470e-90f3-5e7ca2fbaaa8	838	59.67	17.82	60
e90ee8d4-194b-4abe-a0c9-5f0bc4f1214b	707	56.58	13.67	60
6f8a6ea5-ba1d-4720-b4c8-743038e43ce9	426	61.03	16.88	60
4cfec45b-5ff6-42ba-b1a9-bf3a6384ee2d	703	57.04	13.00	60
eddd4c34-7afc-41f8-8f92-fee2b08c4d23	426	60.56	10.08	60
3dcec7f8-0df1-4ea6-a649-3ef37b21fd10	786	55.47	11.98	60
905174d5-2902-457f-8630-f9d796a96289	425	60.24	12.24	60
a8ec6452-a49c-436c-a27b-7f46d796098c	859	54.83	12.20	60
0d2c3d85-e16b-470e-90f3-5e7ca2fbaaa8	359	59.61	23.89	21
3abc51ec-f2b4-4a24-beba-518c7a98c056	416	61.06	12.06	60
08ede576-cbc0-44f6-9dbe-2526c7667841	463	58.10	11.77	60
861f43d8-7d84-46d5-9741-ffa63ee13391	418	60.77	9.74	60
0685273a-3400-4db4-8315-63c85b822765	414	59.42	15.56	60
8446d857-c6e8-4987-bac4-f10c830ad449	644	56.52	14.02	60
00d8b5b8-a5b9-4f0f-9fb5-835914341eb0	386	61.14	15.70	60
d0404d60-086a-47b1-b7cb-cd04d10709a9	397	60.71	16.55	60
9b45a03d-a41e-4169-a211-498139658e33	433	57.97	18.03	60
c99dd739-11a9-4a0f-be00-ce63671ec138	389	60.41	14.18	60
c7eb8480-60fd-4e46-8618-bd2acb66a181	664	57.08	15.81	60
241dc4ea-0950-485b-b448-2bed45597263	406	57.14	13.27	60
efe7d8f3-e9db-4b0e-9c27-d99d544a9e9e	564	56.21	9.74	60
e6b3e5c7-99a2-4983-b163-50b2593c1728	386	60.10	14.15	43
90a3b440-9ac4-463a-851a-c6f726fa66d5	673	55.27	9.55	60
8b07099b-9dc5-4878-8308-bd3c106d8de1	744	54.57	11.65	60
dac96171-3bf9-40e2-9976-78b5b4e014bc	335	60.60	15.35	60
6a9470a6-96e4-4a7e-af81-7a33d69cc67c	684	54.97	11.55	60
531f9332-01db-4ced-954d-c24410207d76	344	60.17	11.32	60
d1afb202-c266-43de-ad4c-8242515f727e	471	57.32	11.52	60
2b4ee966-de21-4866-9bad-36519758cef3	319	60.19	13.12	60
e871a2cb-f14f-4914-829b-67b80e35a3bc	577	56.67	14.28	60
86569fa6-87f1-4ce0-afef-ab0dd70dda73	486	57.41	13.60	60
3bd83621-9878-43b9-b936-63c3e9fa6892	295	62.71	13.67	60
f12267cf-f92e-4d1c-82bf-8594775fcbcc	435	57.01	11.73	60
4b107f73-41dd-4921-be40-a4e1cae7070f	283	62.54	15.83	60
cf7a19c3-1f59-4c3f-ac3f-83097b0b652d	245	63.27	7.01	59
715161c3-6e60-42cc-9b64-451f9820a37c	336	59.82	16.44	18
8870fa6b-3a98-4e2e-82fc-2010c9ea5a4b	484	56.40	10.34	60
afb1a599-3824-49ae-af0b-c93f123ca5c1	193	67.36	14.56	18
ef2a5585-dda1-46aa-a68f-1653ab0dd7c8	375	56.80	10.60	60
ac52c71f-472c-4e0f-853f-3ddfa6537693	528	54.73	12.49	18
6af9fba9-d5d2-4b59-9a49-77884f882ebd	438	55.25	11.12	60
161d28c9-65d1-4399-9dd7-22aaabb49005	121	65.29	8.01	18
9e6b8ed7-b175-4dc1-99e1-0854a89a9dc7	361	52.91	10.35	60
9a972bbb-70e8-4af3-a347-be2d0b45817a	392	53.32	10.62	60
64fc3e42-c6ac-44d9-8f07-800faf10ac26	249	54.62	11.80	20
73362582-bbde-4355-bcdb-a8fc2d289533	167	65.87	16.90	18
ea8ab800-3ad0-41f4-97aa-9dd6cf36c413	91	65.93	8.92	12
a1aaaa6a-a973-41cd-b787-07f01aa2b4e4	161	55.28	8.72	5
138f6e9c-0566-4cb6-bfde-b96bc344c74e	951	49.53	13.05	60
c9c7790c-2332-4929-b486-e3b5fb24d80c	379	50.66	6.00	60
e04a70fc-e877-4d5b-91b9-3e1bff6055a6	226	52.65	5.55	60
93aea3d7-221e-49cd-80fb-a9e1900985b9	226	51.77	10.58	60
0a33e9e5-b602-4087-b769-7a9716128389	276	50.00	12.06	60
062ed30d-adda-4f82-80f8-322d9d9103df	279	50.18	11.36	60
b17714e0-06e6-48cb-855d-28c96fd0a8b6	277	49.82	6.60	60
8c9b152a-3c45-40a2-b3e7-73496a588915	276	50.72	9.44	60
c1542b24-41f2-40f8-9358-c8dbb017f06b	176	50.57	10.02	2
3fdc1cf9-3eeb-4efc-8eef-769d2252e97c	318	50.00	10.02	60
37d7279b-33b4-40f1-b7a9-90e0af66b437	588	48.30	20.43	60
03d0194b-e8be-4929-9434-30b5852945a9	320	49.69	14.41	60
d956aa35-de95-493a-b99e-1c879b787562	277	50.90	10.18	60
7ac5a3cb-fb78-4bfb-ac0d-26832d79b5c9	318	50.31	11.28	60
5de3f3c4-7e77-48b5-9e7b-390281b213fc	222	52.25	9.77	60
9a9198de-a50b-4a3d-a739-a35c6b47c66e	272	51.10	10.95	60
497573c2-5423-4af5-b2ac-d6b6eb0ad673	313	48.56	30.55	34
4989e89f-c1ed-4907-980d-ef9870a4e027	277	50.90	7.23	60
0346d72e-e5a6-43f4-bd5e-558bad5ede8e	753	48.21	13.20	60
ae42a346-7248-40d3-b641-daf11e36bbd6	318	50.31	8.81	60
e350d34c-baa1-470b-80b2-02337dc67fc6	319	49.84	8.26	60
56bda324-463f-4957-8ec4-0cd074fd3b06	276	51.45	10.96	60
0bdaeb9a-c444-4c7d-a8de-6d8aed8e3108	179	53.63	3.37	14
d5c654c5-6ca1-4ffa-9d77-391ab653a138	224	54.02	14.70	60
4f8e1571-c398-46d5-b7fc-48924dd61ba3	238	50.42	8.97	60
011036cf-757b-4b50-9405-d47e59af6461	317	49.84	8.32	60
5c40a1ca-3231-4c5f-9450-a3ae273b9d55	316	50.63	15.00	60
2dcadd92-238d-450e-942d-8f0a6f0fe6c8	275	50.91	9.80	60
00b260dd-f1e1-455d-b236-9f702d31899c	480	50.00	13.80	60
21a4f8e1-628e-475b-97ec-3882d4176c87	340	47.35	9.09	60
da99e3c6-68b0-4ed0-a621-78c7337dbd38	286	47.90	4.21	60
a41e4e70-1461-448f-ae4e-e0f2307a481a	897	49.83	5.61	60
d55e160b-ff9a-43d8-b104-f8cdfaf50087	226	50.00	6.31	60
87df3e2a-f590-4863-94d1-02c08d860a0f	261	48.28	4.38	60
734bd305-ead8-49f5-82ff-4a7f8a8180f5	306	45.42	7.84	60
49efb36a-d00d-4fa8-9154-8e48d2b0622a	297	47.47	9.66	60
f13cf304-5ca8-4b73-aa75-9d9f346c6c98	223	49.33	3.40	60
d0465a27-0460-4f0e-b9f9-698e2cedadaa	363	46.28	8.02	60
4cb16bd9-98fb-4fc8-90cb-e0d4db016dd6	294	48.64	13.20	60
717e6d86-b54b-449b-83b5-42a7d3cc0e9d	243	47.33	6.13	60
2761e992-e175-4fc7-b2ce-299468e593a7	243	48.15	2.56	60
f2adfcd8-fd6a-4487-8ccb-1e7ccf4f10d1	325	47.69	11.76	60
a1113a36-e5fb-46bc-a664-d11a6318e129	691	47.90	11.83	60
0bb73873-ed14-4a25-986a-f1c84420d93d	267	49.44	9.82	60
193b9e20-8ab1-4368-91c6-84fe8ac3470e	245	48.57	8.91	60
0a01cc66-22cd-4aa3-a6ed-efd45a17028a	865	50.52	15.60	60
f8f840be-985d-4e10-bdb1-e090265fddb0	844	50.12	12.50	60
a362889b-e1f6-41fd-801d-4d5e14ad2e89	339	48.08	11.12	60
84607396-681f-4ce6-9d5a-0e614d0fb118	376	46.81	7.71	60
cdfabca8-3d8d-4999-8cd7-9aaafa840272	843	50.30	15.25	60
c8eda0de-03e2-4bdd-b0fe-c7fa506427a9	243	48.15	11.37	60
9f4ccc8d-663e-45ea-a0d9-b90b30280631	246	48.78	11.11	60
7475976f-9faf-4d74-987e-8cf6472c3196	365	47.95	7.61	60
f2d5d662-c241-40a7-abba-7c2e5a59838a	374	47.33	9.39	60
2723f1af-a2ff-40be-a600-54e16cbdc432	242	47.93	4.27	60
929f2416-75d2-44c8-ac29-de013b301b70	283	48.41	9.27	60
e7ea2d20-b7e8-4561-bdf6-8cf65d322c19	385	46.49	3.58	60
d8a92905-3ed4-4a77-ac40-f58a0eaf4eb8	404	48.27	9.85	60
b56b3b09-0e2b-45e7-9e9e-7742142eb096	221	47.96	12.32	60
2aebe74f-d7fd-49cc-be1f-857e780466ae	242	48.35	6.43	60
22122c20-1db8-4e17-a886-900a2c1ff8a1	324	47.53	9.41	60
a504180a-d521-4930-9d95-1398ead72065	240	48.75	4.60	60
6e95fcea-3d9a-4eec-bbff-ebccdc303345	267	47.57	6.67	60
b8561a85-2c9c-4de6-80c6-21dd0da48ecc	191	49.21	3.27	60
c216a532-40c8-4ae2-ba1e-9ab94eecf0c5	268	47.76	8.38	60
3da9393a-cafc-4106-954f-c32c9e4efb46	838	50.36	11.11	60
06e7f818-9cf4-4f52-8842-5144a33a8c71	259	48.26	6.71	60
53816e9c-d17a-42d6-a7c7-d0f3ceb19d6f	285	47.72	8.63	60
3eb39454-6418-4d81-b2df-5445a6471019	218	50.00	9.35	60
342442d0-9a89-48ac-95d2-4a69d522b080	283	47.70	13.28	60
8bcebf74-7793-4ef1-aba9-5b86149754e8	238	48.74	11.50	60
8269b40c-3c6d-493a-bc61-7f4c9efd5d4f	392	47.70	10.85	60
13dcc0ea-61fc-4d31-bd0f-a968038eb5fa	293	48.46	3.95	60
3574fda5-8f97-4572-b199-ee04c22eebc3	605	48.93	6.71	60
f9dd000b-db7b-46e5-afe7-3c89b4382b54	843	49.94	12.62	60
37d70ac0-41de-46d1-aebf-1948f2222ffb	273	47.99	5.96	60
f1072664-79d2-43b6-97c5-1f55c4d5c033	270	48.15	12.46	60
2899c546-d5de-4ec5-85ea-2355ecb8c5c0	287	47.74	11.14	60
d0bfc824-2473-4693-a30a-15b215b61f2e	297	48.15	9.30	60
536b39fc-c30f-4ad6-9708-fcc98cabfe3b	320	47.81	10.95	60
8fb51b5b-a2dc-4222-ab98-2a94d61c4452	223	49.78	14.67	60
167ad997-1134-4d4c-b60c-c6387b9b40df	293	48.46	13.07	60
83714427-9283-494d-8dbb-8c37984ef98b	267	48.31	4.83	60
603f6314-4d01-4c76-9be8-6742bb31b2b1	223	49.78	10.14	60
f414a169-4a2f-42ed-9ee5-ac2bc4376223	284	47.89	10.48	60
e4d43a95-9af0-48cf-b4c4-5a7edc11b0c5	240	48.33	12.71	60
5ab6684c-da12-4fd7-9813-85e0a64f71e2	243	48.15	17.14	60
b77720eb-90ae-4f51-96b4-eb4f584f06d4	324	48.15	10.53	60
02324e35-4fbb-41c5-97ee-cab91b77990a	246	48.78	9.41	60
cfd6699f-de74-4a49-8759-b2b7e2f85114	594	49.83	8.51	60
98cb7149-463b-4e63-b897-c5c4a3b828a3	294	48.64	9.06	60
a5903074-1936-437a-9aa5-4487d78d34c5	240	48.33	9.05	60
0c9f4b5c-3014-4366-b413-23203e0127ad	223	50.22	12.53	60
9a911566-8e47-4bc8-811c-e6f38e6f36c6	242	47.52	9.09	60
c2d2b8db-50f7-402d-9e2a-93753cd171a3	480	48.12	12.38	60
a0814494-cac5-4502-a574-9c4e7eb7df55	289	46.71	11.07	60
538b6559-ed6c-48b5-b0c9-39c8f834b012	269	47.96	7.30	60
d4e2fb7b-8d4b-4003-8f26-99c21a9a55bf	419	47.49	11.76	60
583e42d0-cd3f-4317-a7fa-7ee19bea86ac	243	48.56	1.91	60
e2f990b1-5e28-4b12-a672-3a14a11d75d9	369	47.97	12.11	60
7cd1b1eb-661f-4656-9b1c-c222dfe48633	303	47.85	10.83	60
3cf4620a-63a7-407d-97d1-96a8b3703701	364	48.35	6.30	60
b5ec23e7-1410-4f5e-bf4e-5b253cb48efb	245	48.98	17.99	28
ce634ae1-1bd7-4f63-9c38-0cacad049221	297	47.81	10.22	60
da44001e-9bd1-4aa2-94dd-32757b10dee6	384	48.44	14.59	60
64b0b857-2ef9-40c9-ace5-dde3d1e6d1a0	893	37.29	5.97	60
23e86a77-570e-44d7-8ada-a6ea863955af	285	47.72	8.99	60
07f16fef-895e-4a71-8e64-9ec5c374d20d	271	48.34	13.25	60
117e266d-c21a-4aa9-a7d1-9d02c6ed267a	242	48.35	8.80	60
fc118ce5-e5cb-4f39-b787-adc0e59893b3	640	48.91	9.49	60
2e373299-3ba1-41b0-ac50-2632327c7bf9	262	48.85	9.64	60
9c2fd7e4-47f9-4de9-96fc-2d37ade441a7	400	48.00	10.30	60
e724927d-f46a-45d7-a51c-8dfae5df2f6d	233	49.36	9.02	60
ca2d501b-b8d3-46dd-9a74-7148bdce90f4	398	48.99	12.56	60
3f0ec3a0-3ff1-4232-a795-a4ff6dffcd16	246	47.56	12.09	60
85e0be68-a234-4d90-828b-f5f25de4bceb	242	48.35	10.26	60
3810c6e8-62a6-4646-ab7d-0482c214ec3d	659	49.32	12.63	60
7b5f96e4-6c1a-4d4e-98c1-dd9283837396	270	47.78	7.32	60
03e7ec66-54d2-477e-a209-1609a2d85904	224	50.45	7.50	60
708e4ccd-6365-436e-b5b2-d7972a21e6ae	342	46.78	6.85	60
fac8795f-ff33-4931-8374-ca5b5377142b	315	49.52	7.31	60
555c6a6d-1f75-42d4-bbc8-b5049fbe02da	165	50.30	10.61	18
f99cf60e-a58e-4974-a888-23226f29580b	185	49.73	6.10	60
1dcb4eff-5a4e-431f-9f65-c51d559eb32c	224	50.45	9.77	50
987dfb88-edf7-485d-9483-2fd964360793	277	52.71	15.24	5
2ce5be2b-c118-4978-ac87-8ec9b828214f	216	50.00	6.09	60
138f6e9c-0566-4cb6-bfde-b96bc344c74e	203	51.72	13.54	60
797e5b5c-1564-491a-b244-64e3b2a605e3	219	51.14	9.74	60
701eaeb1-d7b8-4651-bb65-ff4d5abb2a51	277	47.65	4.04	60
284e9702-9714-4a64-bf2d-0d2b09e13e64	219	47.49	6.37	60
e9c24688-fe12-494c-b257-c55cebf6c1f0	247	48.18	7.45	60
2f345f36-8778-43fa-aab8-87d81f144717	244	48.77	7.23	60
c04ca2b7-8ddb-4fe1-8ca7-1799d40b5f54	260	48.85	3.73	60
f517ec8f-5f3b-4375-aef9-148e70b3043b	287	48.78	8.43	60
ce0f37a5-9fc1-41ef-9240-1161b6159d1b	232	49.14	16.79	60
