Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
b6f08397-32b8-475b-b87a-a2a16d7811a4	203	48.77	15.15	0
7bdb3cd4-cc55-494b-a791-c6dec9226003	158	51.27	15.96	0
9f6580f0-aa1f-4b9a-9b00-dbf866678744	172	48.84	13.98	0
644f3fa2-5c3e-477a-bf2d-54bce41e8072	165	50.30	15.41	0
68db4a2c-268c-436f-b658-40ba4d06a7c6	253	51.38	13.01	0
a8009f25-c806-46dc-9dc8-7aab4ce9e16b	188	44.68	12.51	0
65621ba5-79a5-49c9-a741-ae0897181839	211	49.76	12.79	0
503ddc25-ac4a-4007-99a9-35d9b0efac80	341	50.44	1.62	0
c9c13aca-93da-49fd-8a47-3aadd99188c9	434	48.62	10.93	0
bc7de5d7-d17c-4109-83aa-98f7831ddcd0	173	52.02	8.84	0
24d08250-15ba-47d2-acbf-523dd944991e	236	50.00	11.56	0
f969f7f2-551c-4c27-8b84-87052438ac80	207	47.83	9.45	0
b2ddcdcf-23e8-44b3-aac3-11fff33c4b9c	263	49.43	14.67	0
c9e79c88-38c1-48b9-b678-621fdfdbd085	201	50.75	11.34	0
db33aa99-c483-44e9-a459-ea385200eb41	156	50.64	8.19	0
4900037f-7dfc-472d-b110-0d50aa083867	162	47.53	19.92	0
30319b06-dd8f-4e20-81b6-7257fd0c4216	171	49.12	11.86	0
cff57080-11d1-479e-ad08-8cca55cca3dd	168	48.81	6.42	0
555e5761-636d-4ffe-ae10-e7c9e2186196	166	50.60	3.30	0
0953d85d-42a6-408a-a8f6-b16388ff0abf	168	51.19	5.38	0
0573f128-9a06-4b23-a52f-0aca68a98a88	171	52.05	14.77	0
83717aec-b34d-49f6-9591-b2ab831dd136	208	50.00	11.22	0
f8cb2ea0-fbe6-45d4-a61e-052495413341	170	54.71	4.95	0
52edf30d-8a94-4d73-b1bc-6d05e3545589	155	50.97	4.63	0
e42726c1-b66a-4d56-bc21-3471a3026f87	161	52.17	11.05	0
e8389037-46c8-4642-9d38-9f44d9fd1d23	185	50.81	9.79	0
34aaeb0a-fd0b-46e4-a829-a55e63b7f079	183	52.46	13.15	0
8f8ac7a6-f25a-4567-a3a5-0a43c9d977c3	297	51.18	10.21	0
6a398027-2cde-4b19-8303-c4f567d47490	374	47.06	16.47	0
fba038b1-1179-4a00-b747-258b11ca2944	282	51.77	14.78	0
d45a8859-52ca-46d0-8b47-a43343711756	152	51.97	12.49	0
e4aee109-52a9-4f33-a0a8-aec1cc106d61	166	48.19	15.29	0
d56e710e-7433-4d04-9115-cf0f6c1c704d	198	54.55	8.69	0
98754845-003e-42af-b103-1586c3c15484	192	51.56	10.75	0
0b5d35e4-a7f4-4fc1-832b-a873d0d32f5d	153	50.33	8.80	0
74621110-0142-4ea8-b23e-69fc0f87a437	165	50.30	12.29	0
4d9ca77c-83f6-4c02-9a34-5b615f730360	169	49.11	13.18	0
1a750611-7cd2-41e4-9995-c716f9adb60c	171	46.20	11.68	0
1c0cdc62-1b3e-455a-8e34-ccf6f5a993b2	167	49.70	13.28	0
6f7c44fb-dadb-433a-a4c4-07db586d960a	157	49.68	6.44	0
174bac5b-6cf4-485b-ac5a-4b12e70a90cd	223	52.91	10.53	0
af8d63fa-00dd-4617-b112-a73802d68a6e	160	52.50	8.96	0
ccc9c10a-0147-4ad0-963a-5502f9b4c2fd	200	50.50	11.29	0
95747208-54d1-418b-bc41-c1c7e96acc27	157	47.13	2.88	0
764e3041-d2d5-47ae-9dd9-ff79466069de	226	50.00	3.66	0
fb3f3bd1-3aa0-45cd-a52f-e7e76290d80a	167	51.50	9.65	0
5710c785-e7f9-48f0-b497-178973e086cc	274	49.64	15.16	0
60df5a6c-f2a1-4246-a263-908799d5626a	356	51.12	11.42	0
becfc7cb-62dd-4358-8a51-ef311c7c87d4	164	48.78	11.65	0
0f43e752-1f5f-42ee-8fb1-36cadbf8c316	174	49.43	12.53	0
d21f9f94-f113-49c5-8993-ea14c8fda421	197	52.28	9.85	0
ad05e5ce-738a-4a6d-a8c2-f08900fe4197	173	51.45	17.87	0
89ace4b7-ffea-4f73-836b-ac1db8f372ba	227	49.78	7.64	0
f0cee8a2-09e9-45c1-8926-d17f73b8b322	297	48.15	19.27	0
ec2582eb-b285-4ff2-87ef-126066af5ac8	161	53.42	14.12	0
b37fdc6b-0981-4238-baf3-83e58008bc52	198	49.49	15.91	0
12844f4a-44dc-47ca-b55b-fde18b330466	190	48.42	17.57	0
620f12b8-5f5a-4ce1-a923-f241359d0c1c	152	48.68	12.39	0
5fd12d03-4526-43e5-aeab-7ac6c3f270cb	157	53.50	13.47	0
ab1afd0b-2ece-48dd-a49e-aa610ea1f1f8	151	52.98	11.51	0
c5931a43-013b-423b-9d3a-9e9e0e072479	153	50.33	13.66	0
733ac4a0-8203-40bc-8098-6a1b7442379b	308	50.97	12.36	0
5fb75440-cfcc-4e38-885b-deb7d1b67e90	203	51.23	14.26	0
938c9709-cf67-43fb-9fc5-75531bee4515	224	50.89	14.33	0
cff111fe-cac9-4b3f-a508-b2af27c45ca6	198	50.51	6.97	0
b426cd7b-10b7-449b-9f2a-1f2c6ac875cf	172	48.26	6.17	0
0c1d271e-42cc-45d7-b81c-6dab2676f8e3	159	45.28	13.14	0
a292cb78-36d7-4a5d-8f43-fba829c5c04e	158	50.00	6.82	0
f9c9f74d-aea0-4964-8112-0461c9976247	155	50.97	14.46	0
b627f014-2214-41b2-b478-e7e5d75eff29	155	50.97	50.92	0
e880fd88-24f5-432c-b332-c1d938f829e7	162	46.91	17.77	0
06520e5d-ea1a-471e-a27c-10a9c71da428	160	49.38	9.97	0
1f76eb8a-208d-47c7-9615-dd3ecd399eaf	153	50.98	19.58	0
88b58ab5-36cb-41d7-86a7-47eafd6c62c7	170	49.41	12.73	0
a362d10b-5851-459f-a218-9623779411c4	190	49.47	15.81	0
fdfe5721-9b83-4b22-a760-3bf3d908501a	226	49.56	21.89	0
3b9fefe5-9a2d-4eeb-b36a-791e947f666c	163	50.31	9.46	0
095d13ba-833c-47b5-a577-44b7c7ca4625	197	52.79	7.12	0
63ab688f-34d9-4ceb-a706-7f439fe436b2	152	46.71	4.14	0
9f29b4a1-4c6b-4473-9d77-6c26a88ec1e3	179	50.28	13.79	0
6af01a97-45d4-4f5c-a2d3-f92d87ae4dcd	228	50.00	9.28	0
e969985a-76c6-42ad-9c35-4d91c3f5c5e5	192	52.60	8.48	0
72daee7b-f68c-430b-9a4b-05ce90b405e2	155	51.61	14.52	0
43ac3e59-abad-472c-91a0-ff7ca6937120	152	51.32	10.14	0
1e73ef17-aded-4441-98f3-7e1591412c0b	174	48.28	9.97	0
0f15bb49-d807-4717-976f-58c4fc10c505	175	48.57	10.93	0
766b1bbd-eae3-4923-9600-e9cece0cfa9d	189	51.85	15.22	0
bd925643-039a-432d-9b52-8e42ac6c6bb3	160	56.25	8.21	0
d172071b-d91a-4b9a-be16-539eb6861160	214	50.47	8.17	0
b1f8618c-f5c5-4954-98ec-165ae2c551a6	171	50.88	5.11	0
899d1cdc-1ad6-44f7-8036-03b84ee4b406	190	50.53	2.71	0
5e4ad45f-49d2-43ff-b7ab-2194d1d307f8	155	47.74	16.08	0
f9f98896-d944-4bba-8325-e214f486d431	160	51.25	8.11	0
b1b2d0ab-49dc-4bb1-bd5e-33bdaf419f02	168	51.79	12.80	0
6d3a902a-cbc8-4230-99a3-161f5781cbbe	184	50.00	21.13	0
4661fa2d-c533-42c3-8ef4-d832f73a13ed	186	48.39	10.66	0
43732249-5057-4c1b-94c7-bae9fa2bda13	236	50.00	15.39	0
e170494d-77d5-49f4-ab42-2f15ee26bce6	170	49.41	10.28	0
9bf04169-9eb5-4c86-a2db-9637538aabd5	206	48.06	17.47	0
40b5f23d-7f88-4ce3-be75-2c18ab5c3c99	158	49.37	12.87	0
9dff3471-6dcc-4bef-8c46-59d2b84aadd7	156	48.72	12.44	0
d7b92d10-2916-486d-bd48-81b6817feb01	157	47.77	12.32	0
15ced4f2-e688-4420-80fc-9b0bf6ee6a8f	167	50.30	8.53	0
0c39afef-ed15-45a4-940e-a94fe853fdec	196	51.02	11.25	0
d01557f9-6ea6-4478-90b3-b43895811c9e	333	51.35	9.97	0
7f54dd8b-d00f-4cc0-948b-9c635448e015	274	49.64	13.18	0
e9645d4a-04d3-432d-8b69-366ccf355d1e	167	50.30	15.22	0
6a488dc5-2e6a-4fc9-acd2-d82b0a0c775b	210	51.90	16.82	0
d55cb73c-8980-4166-b2b3-9bc10adc4bf3	152	50.66	13.85	0
1396ed5d-8c4a-4808-af38-294b285f7b15	165	49.09	14.52	0
26777c69-ecf1-4999-91ae-74dcf1643dee	173	49.13	17.09	0
56759646-53bc-4ddf-8c27-e7460e712cc0	224	49.11	16.42	0
18d1e27c-d0ed-49ad-893f-4af776a96a45	166	48.19	9.49	0
4076e3e4-ce1f-47ce-abdb-18206aa03ac4	265	50.57	14.66	0
334b407f-e1e8-40be-937e-2980657db130	153	50.33	11.46	0
3309c75c-c14a-4503-b0e1-28e27a164fc2	226	51.33	5.66	0
a4f68586-efce-4b66-baaa-b9762394c65a	180	51.11	13.12	0
c81896cc-98d9-4262-b65a-1f0ce71107d2	175	49.14	12.11	0
c713c7a1-66fa-4bbf-913d-39260ea46850	171	50.29	11.16	0
0c0c7beb-8f4e-40fb-81fa-9ed3e2835ee0	229	51.97	8.54	0
c1ee9292-1374-44d1-88fb-d580b5a414c4	170	48.82	13.48	0
d739e36a-1014-4999-b84e-90847b22c445	163	49.69	14.34	0
2c51b31c-de51-4088-8a22-a3008e9e2b6b	171	45.61	12.81	0
73a3dbdf-a535-49cd-bf50-c256f75f769b	159	52.20	9.57	0
6a942ebb-8b30-4595-aade-c0b08895f2d9	165	50.91	9.32	0
eee590af-48b5-4d56-b8d8-7906f0eb88bc	171	51.46	12.88	0
cc39acb1-9dc1-45d5-9429-96582f138b76	169	50.30	7.37	0
73982418-ebc8-47b9-b8f3-35fd62d1dcb8	208	49.04	16.05	0
8fc0325e-2420-4127-969a-c9e5c90d894a	170	50.00	13.11	0
d3d1924e-c44e-4de8-88b9-4367e9322255	222	50.00	22.41	0
976bd517-5909-4837-973d-9f62031d2352	168	49.40	8.90	0
7df11dec-ae86-451b-ae67-77264a518117	165	50.30	12.54	0
18966bcb-d6f1-457e-b8fe-aef91a0dd424	172	50.00	6.74	0
da5e76bf-7292-4986-99fa-c05172b870ef	168	51.19	6.29	0
bf03464b-ce35-4940-acc6-93a8f488cf75	168	51.79	3.96	0
fb75e581-6d46-4e90-8088-1eec11b90e97	200	49.50	9.47	0
7109792e-9819-44a2-8a68-a6cd07271eaf	205	51.22	10.20	0
0344d662-7de9-49ce-a705-2f86e9324576	166	50.60	13.39	0
dddb7369-8d21-422e-ba36-978cc251cd7c	343	48.69	13.50	0
0397feb2-2156-4964-a196-63a4fa63edde	170	50.59	10.14	0
c1c8e9ef-8044-4560-ac04-0d576b59d4d9	276	47.83	13.90	0
05c6022f-74af-4434-9c2d-5b1c4bda6eb8	163	48.47	16.70	0
dd92006f-5640-4ae7-94ea-3d2acca4d802	170	49.41	7.57	0
cc5a0327-30c6-4b67-8b21-63721be52407	170	51.18	3.15	0
2ca2f45c-e9c3-4954-bb40-13b5dff91ce5	232	51.72	11.21	0
f7612cea-1d24-46c0-9c08-11af52e243f4	173	46.82	12.20	0
18c48c89-cafd-4fa0-b6c8-6a18d949b368	194	51.55	4.48	0
ba0ca9fb-5f55-4896-8871-ae2599882ed4	266	52.63	11.26	0
ac9b0f0b-249e-41e5-910d-b4f38ba5899c	169	51.48	7.86	0
15aeed56-d804-47b2-a483-74bebba761d8	202	49.50	11.87	0
1cb76b21-12a2-4179-b355-d9b370ba13e9	151	49.01	13.38	0
624df14b-c4e7-4c79-bcff-ba083d65b16e	170	51.18	10.78	0
7a86b255-3fd1-462f-863d-5eb6044ffdea	172	47.67	4.92	0
77052b40-b9e8-4b00-806e-19d2d2040369	224	50.89	13.35	0
fc5c8113-9297-428b-997b-51756b33acd6	258	53.10	14.40	0
0c62d5e2-e6c2-4a84-bcca-9e78ba315761	157	54.78	10.16	0
71801374-8d4c-414a-a833-e2a02df26638	168	50.60	5.78	0
82ecdc66-565c-47d0-9036-7c2293f89166	194	47.94	12.50	0
0b643f46-f249-407e-9722-1cd06083c485	175	51.43	6.91	0
889d61de-fc91-499e-b81d-db5dcc0a5037	243	49.79	16.95	0
15277b17-8310-42ef-a527-9e8aa606930c	237	51.90	10.86	0
3ba4b2f8-0ce6-4992-b245-ea04a332809f	196	50.00	13.02	0
4e491a05-0a4a-4d90-b76b-aed2d15473db	165	46.67	10.21	0
09bf04f8-daad-4cfb-8460-23c8e8554f1a	172	48.84	7.63	0
b5c1ae88-16ca-4bdc-920b-2b5e34af9ed6	169	53.25	13.34	0
e91a8789-4924-486f-8779-987633135055	185	50.81	14.59	0
0d2562db-294f-444e-8b58-faf0e16bf43f	173	49.71	9.89	0
70ab2f52-47f3-4b74-a1b2-899d240075ac	222	51.80	7.79	0
7aef880e-4e73-40a5-8cba-cff726af989a	201	50.25	8.86	0
5f23dc31-a49c-4737-8ceb-71ba256f1901	171	52.05	12.63	0
5e124868-969a-4bff-9b9b-033560578a81	159	49.06	15.34	0
ea0b032d-bc26-4af5-afb0-989f616499ec	169	50.89	6.61	0
c09f73ff-5f6e-4d86-bce2-0fcb8c500a29	276	50.72	11.08	0
b861ff77-6f77-4421-9617-34a9909412c1	160	49.38	5.62	0
d6765d02-3567-45f5-81e9-3c545c5362c7	162	47.53	13.42	0
e2cf1da7-008f-47d3-b78f-15b6c7bf5c28	157	50.96	12.85	0
3a5ebfc4-3bc7-4e07-99cf-28207fd04198	168	51.79	9.02	0
7c07dd95-9b6b-49df-bc5b-072144cd75d8	188	52.13	10.41	0
bd673e7d-dcbb-4c7a-b6ca-3734745c8782	152	49.34	14.11	0
8eef0ea6-3c82-4b72-86b7-8b5fad4c5b4f	239	48.54	12.29	0
860d214d-32fb-4f32-8dcb-73c40ac38039	159	50.94	15.36	0
fcc95a59-491a-4ae0-be11-f16bd948ffe6	264	51.52	14.69	0
014fc5e6-c939-4849-8c2b-5873d3cc3bad	150	46.00	8.04	0
87cc1186-2d27-44cc-b8af-447f166593e7	166	49.40	15.86	0
6be018c7-2909-4bef-9293-cfd5e3d57369	152	48.03	16.95	0
e939ad4d-6693-475a-8917-5efb8f525458	168	48.81	11.73	0
49c04b5d-8b10-4190-b23a-5f28943b9bec	170	48.24	17.31	0
b63100b4-68d9-4578-8734-4c29b27dc3e2	170	51.18	9.45	0
b26c5e07-3eee-4e96-9d64-d669b32abc63	170	49.41	14.04	0
83f61591-5e84-40c5-9df5-57e55bf72592	271	49.45	12.99	0
d173ffde-00bb-4dff-a08b-5c3e030616ce	174	45.40	13.66	0
d8365fef-ec59-4236-9a8e-bbb5d2d29c56	241	50.62	12.37	0
8319b0aa-4a8d-43d9-9ef5-54bb4249bc8e	307	49.19	14.32	0
ed85290c-a544-4b97-9a8b-8734e74e74f9	171	51.46	10.63	0
0cde3e57-a320-4b94-89d5-f446d8a3214b	169	52.07	7.56	0
c9dcbf48-48a0-461c-b6d4-464f38f1c900	205	47.80	18.85	0
7cfc012a-241e-4e90-b454-ade59b39e4d6	191	50.26	13.65	0
aae4061c-36e7-437f-85b4-e2cc16645e1d	169	46.15	3.83	0
7aa74c74-2984-4615-9900-1abe38908e6b	173	48.55	12.65	0
8ba7e1dd-5f2b-485c-a07c-7fed45195ec3	167	50.90	8.33	0
944317a5-09e8-4b91-98b3-f3c835e720f0	177	50.85	6.98	0
20fcd38d-637c-4c70-acd8-09a69941887d	202	51.49	13.16	0
1680c8f7-6d53-4a4c-befb-ef2dba8b905f	227	47.58	10.25	0
3ec59120-d8a3-4d92-92ef-6bf94511ef50	159	48.43	4.17	0
f0f505a4-e8ff-44c6-bb6b-6e6b5de91daa	269	51.30	16.18	0
5aec94e8-c6e0-4d9d-9506-e1898d1065ea	195	50.77	11.55	0
8f249aa6-2ca1-4f42-977e-6f2795407d55	204	48.04	15.16	0
4dbb02de-434a-467b-b3ad-f1a2993cd8c5	322	50.00	18.68	0
364c8e1f-d0dc-45d0-8c12-89e7ceac5184	186	51.61	37.88	0
47ee0a32-01b1-4be6-bdb5-2e518ed90b01	184	52.17	12.80	0
b2b71009-6ab5-4e3d-a74b-b576b3d26abe	160	48.12	19.12	0
514b2efb-ebdf-405a-bb12-673d5fab7e4e	156	51.92	14.74	0
ecf01a23-4104-4dbc-b262-09cbcba8a890	167	51.50	11.97	0
70c19a74-a1ed-4262-bfaf-e17bc14bd343	215	54.42	17.40	0
fabbd6c0-4c41-44e7-a4e4-b72aacd8414f	160	51.88	8.47	0
07839d2c-a8e9-45c4-95cf-11ca7cc002cb	197	50.25	11.08	0
1e23b08c-8ca4-4b35-9aeb-57cb655d581e	237	48.95	7.64	0
4f5c7585-8888-49f9-ae31-c7867a2307f2	167	47.90	12.31	0
421a30d0-e8ad-483f-a8de-a1b1a4108567	271	49.45	10.57	0
dc702bd8-5e7c-46b4-a9b3-4a969fb80a83	176	50.00	12.19	0
2814de19-d4ba-4baa-9a28-ee7c51fcee22	251	50.60	10.55	0
0f95a381-d1dc-414b-aa83-a43891f7c2cc	271	51.66	10.55	0
476d96c7-5b24-453e-a19b-c8a144d48c1f	207	49.76	14.12	0
1800f73c-b4b9-4f82-8298-dd6928b2331f	173	46.24	18.84	0
f10e8acd-9ab7-4fc6-8fd8-5834450d6163	161	52.17	11.71	0
6fb369bd-624a-4c7b-b9d2-d395ca7add56	156	51.28	11.57	0
200aad42-2f0b-451f-907f-30a7ebc2d694	169	52.07	10.59	0
9791efce-f329-4d1c-9e50-ed36900c3871	169	50.30	9.21	0
030ab0c9-63bf-4e9c-89a9-0b85bd4e9645	167	50.90	7.75	0
67c9d951-5030-460a-b1ce-51de3d283817	168	48.21	14.21	0
d828d83c-2fe9-4349-819e-25c87b17a37e	171	50.88	7.80	0
6087d0a5-05c3-45fb-b2d0-8b6360c15793	193	48.70	14.26	0
50fc3922-ef1a-41de-b2dc-f22d111e333e	261	56.32	12.10	0
fd15a6f2-01f2-4e14-959c-5d2c4b00453d	166	50.60	13.02	0
7d849587-8cc4-4bb6-b7b5-73f895bb87c4	214	50.93	10.59	0
e0dab942-f51f-45dc-9c2b-912039307f08	279	49.82	10.51	0
9b55b0d5-a6d6-4678-aa66-8cb9e77a5cde	204	48.04	7.88	0
b678c2c3-e9f6-42c0-8340-3421cc34b2ba	155	50.97	5.84	0
ca41115a-2ff2-4fde-83f2-81da8ed276b6	200	52.00	12.32	0
63d1ca08-74d2-4502-a928-862155425d99	175	48.57	17.40	0
96280cdc-c908-4d91-9096-843c98e2576e	166	51.81	11.21	0
21d44c02-788c-4821-858e-5d3e9980018f	198	50.00	8.68	0
1d93e208-5b3f-419a-b380-a09570f3a413	220	51.36	16.41	0
09a0e7d9-b387-4bd0-8150-d06dd2f7ae07	171	49.71	20.13	0
a5392bf4-08e0-446f-a2cd-8965e865f78f	166	47.59	15.00	0
5c6b72e7-7453-406b-8ede-35210cd3b285	159	49.69	16.83	0
ec7a4e1f-9e4d-4e25-8bf5-0e4d7ab56236	176	50.00	9.15	0
f82bea0d-0532-4ad4-815c-185d805c73f9	165	52.73	12.92	0
19c8c5fc-7a6b-4048-acca-771c9ffb0ecc	190	48.42	9.55	0
63dbae0f-bbad-4cd5-8120-791416eaadaf	161	47.83	8.94	0
d75dc538-7c53-477d-83ac-c9050aa056bf	172	51.16	9.54	0
dfb74851-5d76-4bb9-86c5-4999388a2423	274	48.54	13.60	0
bbf3a670-b11e-4792-a109-aaa3fcb8b6a3	418	50.96	13.42	0
7c871eb3-0eb7-4c24-92c7-0c57302734ca	250	50.40	12.31	0
b5ceb3a0-f3f5-479a-bf0a-a7e4553ce814	197	51.78	10.39	0
8a3e2fc5-515b-4644-b575-f659d180917f	157	49.68	10.54	0
81c9e81d-2b62-4e3a-8261-c80bd057bec1	171	50.29	10.35	0
8eac7ce8-c72e-48bf-b1b6-4abfa96557d6	206	49.51	14.92	0
9830d3e7-c3e4-450a-b295-ac86d063a234	154	51.30	11.86	0
f376dcbc-bcfd-4cdb-bcf3-32e07905e5e3	211	49.29	14.89	0
19404c71-1c11-4491-bb4e-016f15961727	240	53.33	11.85	0
11ed7139-436f-43b6-b7b5-d83f2a23bcd3	154	51.30	9.08	0
2a53cc9b-3395-4b93-a033-b873f7c88181	201	49.25	16.12	0
1185569f-afe9-4b1e-abd3-17774f5ac043	222	49.10	10.57	0
bf769929-d4dc-40d7-a026-9be07b52ff9c	170	59.41	9.08	0
bda48b6b-86b7-4e19-9429-73dd00877134	171	50.88	10.94	0
0d639c55-af56-4669-8f9c-a3004e62b8fb	155	48.39	21.62	0
c6727543-ac9f-47ab-bcbd-c5eb29e9d2ae	174	48.85	16.21	0
1a659f1d-af6f-4d34-b116-045db6e45372	165	49.09	15.03	0
d4232a9b-bdeb-4078-8a44-a227aff00b28	168	48.81	12.24	0
71dec4b1-1564-4398-99ab-f25c90a071a2	168	50.00	9.70	0
ab92ff8a-18ac-4ee7-8e92-c3d06dae998c	157	48.41	11.52	0
1bd8bdc4-00fd-4672-bbce-cf11d9a876c4	241	48.96	12.29	0
7d93faa2-998f-4b7d-b1f7-4b213c77d7e6	160	50.00	14.11	0
aa63888f-9734-40f5-ade4-f405fa8e1057	151	50.33	15.50	0
958c8947-dcfd-4c02-8bed-c0027f7d571c	199	51.76	9.54	0
b3f4c9b1-e15e-4712-8f78-7b2301c20a42	205	50.24	14.17	0
2c9309fb-b9c9-472e-b481-3feeeec330ec	170	45.29	14.45	0
bfb1789b-b0b2-47c7-b871-bc8b337f706c	199	49.25	9.50	0
0ccee631-b10e-4e33-8c29-ef3c825ee55d	184	46.74	11.87	0
ae4f7424-0c5f-43fd-8f0f-6101fc37f272	156	51.92	1.62	0
edcd86f6-ace2-49da-b2bb-8b36c74ee5c6	229	50.66	12.43	0
7b382fda-e831-42af-b276-913f270f575c	168	50.00	15.79	0
9d38b71d-515c-4721-bf6e-2edb3f3345b4	172	51.74	20.56	0
13f0fa0f-9cb0-42ee-a307-e377fb57903e	152	48.68	15.49	0
df1b81c5-5286-47e7-8f9f-43ca10478be0	177	43.50	11.81	0
fcb65af7-77f7-4778-b505-666f3d1f537d	203	51.72	12.66	0
71e7bb07-6057-4a08-8081-6f97b1afbc4d	299	49.83	20.46	0
762e7c4d-23ff-4035-bfae-fe799af045a7	324	48.77	9.73	0
5a53b5a6-0c3a-44a2-af1f-0654cb1dff6d	209	47.85	12.76	0
6724fd05-c632-4e5e-a858-c8b54fb0ed7e	308	52.92	20.61	0
5f53c276-6f84-4178-a17d-a1e5f2821a16	187	48.66	14.60	0
e935efdb-43f1-4adf-a9e5-ec61d813e836	162	50.62	13.43	0
9f46e345-a015-412a-a9a3-d28745770b2e	237	52.32	8.07	0
c66f2b6d-92e3-4a85-a969-67e6fa1b76c0	195	50.77	13.52	0
80b5a5b4-78e7-4b37-a7b8-30d55eb9c0d9	173	49.71	13.39	0
bbf033c3-3d3b-4dcc-ad17-1163e3f0cb0f	209	50.24	11.86	0
591fe935-4f2b-4768-a93a-82b406cd676e	156	48.72	11.39	0
8c025d8b-d11e-4450-8e9d-fffe719f5f21	221	52.04	12.51	0
04be4290-7ed1-406a-b30e-0760f4be6f34	259	48.65	6.13	0
4118aa66-6077-4075-bf38-b871933079bf	152	50.66	8.88	0
45140dc8-8752-41d8-82b6-9437ba3d3c4b	168	51.19	9.63	0
16868852-6c05-414e-8baf-778314f18293	180	48.33	7.44	0
84097526-414f-49ab-b755-751f239fdf9d	188	47.87	16.95	0
4f20f795-34a9-4304-b203-35d11199272b	153	50.33	5.66	0
be69bde8-5a68-4cf6-afc8-5acf39b0a352	154	52.60	10.71	0
a0d4fda3-ce3e-48a8-bfe6-f0a0ec8b84df	200	49.50	15.22	0
38e8a861-ed01-47a6-ac26-6554c1ad5fe0	203	52.22	13.61	0
79e8cd0f-f984-4480-bcb3-79ecf122e071	206	48.06	16.52	0
a7245509-b8e4-4477-b976-b311e264f6f1	249	50.20	11.03	0
a7e6904f-6507-4877-b05d-a021ff7dc1fa	236	49.58	14.08	0
01b92524-af9f-4850-b948-7b4fb5f9e423	168	51.79	12.17	0
41e49503-dcbd-4d79-a6be-c01d5a478f70	154	47.40	12.41	0
e6062067-5b8f-4fc0-92dd-3e3cae33128d	151	53.64	10.28	0
58f4256d-2a2c-4691-a7ee-78f5e1264df5	162	51.23	14.12	0
13c88918-f1eb-44a5-8876-9347f74445c9	168	51.19	11.59	0
6ceac0d3-a0b2-4df7-a177-bbfdc64c2ad1	243	50.62	11.21	0
26642711-deae-4b9c-a884-a059e897e5f1	220	50.91	12.69	0
6d845937-b530-4366-931a-bd2e7f559ae3	171	52.05	23.57	0
edef0cc9-2c8d-4e7e-9c90-19c968f36cd3	171	50.88	7.63	0
fccec998-186c-4237-9331-3a5b4e70c44d	159	51.57	7.58	0
22c4952a-3025-473a-b7d7-f5afe2df5a3e	200	51.50	18.57	0
94cd59ba-c462-4a34-b271-ccc9ae519796	185	51.35	15.80	0
a3f13257-9ca0-4902-8e10-f30df13cd28e	201	47.76	15.33	0
5c2fcdd1-bcbd-4596-b5bb-5d1f72d48b2d	161	46.58	11.44	0
fbad67f4-2c37-4a12-846c-ac7ab2371c19	168	51.79	7.15	0
dbae8fcc-0b71-4c12-8ed5-0f3d35c1a24f	227	51.98	12.88	0
e99ada25-ddfe-4ac2-bedb-6b54d9a66c87	202	51.49	9.55	0
2f079b4c-95c5-4090-aa6d-e0712d30c68b	170	50.00	13.60	0
56449ba3-a350-4906-b4ad-3ad74a89690c	166	48.19	7.88	0
0dbd7e7d-150a-4dd1-9ca4-222ea97cf0f9	170	51.18	12.48	0
844b15a8-8405-471a-b5d1-431c1c629e61	166	51.81	11.72	0
b4403c07-6ca9-4e71-afab-ef026fddaa72	219	47.49	13.18	0
8c0bcb3c-e3e7-4643-b463-c0d8964dac37	202	48.51	16.98	0
b56eb8ec-8b22-4446-a584-90288084d529	202	50.99	9.11	0
ebd8f9cd-6fbf-4d32-b01b-e5f52896baf6	274	51.46	12.00	0
785ec8ba-cb60-4d63-9cfd-88542ea05372	173	48.55	10.56	0
c3290caa-6d9e-4a1d-8668-d7f55fa54061	310	51.61	13.17	0
f7dd941e-1793-4f41-bace-3ab2195ecc49	244	50.41	24.05	0
81337109-01fa-428c-9a9b-6c341075a554	160	46.88	16.14	0
1e2404d7-a6fe-42e1-a3f2-2bfe7dae6bfa	185	49.73	6.56	0
626bc6fc-35ed-41d8-8670-eb3d9cf79ac3	159	50.31	7.64	0
c1c9416d-31eb-44f8-9cb6-1bc247ecd343	172	48.84	14.09	0
d7f350ee-8c79-4883-8e05-f2a89a907e10	217	52.53	13.06	0
348854c8-6456-44dd-9ffc-6737a88054b8	154	48.05	11.05	0
0b96fd8a-bd67-46b1-8645-1052061d9176	150	52.00	11.64	0
a2acf000-4fdc-4ac4-8565-48af991169cf	277	47.29	15.59	0
e10cc2bb-44d0-4324-b2c3-ba7b5e4f10ec	275	48.36	16.08	0
6bfb4e14-e919-4bd8-b74c-2ca97739b888	164	47.56	13.62	0
66f97154-e8c8-4d6f-9a32-b58f9ca2b276	208	46.15	14.89	0
77ab267c-acd7-4a14-88af-2afa571f4b43	171	49.71	20.46	0
b6df1004-71ed-4a44-bb44-a65674c71fc9	185	49.19	11.96	0
e500f3fe-5823-4d19-88b2-3c1022b606e1	200	50.50	13.70	0
f766a77c-8e38-41ac-9673-0972d938222a	205	50.73	13.84	0
f6541f9b-0e93-4091-b000-4c30617a448a	199	49.25	11.30	0
344d9e5e-4248-4e2d-a6d7-b86efefac2d5	240	50.00	10.29	0
