Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
c718c5df-d31d-404f-93da-126af15a13be	151	50.99	40.64	0
fc534d5e-efe8-4e4c-ba17-8d00074f2246	160	40.62	9.25	0
09f9683f-9fc6-4ad5-aed1-d24eb331ae0b	205	52.20	8.29	0
69c74ca2-ae0d-4562-8587-447de361614e	167	50.90	9.14	0
34780636-5159-443b-936f-9b9e17210132	156	51.92	10.42	0
d14ec259-3eea-4716-b2a6-0d38aba6e39a	172	43.60	17.60	0
b993f55d-51fe-4d6f-9627-43f178078108	330	51.82	16.98	0
945f821a-c324-45a8-a71f-5a4ffe696cbf	205	53.17	11.35	0
12eb9010-7731-4fdc-a0ac-3a81c61a344d	255	52.16	8.57	0
3b2d6049-a702-421c-ad62-f616464bb885	292	50.00	11.66	0
d12d2940-6fe0-4d76-b434-714a8b1d32e7	158	50.00	13.43	0
6513d560-b08c-4c4f-9448-3ff6cbe97bb6	253	51.38	13.26	0
aee8f52f-f9bf-4150-856e-9fa270caf3dd	233	50.21	12.53	0
bd5ed54c-5e9e-45ad-961c-09c6da13f52f	167	49.10	11.04	0
bd875611-6fd2-412a-b5e6-9f22c94bfaf7	319	49.84	17.07	0
9d72dddd-ae49-47cb-85e0-a93d994b8162	191	50.79	10.04	0
c1a6db06-49d3-479f-a312-fa67b0b868e0	178	50.00	10.51	0
23511d4b-c9c8-49bb-86c1-ca38c8b4ce84	196	48.47	14.60	0
7adab868-a0a8-43c4-b47b-fc57db55cb0b	319	50.78	9.27	0
1ed8d403-c920-4637-8289-57e66805f449	162	49.38	6.70	0
057e91ab-fd79-4e88-951c-4f5097880928	197	50.76	12.19	0
a9c7eb0c-ea1c-49af-b896-af68d9dc0cc0	167	51.50	11.71	0
f633261a-f5e5-4a53-9abd-b4b43dbe8b04	183	52.46	14.11	0
ab1d5e53-3906-4b7c-b4f4-5345bbef3f2a	211	52.13	6.70	0
f1097573-51a7-48be-9e72-7df381ca9380	200	49.00	12.31	0
d0956384-00b5-40ee-9c7f-408a9f652dc6	154	51.95	13.05	0
2c0e3fd3-853e-4898-8398-cd64547d034b	277	48.38	11.76	0
de8fe94f-2f5e-4fa9-95a8-048e9e3ad92c	152	42.76	10.22	0
58e4fe37-e369-4567-b748-da9c77d277f3	207	49.28	12.28	0
796747da-626d-49e5-8dda-7a174cd4eb93	184	52.72	11.96	0
23d23915-cde7-4326-8054-dae4ef1fc45a	167	51.50	8.16	0
59ccae89-bd57-4e60-866c-29b34abae9ef	212	50.47	10.95	0
40073e43-13ed-4192-bdbc-c142737b6a00	168	51.19	16.32	0
3979787b-6540-43d0-9778-e50a2afd100a	158	48.73	13.41	0
f7a490bd-5361-4d94-849d-d79b8825040e	156	51.92	15.51	0
2fcf9509-1f57-4f46-8e43-3524032b0dcf	300	51.33	8.78	0
a9e93aaf-eb51-49fe-8e87-eb53ba09c842	203	50.25	11.68	0
1eb477bf-6509-4f9f-b780-b635cbd8c8ad	208	48.08	16.37	0
9d070274-c75d-4649-bc89-a19f236afb3a	357	49.58	11.05	0
a961f4d9-f1cc-413b-adbc-4638500749df	202	50.00	10.88	0
105a4fd4-02d3-4374-a3f4-1e9ced034a60	168	51.79	11.49	0
8c477158-2e43-4bfa-8404-1c3ca1dc0f58	192	46.88	17.16	0
a728a73a-2805-463e-9849-8f3d3ebccaf4	204	48.04	12.34	0
4bf648f1-6fd1-436a-868e-0c26f2148c9a	199	49.25	9.74	0
f1c7b565-32e9-4392-8251-213baca1bb3c	325	51.08	12.54	0
57392ee9-afeb-4b5b-9acc-b408b4cea3cf	267	50.94	11.14	0
4470712c-ca8d-4be3-ad6a-9a11f8d20792	174	50.57	12.47	0
64f50942-3eaa-4c23-8c13-54fb2959e24b	174	51.72	16.78	0
9740e741-43f9-4df8-832a-2f62e9129932	168	51.19	13.48	0
59040826-3404-411f-88e2-ddaf15d7c601	152	51.97	40.04	0
172e53aa-b095-4090-ba9b-147d8df35e33	308	51.30	20.24	0
f91e4a49-fde4-4913-8653-c29fdb06af59	152	51.97	12.72	0
03d56b9d-6402-4908-9102-7c4acd5416df	240	50.42	10.68	0
8ffb9d54-83a4-4d20-8f7f-5e45955df38a	158	48.73	15.99	0
8a599a32-41aa-4dd6-974e-c5fbfb31ad6e	179	50.28	12.91	0
f0b1ca79-917f-417d-a3ee-406aa0117f75	243	47.33	11.49	0
58d4f914-3356-4810-b7b7-a9373b173c29	175	52.00	11.73	0
567ac103-34c9-4df2-96ae-0f80ab0920fd	179	48.04	16.54	0
fca04d44-4e75-4775-99e6-9628f7be8a88	176	50.00	11.70	0
2a88f258-ef46-4f5d-a819-f2a0d89e2caf	154	50.65	6.45	0
583141b5-2464-4f28-adb5-37408c055ab5	154	50.00	6.55	0
20d89a05-f0fc-4b0b-81a5-7b15be669bca	180	56.67	17.90	0
292315f7-e971-4b1f-937e-673777283e48	153	49.02	19.14	0
2f25efc5-f377-4e7e-867b-cd85f88ccc5c	171	52.05	12.35	0
a8ea5dc9-0779-4bbb-bdfb-4d266db92a5f	184	51.09	12.27	0
60ee7acd-6eab-4986-9761-1b59a7bd2685	167	52.10	5.28	0
262b480b-ff85-4f49-b287-bc8d7df778a5	197	49.75	15.58	0
97fb52a1-34f8-4ddb-a85a-4bdac26ef69b	183	50.82	11.24	0
e277bc7c-84ce-48de-a679-5f9830585ed4	247	53.85	12.08	0
0079aea4-b790-4d63-bf1c-b6f7e51ff986	160	48.75	21.91	0
047878eb-fe9f-4cd8-858a-dbeab73b3a7f	199	48.24	9.83	0
c34490df-e0b6-47be-9581-813dee789b9c	156	53.21	9.09	0
6bc3b1ed-0a09-4c77-811d-5b48edbb8fff	182	48.90	12.73	0
ce8528ec-a5bb-41b8-bd6d-7351a9da4559	178	53.37	16.48	0
70b7ad40-63f9-4b99-b542-9a4bd9aafd17	170	47.65	15.35	0
219e6d80-7dcf-4321-860a-9ae58111eb05	168	50.00	12.37	0
14191082-13c0-4c85-9ca7-f7c1aab11ea4	159	46.54	11.78	0
0fd893ad-0535-4336-950f-88d383dbe244	167	52.10	11.31	0
e1fd28f8-feb7-4aac-919a-5d0d0a77c6eb	221	48.42	11.89	0
27b7d180-cc9f-4cdb-8ad7-d6e562cbee68	204	48.53	19.16	0
8789a07b-7560-4ba4-bc1f-132c4786dd53	204	49.51	13.32	0
cf987f7c-7054-45ab-8f3e-5d90e7853777	303	50.83	15.73	0
337a1e7d-7faf-472b-87e8-c6687f3b6e6f	174	52.30	14.44	0
106bffab-4546-4b38-a067-689715dff4c5	159	50.31	7.91	0
95c54eef-aa19-41f8-8f89-32a47c925632	173	46.24	16.38	0
90202f96-aaf1-4bec-81ad-8453d9f4f523	157	50.96	21.86	0
b28aa116-d269-47f6-8d56-ec37d3e9801c	324	51.85	12.81	0
3c304e44-6db2-40f7-8ea8-b9e9c2a4f35c	165	50.91	9.12	0
2090f674-10cb-450a-956d-6de5f0fada65	232	52.16	14.52	0
ec9f27c1-cb29-45b7-ab7b-e6b49e3fcf52	214	52.80	12.48	0
b09080b7-1195-43d7-a71f-30fe3e513566	167	51.50	11.21	0
dadc54cf-95b4-4dd1-b301-44bbebdb6f0b	190	51.58	9.69	0
eac3d3e2-be5a-4b79-8773-a8a619825b16	150	51.33	9.19	0
9a63036e-6430-4096-9f54-7b2c2d130c6a	170	51.76	13.76	0
322d3ff2-b5f9-47fa-bdee-2efc90f65a2b	190	50.00	12.75	0
413747b6-f154-4830-8c7e-c1dd5251b4a9	173	47.40	17.80	0
129a5156-470f-4691-bdf7-8c1e45d6a9db	235	51.91	12.33	0
2492af27-3f0c-4a19-b624-6adc7ad81d9f	238	51.26	10.71	0
b29d9df7-a837-4963-a189-8e5a29ff2e0c	166	45.78	22.60	0
f21969e2-90e4-49e5-8305-d594b23f4ef3	165	51.52	11.70	0
5c4794c5-b6c7-4051-9113-f5cacbfb6fce	182	50.55	17.72	0
f222cb8c-3f9a-4701-b543-f2f7851fd9da	233	51.93	13.95	0
aa4fd7b2-614f-414c-99ce-d0e76f68a6fa	203	48.28	11.40	0
a1f062a5-6652-4aaa-8716-88be6269a22f	160	48.75	11.82	0
54e51c46-e154-41d4-82f8-00b6ea0f0948	236	50.00	10.47	0
b2973f03-b370-42f4-b75b-96233d5c2169	174	46.55	13.30	0
8c87602e-d045-45ce-9180-0e03836dd277	158	51.27	10.13	0
075bb2b9-f8c4-4ed7-83b2-251bf9c6e7d8	197	52.28	3.69	0
aed8c6a1-f6c2-4f9c-ae52-3708056ba86c	173	51.45	10.44	0
4baa44ad-8f95-446e-8f52-1bc5024d9e44	161	50.93	16.14	0
951349ae-c242-4394-b24b-758164c50e90	155	48.39	11.91	0
b0fecdf3-85ac-41f0-91fb-9428aea4505e	164	48.78	13.10	0
a5410340-e70c-4216-9487-e82e10deff7b	287	50.87	16.53	0
be8991a9-c850-454d-b80f-6b76f2072b86	173	49.71	12.23	0
7a499836-6f29-4e81-b296-f45486f5178d	170	47.65	13.18	0
ff3ae7e6-b299-4c07-b914-508c64a128d4	377	51.99	9.46	0
3b6c9c71-ae05-4968-9544-f97846aca816	154	53.90	6.47	0
b69d4d2c-51d7-409f-9f6c-c2836fa38de6	274	48.91	18.65	0
057fd566-1f98-4478-bcb0-cd9b0a0d4196	204	52.45	8.31	0
501c4b47-baed-4870-9b9c-b6e56082b392	177	50.85	7.68	0
8e28c7a0-b6cc-4871-bee2-bfb23c5655cf	158	53.16	11.67	0
8b90efc7-5dae-4287-817e-33385dc65dc6	154	51.30	18.58	0
54f6d78d-e820-4b25-8ec8-ba6889d9a754	222	49.10	11.20	0
ec306124-0027-451a-8f55-eb0deb1e35e8	153	49.02	6.49	0
9269984d-c160-4554-9df1-e020fc32ecdb	193	52.33	10.94	0
784d8dab-b543-4292-b2a6-e2c2a595c835	173	48.55	11.18	0
b3d7ee84-369f-44e6-b0fb-ee863561e65b	447	48.32	11.57	0
07f170f5-37ec-4dfa-86e0-98e028dd1e50	187	49.20	11.87	0
2c20d539-d318-4f77-83b5-2bb8320b8fda	175	49.14	16.83	0
cc8bc862-7f7c-461b-8fdd-a762adeeaa01	169	50.30	12.95	0
80e8fd86-c551-4fd0-af60-c63150d9beb4	157	49.68	6.91	0
1c4bc986-78a0-4c76-8bb1-543249191ba1	167	48.50	8.50	0
a8df16a3-0279-44f2-89c1-ead867eedfe5	216	48.61	16.86	0
370ba2ea-04a1-4df9-9324-0ce865cecbb4	157	52.87	12.92	0
690025c7-169e-4bc5-8fce-3ff700c8a0a6	253	52.57	15.43	0
fbc3d5a4-bf5a-49af-b16d-b339d3838be0	210	47.14	12.22	0
bef4b7b7-3f49-4086-aca9-56daa7d9474c	268	50.75	13.32	0
717ec757-5755-4182-8b78-8a148f8be623	249	44.18	6.57	0
85302bab-6fec-4654-b4ac-dadd9188c148	201	52.74	12.06	0
207e2f05-50c4-4e9c-90c1-413aed44858b	257	51.36	15.24	0
ae88f548-88d2-4e0a-bddd-d9c59849902d	168	51.19	13.99	0
99004b48-e7dd-4a03-9e73-8b7a8d34dd26	276	49.64	19.13	0
7face975-cb90-4008-bc67-53915009a90f	238	50.42	11.15	0
c272015b-156f-4c86-80b2-821d1bfe18cb	235	48.51	14.75	0
6f30e913-172a-4207-b9cd-a0cd71c0dbf4	188	49.47	12.29	0
a0a874bb-9da1-4c45-987c-2d063bab9d7c	200	48.00	16.21	0
67ce33c9-76d3-4881-87f0-ed81247ed55a	188	50.00	14.30	0
c2795c48-4fdd-4158-a1fd-f3e41ad8de13	170	51.76	9.62	0
5bb588c5-4034-48b8-b613-8790a4b9635e	153	51.63	9.57	0
d7814b9e-1cdb-450e-8a08-1f405a71c358	152	50.00	11.39	0
e71e0dbe-ceb2-4c68-9442-6d84c26e3b91	163	46.63	16.93	0
086fc83a-7423-4bcc-80fc-7b8f3847c883	163	46.63	12.93	0
ebfccc94-72b6-4f0a-94f0-0d83e6008d53	164	50.00	28.03	0
4f9496b9-ec83-4bc6-9391-76608893bfcd	225	49.78	4.38	0
e153f910-3d75-4bff-93bb-850b06fa3d64	209	46.89	13.94	0
befcaa15-43eb-4634-8f5f-7d6b0d526ce3	236	52.12	12.16	0
629470e0-61f6-409d-86b6-e8c7a55bd4d8	178	48.88	13.88	0
17734f56-5e20-41d4-b866-635e9b65c8ad	256	51.17	13.77	0
090c1307-16a6-46f4-a24a-f9012ebc1575	189	52.91	10.46	0
6472acef-c5fc-45e5-a44d-57349c45e15e	246	48.78	14.30	0
279d87dc-843d-46b3-a3c2-847d6ae4a655	192	50.52	9.12	0
747dcd6e-eda4-4569-81ee-0386e9f78c17	164	48.17	15.14	0
344c86eb-db27-4ab4-a749-6c12303cba57	166	49.40	12.97	0
76805531-c841-46e7-b5f1-7f4544504505	202	49.01	14.38	0
c5cf6747-1225-4552-aae1-36d551db97e5	187	55.08	13.71	0
6b69e94d-8637-4aed-9366-7d70371f7a9c	228	49.56	11.74	0
ad1a0755-25e7-4d5e-a451-5557e3222619	167	47.31	41.65	0
86d87b53-ea7e-46d0-a591-7fb67d580c1a	166	48.19	17.17	0
a2485991-cfdd-4b0c-8b19-473672b01873	153	53.59	16.31	0
665434fe-71b1-4c2a-9af6-a1ecb8708649	172	50.58	8.92	0
71fad4d4-98ea-424c-8ed8-78f717e5b339	346	50.29	16.64	0
a554a15f-eb91-4660-83b4-d40c03040865	173	48.55	9.66	0
b5c6fca1-f564-4abe-bfb5-7ddc773b64b8	271	48.71	8.12	0
f2112ec2-001e-44bb-b78b-413578167f8b	174	50.57	12.33	0
13649878-246c-4d0a-93e2-f51f7bdd11ea	263	50.95	12.03	0
bfe3108f-95fa-4676-835e-673eca255ccd	170	44.12	13.18	0
224ff40e-621b-4c55-86e4-c2bee2c1876c	262	50.00	15.18	0
527a4698-c679-46e9-b39e-582dfed72e22	161	48.45	11.58	0
2762b52a-ce7f-4b2f-9e98-c78a60caee43	153	50.98	6.20	0
a60cce88-bea6-4451-8e06-5cdbaf55ce3b	170	50.59	8.26	0
b910a2a5-33fc-4b5f-bedb-e8dc1b03c015	177	48.59	13.52	0
1a306eba-28a0-4ac9-ac85-b51a2b521a31	173	50.87	14.39	0
153e0132-3431-4ae3-bdd9-58d1ec0c1678	161	50.31	10.18	0
91854ddb-b826-42af-8b6a-fd6a4b45821f	206	49.51	10.54	0
35b8e7cd-4c6f-40d1-94de-922a00293fe7	200	53.00	1.62	0
65f2271b-48ef-41f6-bb93-c1e0606b33ca	241	50.62	12.08	0
016f791f-10b3-4067-97e8-8681c12c5af5	271	49.45	10.89	0
024aa21f-6b41-43d7-a142-9063748600fd	244	49.59	14.09	0
22b77350-9464-46bd-8766-f7064c522fc2	168	50.00	13.12	0
687a995d-296b-4389-be31-002d554a60a0	155	52.26	9.72	0
a3030d5f-242b-412a-b755-a1e9290368ed	168	52.98	12.99	0
98c8edb8-9a75-4ea5-ae20-f5819df5ee42	233	50.21	13.69	0
04ebba17-c6c6-44a2-84fc-3674a2160cf5	204	50.49	8.53	0
5179bdae-9ed4-472a-ab03-c236b20ec22c	190	50.53	14.70	0
c93af4dd-cba1-43d8-a645-07f4f3dfcaae	197	50.25	11.28	0
17022ec2-32bc-47cc-aa57-bf9df6a3d591	159	46.54	12.72	0
51c98793-b2ac-4450-b22c-d889b01ed585	665	53.83	11.64	0
4f24cfee-a12f-4086-a3d7-1e238c1baf91	173	51.45	14.90	0
561ddcf3-c068-4a6a-819a-451fce10e3df	159	51.57	9.62	0
a15e6ba3-2436-460d-829c-403330c9760f	164	50.61	14.84	0
64f2efbd-248c-4fbc-8705-b38c006d7049	168	49.40	14.83	0
80046e0c-086c-4fc0-a170-65b6417a717e	171	49.12	16.09	0
8ae69e8f-94fc-482c-9159-f6d94c78bcad	168	50.60	15.50	0
2d3a82d0-7a01-4f29-9c70-1b959adfc850	174	49.43	12.38	0
eaa27b96-e4df-4b0c-b38b-5d66ebc2a114	154	51.95	19.47	0
2fd86691-efeb-4382-80f7-289358e0235e	165	52.12	12.01	0
3293f652-2b58-4744-b185-7ee123231c72	166	48.80	11.67	0
f367e692-f7f9-4ebb-8700-c6e73a49f910	200	50.50	12.66	0
f0dbbed8-25a8-4931-b105-eb74bad601fd	231	49.35	17.65	0
b2f62445-554e-4dd5-9946-faa513cfbcba	243	47.74	16.47	0
b1b825ab-80f1-4767-ba66-3787f4c8a0a2	203	52.71	9.70	0
3dd6282c-d17b-4038-932c-b66c6689c1a4	172	50.58	13.76	0
74adcf92-7374-4aa7-bf21-f4574b0bdc0a	275	51.64	14.38	0
24fae699-6e59-4998-ab1b-f9ff5724b78d	224	50.89	12.09	0
6829df51-1ccf-40c8-a31a-32a5740f099a	172	49.42	13.30	0
97e83148-794d-4960-97e2-cbb72f50f228	167	51.50	8.95	0
64d4fbe4-933d-4813-8ee7-115fcfb1af59	167	50.30	11.99	0
9aa14600-a928-484b-bb57-ba6ccf89f33e	152	50.00	14.93	0
0e7cc98a-e255-46c8-83bf-cd9be713ed0f	163	52.76	11.21	0
7dfc9123-2c3b-4704-9b73-789e87e01ec9	166	51.81	14.30	0
8e05aeca-fb45-4e4d-bbd7-b9194055641a	215	49.77	12.20	0
11a2c034-5635-45fc-a4b1-6a263a6b61ae	165	50.30	17.22	0
1de0effd-8f92-421c-a714-b4c4e3a79caf	262	48.85	12.65	0
8c3f09d8-b049-4fbe-8f13-b7037c3e58ce	248	47.58	13.56	0
45ab41c5-a432-4b8c-8769-cd20ea126ceb	170	50.59	14.47	0
6a2b8542-453d-43ea-9604-80a25746bb7f	166	51.20	9.86	0
914d84d9-f6ca-433d-b8b1-39f9f66fd3ab	187	48.13	14.57	0
0a4b4f3f-93af-4a64-b0d4-f47e25843f37	171	47.95	13.69	0
d6334590-f7be-4fb8-912a-6fb2f1befa78	232	52.16	10.27	0
07f47adc-6f2d-404c-99b7-92d8e9146853	186	51.08	7.98	0
33126296-079a-483f-9fed-f4913e9f5a90	202	48.51	16.34	0
b9caba6f-8e77-49cd-bd89-4f6c06bb652f	249	46.18	12.54	0
691e5048-ec88-4418-a866-a4fda87f5809	161	51.55	8.58	0
66889d08-1b34-41ab-8b28-a0102bb2388a	161	49.07	17.24	0
d2c31a6c-60b6-4798-b91e-c4479558a460	238	49.16	17.16	0
6bf0c00b-0282-4e2c-a4b4-dc435fde98cd	202	51.98	7.82	0
19a2766c-8d02-46f7-8300-2a610ea381f6	175	47.43	14.03	0
b7986cc9-9bfd-4e0a-9eee-98384f243772	163	51.53	9.98	0
b440314e-9895-4eb8-bd17-83ba5f76f18e	204	50.98	7.97	0
16986622-1bc2-4d2e-b2ad-0a9cbc3e05c6	161	49.07	18.41	0
41dcc678-233c-4d36-9428-2f2cd3d6ef59	203	50.74	11.13	0
6eb35939-2440-4bb7-8a68-6f567c2db8cd	237	53.16	9.87	0
cddcb220-a402-476d-bcfc-c507f7c83ab5	242	48.35	16.80	0
5ae0a013-f759-4293-b8a2-223a645c8bd0	185	52.97	10.98	0
7812f568-1d3e-4a91-9a51-60885a6a62c8	164	52.44	11.21	0
b4abbf50-1a1a-44c4-b46f-1e1cffbd9113	176	51.14	12.02	0
1403aeaa-5c04-4423-9633-1fa453d90e36	160	51.25	13.41	0
47ee2c63-6f71-4fce-a24a-895f4e903271	155	52.26	14.26	0
805b8f90-27cc-4f5c-b953-30fa01ee7c8b	170	49.41	12.16	0
749e6c0a-9390-40a1-8f14-fe4542c89318	158	50.00	16.84	0
a2b58116-a6bd-4fb0-8130-e15ccc6c480c	336	49.11	12.90	0
db3cd4f1-25d2-48ae-87ed-b09601bab1a2	171	47.37	16.95	0
9f1c086b-1e9d-4ddf-82a4-5e3e45f6942d	165	50.30	12.62	0
cb554da6-13fe-4c60-8297-b8eb9750b824	210	45.71	11.31	0
a5744a1b-ccc0-42bf-abdd-fd6224fc5390	161	49.69	11.09	0
160ab753-035c-466f-b2c3-621b3052e43d	223	52.02	10.65	0
02e38de1-344e-488a-ac5e-5d11d08db059	169	51.48	9.96	0
c59bccf7-b1f9-412b-bdce-d68ede2040e4	172	49.42	15.20	0
c1fc4754-c915-4d57-a246-bea477bfeba9	182	48.90	13.09	0
9f92625f-c737-4db2-a1e0-76cc59a11e93	165	50.30	12.12	0
d82bce0b-6e94-42ed-b92a-3b4552823cd9	241	50.21	14.07	0
85a00a36-e3fd-4738-84b5-be316498c73c	167	52.10	16.63	0
98ba759f-dc39-43db-9ef9-cc3463792847	156	52.56	8.27	0
7731c520-5f9a-4705-bfc6-028daf3dfce6	263	51.33	16.37	0
10c55d8f-9bc6-4039-bd32-89f6036c6a97	307	51.14	8.82	0
39031f3d-a388-4d3b-9001-62623dc2a2e2	176	52.27	15.42	0
c83f2619-589e-4c9b-a47a-8c842dfcf693	189	51.85	11.35	0
8839d53c-a6eb-4be0-aacc-7a83e2e569b8	263	50.19	10.51	0
060ee054-a92b-4554-8e23-fa4ab4bef5ce	200	50.50	14.28	0
b8d2b387-7aab-47aa-b996-597839ddc305	180	47.78	9.38	0
ba477e92-3f70-4406-8ebd-37c307029ae6	270	51.48	9.29	0
d0b63ab0-6a51-454a-a5e2-a59cd486eb09	158	51.27	13.77	0
b776c83b-5455-4f1f-98b9-b1122758107f	177	49.15	11.25	0
53ca6052-34bf-4d5b-880a-b921c13b6cbf	303	48.84	15.16	0
57dc5d0d-01e5-498e-a299-74f4fad8100f	205	51.22	11.43	0
de42fd1b-c921-42ff-8e72-d0799222ea9e	171	49.12	11.54	0
b7d3a6a2-ce63-44bf-9b19-1934db536412	159	52.20	12.19	0
08c86c85-a02c-4806-9af9-f778acc7a98c	234	49.57	14.67	0
7733ac8e-af4d-42de-ae36-057facc06ebb	161	52.80	11.06	0
7472e7c4-a825-492b-9d93-a3f7fbfea7f2	186	49.46	14.24	0
239e9c4c-5034-4ab0-9ddb-bbdca7cc1a06	160	49.38	12.31	0
19f9e2f1-80cd-4e0f-b0a7-9db362e45adc	246	46.75	13.26	0
1e986eb7-2601-44a2-a456-56c1468a58df	201	52.74	8.84	0
491c8e26-bdb3-4dd7-b681-4474df373cd3	165	50.30	8.50	0
7ecd714f-d995-40fe-ab27-0a3cd40e7bc8	302	51.32	13.27	0
c51104d5-9316-4843-99e5-68350fa7da8d	156	50.64	10.92	0
1df7e699-4319-4df8-82e2-d677934f09b1	162	51.23	16.07	0
1477b391-2079-4e3f-bf03-1ab44e72d13a	185	51.89	13.52	0
5d9eace7-1d60-4ea8-9295-b135bf89e254	167	51.50	21.38	0
e3b94af1-48f2-469f-8d91-9a616e611df3	173	47.98	13.95	0
5bdd8439-c927-42cf-a0fc-b88c4c898364	470	50.43	15.68	0
c25c6d97-2efd-46e3-9875-0ff92b5a10d7	166	49.40	15.68	0
232ad6ad-eded-47c3-a9f1-1fb72c9b8cec	160	48.12	10.26	0
65cf4729-fe22-4722-82cc-54bb0ec88ef8	168	44.64	11.45	0
357a2bd2-9ef7-41d9-9c81-9f03841e69c8	170	46.47	11.29	0
4ba86ffa-0ca3-41f8-a22b-d89ed1544e78	158	51.90	12.78	0
9016cde1-7f66-4493-b990-a633b17249a3	164	50.61	15.44	0
616059ef-9458-4f21-8ab7-596174651995	195	50.77	17.49	0
8fc6b232-3185-4e37-9487-d8bcab0eaa13	189	49.21	15.35	0
76c2e91b-e605-4f4f-8a9a-f025e39cbae0	179	48.60	6.88	0
a8a4bfad-398b-458f-af1d-e77ac1dd61ce	209	48.33	16.69	0
dd8309b7-b419-4d0a-bc9e-054be707f618	172	47.09	11.53	0
4b705c93-aa83-4f3b-8c89-6608fe456b20	308	50.65	14.74	0
8859a087-3880-4b9d-88b7-40ba23462c60	198	53.03	14.08	0
a87c03b9-667f-4bfc-8c0f-dc8f393a99c4	160	53.12	7.66	0
f835eacd-afb0-4ce7-8782-6e90a1991061	184	48.37	11.21	0
409a3007-63a9-4cbd-8ecb-16e0b41d6575	152	46.05	16.22	0
64c111dc-64eb-4b6d-b0b4-c98d372c7c7b	310	50.65	12.20	0
c808775f-03a6-40d0-bd0d-1b1bd4408cef	163	51.53	10.13	0
d1556823-5114-4844-b4f0-74a0f06b8252	269	46.10	14.73	0
2a6efe5a-b0d3-47f6-96a5-603e19ac6838	158	49.37	11.19	0
2ef0e99b-d7b7-4513-84b3-39de824afb06	205	47.80	12.00	0
79b5d107-a062-4902-b7bd-f3962cf3435e	180	48.33	11.09	0
82282749-7e0e-45a8-9f42-771e0de4aa08	153	47.06	12.98	0
d7680b90-a1a3-4491-827f-3943a4c8f634	168	49.40	22.70	0
9a3f9e72-c686-4d1d-bfdc-a4140e3677cd	170	47.06	16.15	0
7612c868-aed0-4dd4-ba17-efd92838ea4a	152	50.66	9.09	0
a712553a-c041-4c3d-8a4b-34fdca42aab5	167	48.50	9.21	0
25322e7f-7f03-4335-986b-ea9f6fb4e95a	166	50.60	13.83	0
140db30a-9909-40d6-a9bb-6badb7b6a930	168	52.38	12.49	0
b0675340-7527-4bef-9b9b-c1f32d5714a6	170	51.18	9.10	0
f05c3db9-5bde-4a26-ae1a-1f5568638f6f	205	50.24	11.19	0
f5c037ee-06fb-4884-86a9-9a447aedfbe4	163	52.15	11.97	0
0f27180a-4086-4a31-a723-5937d506dac2	292	51.71	10.82	0
34b2da06-c794-482d-a104-e94ac493a45d	173	50.29	11.58	0
e8c4e507-5066-4a24-af8b-2cea3f1e21f9	156	51.92	10.34	0
af01eab8-a127-4248-8310-096732191008	188	52.66	14.41	0
e7381949-08b8-4ad8-92b5-846a63e193ab	216	50.00	12.94	0
69def6bd-a207-4a52-b1c0-cf7dd1c72c9d	160	48.12	8.01	0
4889d4c3-e55a-42c3-8db8-5757a9eef4e3	170	52.35	10.46	0
773c2282-9a6b-414d-b057-9fcd8bd8894d	176	48.86	17.44	0
55e85466-2e50-49dc-9948-88dc8d4098d6	198	48.48	12.04	0
6e655f93-601c-447e-ad5b-239380ce8286	201	47.76	11.99	0
5504eb0b-cde1-4385-915f-21a8944548c5	163	51.53	12.35	0
97888aaf-8984-4917-bcf9-d739c13788b6	202	50.99	12.16	0
d7337124-0e49-4ce6-b8d2-d4149c5f3851	197	49.75	12.29	0
eece3db5-b5b2-4250-a3c8-5dbd4df292a2	354	51.41	14.22	0
a19983ee-05aa-41b6-922a-c5b9243a1ce6	168	50.60	11.80	0
09344256-dc71-4f29-9fab-c596440b97fb	260	50.38	11.88	0
17c40f3d-491c-4794-960a-7202d3b9904c	170	51.18	12.58	0
a43c693d-fc82-4edd-b9e0-d56318436a47	169	49.70	12.44	0
bfe281aa-9270-4bca-a43d-168b8056aad7	171	45.61	13.69	0
6b43834b-31c7-416f-96b2-70c5e63f2fdc	227	51.54	17.23	0
8d4b571d-85b4-45f3-9585-f17ad1adeee1	188	50.00	11.12	0
de3b8a3f-a8e3-49a6-8deb-482358914412	157	50.32	16.20	0
39dfa8e5-c263-4f9d-8f55-4c147ecbce36	156	50.00	12.69	0
1a662db0-c0ed-4f26-9f2f-e05f24dc4738	203	47.78	11.53	0
f143b634-e260-40e3-99c8-544c8b402492	150	53.33	5.83	0
2a76b6f9-cf5a-4394-b667-295eabb47c83	207	49.76	14.32	0
2d80a8f3-463b-4a48-a2b2-1d42e57857c4	185	51.35	7.53	0
56ddabc7-1dd0-4e4b-b586-b8d528824312	156	50.00	10.06	0
ffca3bab-7535-42b7-a09c-b50fc47c3769	152	49.34	21.67	0
81102d10-fb6d-4b49-bd15-7c3005b612a3	228	50.00	2.20	0
ba415c6d-7ba9-4201-b926-432da74f7ed6	234	48.29	13.95	0
268eda94-e9d9-4e6c-8a0f-ff8d1ed0a9f4	152	49.34	8.96	0
04f1f580-8e0f-4fe0-a07c-9b933cbe4d1b	269	47.58	12.70	0
2db78446-5d0a-49ca-ad96-da1c9bbad3cd	170	51.18	12.43	0
