Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
03d720b3-5ee1-455b-90ec-26d36b4f6507	290	48.62	16.19	60
9f972d02-bcfe-40da-9e33-dbfae5536171	288	47.92	7.04	60
9aa3b576-ada5-4c50-a991-139c00553b39	237	47.68	9.76	60
ce6b6859-1ebb-4dc0-8b6c-9690fc83d4d5	296	47.30	13.26	60
977859c7-621b-4a7a-b0fd-5224b1936dad	570	45.44	13.77	60
61b2af23-7b6b-4fa5-9cb4-1a58db5be531	236	47.46	7.28	60
c5b9c904-f91e-4263-97ba-342b39a4ed5d	278	47.12	5.87	60
33ea6d41-a3e8-49dc-8b60-6d674d69b6a2	861	45.06	12.13	60
b9dae72e-df30-4484-b4a8-9ffe587e3543	230	44.78	15.52	23
e896ffd1-7ecc-4f17-883f-4d8dbeedb142	239	47.28	12.64	60
41a9563b-4d83-4b22-ae22-aa7825ae976b	258	46.90	10.97	60
6940cdb7-0e10-4fb8-93b4-e919bf8c7dfd	383	46.48	8.64	60
95595fa1-a761-4e9f-93a2-5c16e4a15053	732	47.81	11.00	60
2dc8a470-b225-4692-98b2-cd94d56a0c2b	263	47.15	10.79	60
8913134f-1407-463f-89f4-820ce3318eb9	711	47.96	13.74	60
a86f09f7-24fc-45f5-a9ac-50aa662b3ad4	233	47.21	16.53	48
ba8378ce-5618-443e-b0c9-826791dad32b	316	47.15	11.98	60
60744e49-77fd-4869-9aae-67e2d3e8592a	316	47.47	12.00	60
f1645d20-b8d7-408d-91f7-3634d993f296	313	46.65	10.82	60
cf3b80de-eb20-4a50-af3f-2be97d192287	727	44.43	10.37	60
570f198f-b755-49ef-85fe-b060dd2b54dd	234	46.15	21.05	48
619f8a0a-fa01-4221-81f6-16a8a09d5b22	237	47.68	11.57	60
cedbd621-4ee8-4ebc-8f5e-487d5e347acf	233	48.07	11.43	60
81286a76-5e85-4485-99be-92fd32d0a6cd	382	46.60	11.20	60
d0d87f91-db77-4a2f-a096-8e0d24ef4af8	236	47.88	10.66	60
8582e917-660c-4cf6-82be-c0c3e88a44cb	813	46.49	12.49	60
a25741ea-07db-4509-b8d9-45d72d5580a8	236	47.46	9.72	60
b405f573-efa7-4dc3-8bdc-ea0c952cb85c	907	46.64	9.85	60
de551d4b-39fb-4ee6-bd74-d446a7047971	263	47.53	9.44	60
27f9a695-b27c-4f0a-8318-95d564450cb0	251	46.22	7.64	60
b823a6ed-d6ff-4ecc-8b6e-f8b19a55a905	394	50.76	10.52	60
78170183-b9dd-44d8-9363-b71bde3149d7	236	47.03	10.76	60
d996ade7-139b-4ee4-b9c7-b48eaf0abd30	1050	51.33	10.30	60
d9a4ccfd-9317-490e-b75d-7d6da272025a	232	48.28	8.83	60
21a85790-54d0-434f-9ca5-cbc0ece8567b	444	47.30	7.44	55
7c1b94c0-5649-445d-96ef-2981e471f02f	386	46.37	4.62	60
b9250cbb-385d-4262-82bf-c5a629fa6309	216	47.22	10.68	54
10d6a0e6-5361-440d-bbb7-5c10d1e50065	395	46.58	12.09	60
5056c7d1-e341-44c2-a5f0-f1517c3f1fc9	251	50.60	16.39	49
f565ca82-3ca2-4bde-b4db-ba3def0d2cad	867	55.13	10.63	60
32359c08-423c-4ea5-b506-a5b404a0e0eb	270	48.52	5.59	60
388ce49b-19d4-4d88-844c-b3a7c2d513c4	289	47.75	12.55	60
635017bf-dde7-4356-a1e3-d26efaffe652	233	48.93	11.40	60
b18cf031-7c4f-4e0d-b31b-19608e67f97d	470	46.17	10.95	60
4b457ea8-da45-42ca-bcb4-d97f6f77421b	795	45.28	13.91	60
8cb149de-e674-43b9-9656-d3978fdfb634	616	51.46	4.22	60
9a76607c-2c38-4f9f-906d-00670e6e36d7	809	52.04	8.22	60
6ba638d6-7538-4b7d-b185-f738bdb2fe2c	289	47.40	10.60	60
3a394704-9a5b-4b96-bcbe-8fb66ec342f2	501	47.90	7.93	60
ad70879d-36b1-4107-a49f-f28d66278a9c	622	48.71	9.50	60
3d61ee15-03d7-48d9-bb5a-7869e46f26b2	455	46.15	8.65	60
691ffd1f-98a7-4e04-b3f6-945333f13691	327	50.15	10.28	60
dec8baca-8190-417a-b7db-4590b362d9d3	233	47.21	8.08	60
8fc7c791-d7b9-4901-8144-7565ee16dcdf	664	46.99	8.48	60
7980b29c-ae58-4c3d-ad24-220802bf9ea3	350	47.71	8.43	60
cb1b3b5b-76c2-444f-94a4-22592b855b79	887	53.33	10.67	60
d05d18da-e9a9-4aa1-a102-bfe9da9958bc	232	48.28	11.31	60
a10792a0-be25-4189-9b05-02824a256299	237	47.68	9.12	60
1c4bd812-188d-41c7-ac9e-2c11ff39f8cd	238	47.48	14.33	60
a093cdd6-bfab-4ff8-b2c1-c5526ffeb713	339	46.61	12.36	60
1b408e9e-e200-445d-86bd-de49554b03ac	587	45.32	11.43	60
5eb92389-75bc-46d1-bc49-7d7ba9380a4c	470	45.53	7.66	60
036c5abe-dbf5-449a-b44d-2bb28fad4135	449	50.78	8.46	60
973db156-91a8-4e98-ac31-06dcad83725c	237	46.41	13.07	60
91a277e3-4e44-4a64-9bfb-6a630bc919a4	233	47.64	11.95	60
d2234218-2481-40c9-a03f-c081b156a083	480	48.12	3.71	60
a7635f59-12a2-41a2-a4ee-22cc0664e6da	360	49.44	9.18	60
880df729-d410-4247-bc4e-328d4771d26b	419	45.58	10.42	60
3a71d384-7b3a-4d53-a826-7a6e16395ef7	652	46.47	17.14	60
ec6a7a83-275e-4ed1-a96a-37bfaf596c97	357	48.74	9.62	60
aa013f3a-07fc-4b5c-8ddd-3bd55fabead5	251	48.21	8.03	60
97947516-5d2a-4a35-bcaa-110c262b5f61	236	47.88	16.96	60
0588ac5b-c2c7-4007-98d4-304909b000b9	185	47.03	9.23	60
b677037d-ccb8-497b-9227-ee91e6aedde0	331	45.62	10.22	60
219632bc-151f-4fad-8a90-24292fc5a4a3	549	48.63	11.77	60
cd137752-ee22-4f29-961d-4caad30323a7	283	47.00	9.97	60
694b1da0-ccd0-49c6-85b6-93661f284f63	832	49.52	9.90	60
851a541c-f6f1-45db-9cc0-2165f18885c3	234	47.86	11.24	60
ccb76992-6c14-49d1-8b64-02f0f3303e56	224	48.21	8.83	60
77d9dbfa-0277-432c-a8e1-f82eea2ed027	262	47.33	7.77	60
24e2368d-1622-410d-a031-71b12a68a9a8	626	50.32	16.23	60
4d9449f9-3b61-49cf-8c41-f652ef913b52	236	47.46	8.03	60
5c558421-e989-45b5-ae1b-9791a51f47fe	236	47.03	10.67	60
b826ab69-0caa-4d6a-ba77-b63149b0d84a	239	47.28	12.97	60
d42678c4-676e-43e6-9048-49f3824904b7	185	46.49	10.32	56
ca270de8-b30f-4bab-aeef-b43e6fb50a16	501	47.50	13.08	60
1fe7dd20-dc75-4a31-9569-1dd5f0577c94	236	47.46	10.00	60
abca0682-2b15-40d6-94e3-33f45b144761	555	44.86	7.65	60
d80c7366-2f8b-44bd-be38-bb68f0bee810	274	49.27	12.27	60
fb53b02e-e52c-4e13-8da1-c549108cd469	237	46.84	10.01	60
3bda57be-790e-4460-a8a7-9649ee599674	641	46.49	4.91	60
a98101eb-ed96-48b0-86cf-c96f5b75a59a	288	48.26	19.45	26
8d2484ae-e0c1-4479-b584-56d1528d9650	385	47.01	9.27	60
dcfb4028-6104-4115-bbd8-5b439c1f98c4	414	45.41	8.05	60
fed5ff12-1df4-4514-8022-b86940693520	499	46.89	15.40	60
141f2bf1-37c7-42e2-b624-6907cd0c9c5f	672	44.79	11.47	60
ec0f2e91-af7f-44d1-b452-030b3d5f87d7	348	48.28	13.25	46
9b04da30-9d52-4d1c-810e-7f39b4f3e9b7	281	46.62	9.94	60
248501e5-af33-423b-ae03-38666863b123	180	46.11	7.33	47
be8b9043-9626-4618-ac42-e3135ecb0293	418	45.69	10.94	60
77d9fc63-45e4-4827-bff6-f527d1bc578a	260	47.69	9.80	60
ed0ce697-037b-44de-9acf-0d8e3451a63c	368	46.47	11.30	60
50683827-fcd4-4e89-a32f-9aa7ecac0488	482	46.47	10.37	60
f63c81da-0391-4a64-92f2-09ebef5bd383	407	50.61	7.12	60
8bb76082-1ff1-46af-8054-419bacc43723	236	47.03	6.65	60
16f62b45-95ab-402b-8b49-64ecddc4ea86	619	50.24	7.06	60
f70a13b6-8f4a-4264-ae6f-ac76696cf37a	404	47.03	19.50	36
bfdcd7d6-af24-4dc4-b4ac-e2232c10c217	247	48.18	7.98	60
82d4fab0-1247-4b93-a8d1-6c9c7d025825	287	48.08	11.35	60
85922e46-ab07-44f8-9773-d65b5d63d3b0	263	47.15	9.51	60
0d5b68b0-003a-48d3-a1f0-84f990525447	186	46.24	6.78	60
61c9d831-358e-433f-89c5-ff1b6e1a77b8	901	47.72	13.35	60
f71f66a4-e6cb-4470-ae61-e4ce6b4bb211	338	46.45	10.86	60
5ec9ead6-e2b9-46da-9370-7718653c4737	404	49.26	9.92	60
f93ab3af-4e02-4fc8-b683-191ab8b28bc9	256	48.05	10.14	60
50524e5f-19ed-4c77-97dd-1fd6fba7fabf	233	48.07	11.33	60
030ef03f-0bbe-4d8e-8534-386c42ac1d5e	252	47.22	11.38	60
6c460fd1-a80d-4c57-89ec-ce4700d7368e	485	45.36	11.67	60
84bd9e32-beef-4b6f-9b10-73bda7894f0e	233	48.50	11.32	60
6ccac62a-7043-4b38-9bd3-00d8516e0b0a	264	46.97	6.19	60
00d05328-07c9-4866-8576-3edb70cc904b	236	47.88	8.78	60
473a7697-7b95-4f75-996a-dfdbf4c85440	227	46.26	15.88	60
3848c1f9-bc00-4aa3-b038-f9ec23a4e01a	235	47.23	10.43	60
92f40e8e-280b-4ddb-bda4-58efdd09c160	365	49.86	14.33	60
5884e98d-3074-44b1-a10e-0d2efb9e1af4	505	45.74	10.60	60
279aa393-ef42-41a4-bbc0-256ad4649bdf	845	48.52	10.02	60
c878bcdd-f459-46b4-9a39-145647715297	327	46.48	11.34	60
10cda655-0d4e-44d9-8a28-e059071a28ff	232	47.41	11.92	60
6b7539a5-58d5-4761-888e-edd61915edf4	270	46.67	13.10	60
e8826f45-ff53-4106-a5a6-fd6327a26f73	225	47.56	15.78	60
06d8e266-0b26-40d2-bf45-5a9395413c24	236	47.03	8.06	60
0d5049bc-5833-437a-a134-7cfcc8e04304	807	46.84	12.51	60
f29b5300-dd67-48b5-b0ec-0630516570dd	235	47.23	4.88	60
9508ce22-9714-4cc3-800d-ee43a417cec7	589	51.10	10.91	60
52e08b95-cd7a-4c24-8de6-d03ad93533cc	236	47.46	12.23	60
777f298a-d4df-487c-a4ab-d3c79cb80a73	496	45.97	9.19	60
f18ad70d-7788-42ac-9e72-94934c47a6da	206	47.09	15.63	35
29bc1e7c-a5b9-4d9f-b74c-57359583fd68	344	46.22	16.21	60
3e429799-c141-4827-805e-e1995bd4cfbc	487	45.38	12.08	60
257e91d1-4431-4057-97d9-86dbac69b0cf	236	46.61	8.64	60
b9a8ddd2-90ac-4a22-b143-610681e5f2f1	263	47.53	8.50	60
5d1ca8ce-0396-410b-8e31-7f13e40d6d3c	308	46.43	7.57	60
a845c17d-8be7-4d09-9262-bbe2c5ae427b	227	47.14	11.02	60
61a2b34e-24f0-470a-b34e-1fc9d59d737f	323	47.06	17.71	13
1b165c32-a047-4986-a3b5-eb59224ebbb1	237	47.26	8.24	60
a7e5c069-3a5e-4bf7-94fa-d964c43fe760	455	44.84	11.49	60
f5082011-3e39-420a-97a1-cda47668aa96	280	48.21	6.34	60
c34ed4e6-6671-42ed-935d-73dae3776ec5	287	48.08	4.17	60
4ec1b811-e364-4786-bf1b-37c9aca58a5a	236	46.61	11.89	60
932e7605-948f-45f5-a974-7514fe2acb92	236	47.03	10.01	60
ee57b493-a188-49e1-9c33-5fa27076a48c	385	47.27	11.23	60
2f485fc8-2dc8-44b3-83df-f45f1e0750b1	236	47.46	11.79	60
07325263-561b-41bb-9586-5e1c99870235	235	48.51	10.96	60
5bd79bee-3d84-49e6-a3f3-b1677385ee41	394	46.19	11.77	60
813b7734-d44d-4d87-bec4-3bc4f19dac95	359	49.58	14.37	60
ec5b0d61-6be4-49f9-b455-cc2ceff88b9b	233	48.07	12.00	60
c440027e-5329-429f-83f4-e8f5373bf740	334	45.51	11.35	60
72e91c3a-1ba8-4511-9659-351f780b773d	353	47.88	16.81	60
35fa35cd-7c92-4f77-a984-ea4598f372d7	355	47.61	11.96	60
3ba66e8e-6ad2-49bb-a73a-38d235f1af30	603	48.76	8.22	60
f9d4d5ee-1633-4672-8114-638bb0a0707e	883	47.34	13.60	60
6f49f366-0c89-4810-a012-3fe44835916f	472	46.40	12.19	60
ecd8622e-ebae-44a3-83ef-d104a6425d5f	522	49.43	8.18	60
646e39ca-58a3-4daf-afc2-ba7d7b869132	318	47.48	8.56	60
dac45cd1-cdf7-4f96-88c0-d7b051d2b216	309	48.22	4.60	60
b4554893-a1f6-4471-9c4e-f0dd4b2747ce	266	46.24	5.10	60
b32388ca-6341-493a-b401-de98a7238a86	658	47.87	10.28	60
5a7cdec6-c60d-4209-bb5e-f9920b844d00	311	47.27	14.00	60
cc0127d4-1808-4035-b30a-468a15394913	260	47.31	13.55	60
4b4237f9-d556-4a70-b433-1d0111471f5b	376	50.00	11.00	60
1fd64618-7cb5-40e6-9e07-f6987d237195	852	46.48	15.83	15
c929a8fd-33d9-4db4-81f6-8c09424e28b4	1134	46.12	16.83	60
c6eb44c9-34e0-4d9e-ad5c-9b9ee028e727	236	46.19	17.09	60
67a90465-2d84-4832-8138-1dd1d29da20c	313	47.60	12.53	56
099bf7ac-118d-49e6-a8b3-85d905f91779	486	46.71	10.08	60
bd28f987-fea8-4344-999c-47bbcb6a3963	615	48.29	10.45	60
e70ae9b3-88b7-402e-8cb2-57156d0634c5	1197	53.47	10.80	60
b731f595-d3ab-481c-8dd4-13ac88dc8186	255	47.06	13.08	60
396886a9-7c6b-4f2f-ba38-20f1a9cbeb68	297	48.15	11.86	60
9134030a-5db1-45bf-ad3b-00974b2316cf	417	51.56	4.94	60
b1553c76-120b-42d1-908a-4b18cb20bf09	290	47.24	11.78	60
11681e1d-e79e-4261-812e-0e7dca9a97f6	575	50.26	12.15	50
59956400-ac49-4207-81b0-153aaa547cab	416	46.39	12.02	60
f172bba5-54b2-406f-bc99-f1bb7b0c0d51	415	47.23	8.63	60
f6e59763-c108-4a9c-9c3c-93e58adcce4e	1072	45.90	9.45	60
75acfd6a-b266-42c6-b5e1-20cc64a5f622	378	48.41	9.78	60
d0b4693d-853e-4d2a-93c8-475a8ee0ebda	236	47.46	6.30	60
02a9d8e7-6a4e-42d6-b215-9beb890d0f63	833	51.26	6.82	60
9e257303-3226-4ee1-b871-97d59ff140b4	330	49.09	11.28	60
204b7eba-b455-4f39-a9d8-21c8154cdfdf	669	53.66	8.44	60
3b80b07d-4e3a-4b6d-9f6c-36193b7ef41b	372	45.70	10.56	60
f59c17ee-16c1-42c7-b6ff-04e9dd88ff3e	233	46.78	12.67	60
bd099396-113d-46e4-83ac-ae96e4818fdc	879	52.79	13.79	60
fec33b5d-e651-4abe-a47e-9472819e2ff0	859	52.74	12.31	60
f71b266d-0c51-46c5-afed-1e5c44d959b3	517	44.87	9.22	60
f80b5c8e-a13f-417a-8dd8-5ac47c5f1df5	582	46.39	12.47	60
20520dde-700b-4a3e-9df6-aa4e94f9fb61	763	51.11	6.83	60
c77673eb-cefe-4427-bf0f-ba96e3b1ed42	236	47.46	9.95	60
880652c5-dc7f-496a-8ba4-878fceb90c9d	236	47.03	11.47	60
d93fd889-d705-4447-9b78-9deb7dcefe44	287	47.04	13.92	60
63a971b9-d2a8-4e92-b690-e44e930924cb	236	47.46	11.06	60
c4e84786-2f00-4dd0-8c9e-a4dad3e5baf4	443	46.50	10.56	60
e9eae161-251a-48d6-96ac-d258ed1abbde	617	44.89	9.88	60
a29d110b-aea5-4270-a01f-92687ccc2b12	779	43.52	13.35	38
01983e71-2423-4f90-877c-eef00e5b9e59	475	45.05	8.60	60
39eaf401-b996-401e-8598-5d344d5d29cd	300	48.67	10.30	60
43069b4b-31e0-42d1-9e72-20cdccd6d26d	650	45.85	13.91	60
b9852125-1643-40a4-9176-37c6c3095173	553	43.94	12.22	60
6d86950f-66a3-44d7-aa88-897ea906e95c	670	44.63	15.70	60
a046e0d8-2bce-45f1-b2d4-5b34c4ff72ad	304	48.36	7.65	60
52d8378d-b6ee-4c28-98a7-2169444c9ce0	477	50.73	10.87	60
90665d1e-991c-40b4-9b26-91ce5d9a06b1	234	47.01	30.71	60
b8a7c14d-56ad-441a-97db-c8a08c434627	262	45.80	13.01	34
0df96d96-b74b-43f1-882c-962cb25177e3	509	50.88	9.14	60
7565396f-1051-42ea-a35b-3cab62c79b14	767	48.11	11.71	60
a845adaa-d3bf-4b71-9adc-77255a8b8aea	500	46.00	8.52	60
f46fbd9b-254a-4e7e-ac70-4420fbf8bd37	256	48.05	10.82	60
fd12e99c-e8ac-4d21-a793-22714f8a597b	647	52.40	8.02	60
93e996f2-7b8c-4190-b896-8e63c7868f50	518	46.33	11.21	60
33cbd68e-eef7-4cc8-b9e6-1214fb3528d6	262	46.18	10.59	60
bd66e453-a634-4218-9576-6438b3142065	422	45.26	9.30	60
8f804ac7-facd-4315-8d16-1fafe19ffcf9	520	46.35	7.73	60
2ac12d03-4e9c-4dd3-ab58-59772819c897	1009	52.33	8.66	60
56e37c12-b7d0-4ab7-8f66-8f08407822f3	582	50.86	10.47	60
da9dfa28-dbd6-4063-993f-79242d87f471	395	50.13	5.29	60
eeabca8c-d02d-4a84-8fe1-0ac131850e40	536	45.52	9.88	60
4dbfd7f7-a9e7-4a78-8a6b-0f6231ccb95f	206	47.09	7.69	60
b8b1a0c5-b6ab-415f-ae7a-c41b64d41fea	237	46.84	8.43	60
d57298f7-4d82-446b-8768-f855b578ddb6	275	46.91	6.22	60
1b05d80c-3778-421b-babd-743ed13f3d82	721	51.04	6.45	60
fd8f1fea-547b-4a42-a2a5-f24ec96d17c5	236	47.46	6.11	60
5f29c5ea-ce41-4282-84d8-a38dce632420	286	47.55	9.58	60
5919ed86-e581-4c63-be59-eea9522b645d	465	49.25	2.57	60
2b51a982-3983-4fc6-9a0a-c3ae836b75cc	310	47.42	11.38	60
2fff6b2f-a8d7-4e6a-9c36-5ebf60742958	242	46.28	15.64	36
41651911-f08b-48fd-a01c-7780e5fe257b	784	49.87	4.35	60
1667ffa1-b295-4e90-9709-9fbd80398cfb	702	47.72	5.03	60
22276469-258e-4755-8dba-5f38a44cceca	236	46.61	8.86	60
deb41b5d-db0b-477e-98c4-12ea1a53ee9b	260	48.08	10.99	60
069abb09-8076-410a-8938-3f6e032abac2	234	47.44	12.21	60
77059114-fc5c-4897-bf88-5bd431fe4993	262	46.95	4.27	60
c205f00d-5c1d-4c49-877e-78609984b914	288	46.88	11.27	60
e229b9cc-5a13-40df-92fc-e43b8a1465b6	370	48.11	10.36	60
4b32e25e-8b28-4857-9a25-e9af63f90279	254	47.64	6.41	60
0ce1aa07-1b69-4d55-bd18-94941634fc08	260	47.31	9.70	60
f87ebfc8-face-4fa6-a1ec-2348a915e4d5	528	45.08	12.03	60
2152e055-5d4e-4bff-8640-b358c135ee00	494	49.80	7.68	60
cc454d13-b639-4511-8db0-faf10ded52ce	236	47.03	12.30	60
b2c27ec4-f067-4d28-8250-2c973dbe71fd	262	47.33	6.44	60
48f368e7-ef2d-4b24-a5b4-b0186569faa1	232	46.98	10.59	60
ef5e7eb4-aeb6-4a45-a7e9-04852b3d1a44	237	46.84	13.15	60
de9a495a-16d7-4c35-ad58-cd19a355b0aa	223	48.88	11.74	60
2132c7ae-ec7b-4cd8-9e16-a3e41e90c043	236	47.03	15.05	60
471a9836-3e38-4834-9378-8cd6259ef63f	255	46.67	10.06	60
cef7d50d-df99-4ddb-a0d7-2589ec3e40e3	737	44.91	7.17	60
67d1318a-2661-44c4-90e6-14e3bb42c421	585	45.64	8.25	60
094d23e1-d714-4f8d-8c6a-053fe6913fcf	932	49.89	10.34	60
742f8dac-6a91-4515-903b-4706ab8845d2	639	48.20	13.18	60
c2010231-2283-4195-9e2d-e64241a25e7f	343	48.40	10.97	60
809e9c24-12db-477d-bafe-85a696568c46	312	47.44	5.09	60
394d4faf-69d4-42db-8978-d941643ed590	229	48.91	12.41	60
ea9e9281-6a61-47f4-8d74-e642f04b5a49	236	46.19	9.19	60
3b4b330c-fb08-4ec6-a386-3896af65f463	263	47.15	11.75	60
ce2f93d8-04f8-4c9d-ae1b-51c223f8bfce	234	47.86	7.70	60
eedf319d-2786-45ff-b46b-6c7a7ad0536e	471	47.56	8.66	60
3f2fa964-05be-427c-8a03-5d210d2cac7c	431	47.33	11.31	60
6b6f77a7-f1b2-492a-8be4-431cd653b5a8	316	47.15	9.76	60
d149b0d7-943c-4a71-a39a-62b3f0bc6cd6	263	47.15	8.98	60
1fff5842-ac71-4708-98da-bcc858964d8f	236	47.03	8.20	60
96fdf73a-dcc1-4b69-8cad-d76a9de9d476	317	46.69	5.92	60
d77b6708-6c99-4948-8702-54b46adea03c	236	47.46	3.97	60
eedef1bf-cab3-4d5d-98a9-cf55a61ed00d	217	47.93	9.42	60
4e96405d-6cdc-4561-9d9d-cf3724656fe2	358	51.12	6.18	60
8638f831-d9be-418a-ac48-23363aa7f947	526	51.14	8.17	60
2508ded9-7f3d-4f08-8607-acebdc2ba270	448	52.46	12.64	60
d84f41c7-0164-4f68-a7b2-20103e5a9b33	461	47.07	12.61	60
ce470113-7a8a-4069-982f-6d897fa4686e	265	48.30	13.04	60
52a74cda-c9f0-4520-8d57-e2db8d4634cf	236	47.46	9.78	60
c9f7304d-c62c-4465-ab7d-380860fd9e1a	302	46.36	5.85	60
b4c33cae-17bd-49b5-b8f5-ba0bf55821a2	317	47.00	9.21	60
13312963-cf1c-4f78-b10e-01f4c234d5f4	582	48.80	12.37	60
20fa6784-c4da-43fe-a8b6-7a64282effd0	692	44.65	11.04	60
7e20b205-dfef-4a06-b8de-dafbac4acecc	862	45.82	14.84	60
3e06c06c-bee6-467e-a138-1f0a9a8ad18f	286	46.85	6.16	60
a5d638c9-9aa7-45ae-9f0c-bb9b6afb54a9	293	46.08	13.22	60
805bf0a5-6fda-41d6-98fa-2619f090270d	408	44.85	9.11	60
ebd27b39-a855-490b-b342-5c5928dcd252	287	45.64	10.42	60
d655ee41-d141-4c1f-9bb0-3de23018e599	236	47.46	10.81	60
7317d109-b1c5-4218-b27f-c5966040863d	662	45.62	12.99	60
c0e0dbfd-75b9-4a4b-bc61-395893139c60	396	46.46	10.65	60
d391a276-0a9a-4aaf-aef8-b4d8e62c1b3a	211	46.92	11.60	60
e66e1e61-1e04-4a39-939a-dfe7271db257	692	44.65	9.93	60
cae7a6db-7e15-4ea5-88f0-d1e8fda5dd0a	236	36.86	9.00	5
2e5feb7d-6a7d-43e3-8bbd-8d958d7089e5	540	45.56	6.07	60
8f1b5f92-2f88-4a4b-a7da-701f977a084c	739	46.28	13.11	60
44aaa5a3-a57e-49dd-a832-8305d74f10d4	363	46.56	3.55	60
48eead98-18b0-493c-b2b3-8c379543848a	412	46.84	10.76	60
22adb839-92af-451a-999e-ae5a4187e2a9	458	46.07	11.14	60
34a400c3-189f-4781-865c-01278e653da4	185	47.03	10.76	60
7308b834-1ae2-4a65-9bcc-3a0aa81038d7	236	47.46	12.01	60
55c9502f-f24f-42c6-b6b6-7fdebe86ee57	380	46.58	5.40	60
e2840c41-a591-4531-acbd-7b3ca31c057b	602	48.67	4.65	60
d170ba8e-45d8-4478-bb21-cbaaeeb3b58e	290	46.90	10.45	60
9fd94caa-7fc1-428a-b2d7-f3c340cbfd42	446	47.76	9.57	60
36e94dde-06b1-4f3b-9dad-56e073a2e392	673	45.62	8.79	56
c3467aec-8f1b-4a67-9a41-6782f425001f	367	46.59	8.85	60
1cd3ca11-6fbd-4d61-bfb5-6149e167bbb5	602	45.51	12.65	60
8104d8ad-e027-4002-9b06-82ab17c1e701	401	44.89	9.88	60
7635150e-ffed-452f-a053-2a4887b56479	287	47.39	4.39	60
ecc6bbb8-9ee9-4447-a762-15d1699fbf65	730	46.58	15.85	51
71842c88-c95d-46e7-808e-09ad56efff30	560	45.54	15.17	60
9a1b714d-24e8-4eeb-b923-cbe058112b14	347	46.11	7.63	60
4d955f52-b257-48b5-a19d-26b6b6d16184	313	48.24	10.30	60
ac151cd2-7f23-4f8b-9b9a-cb8116b51aa1	218	48.17	7.17	60
cfab71e7-2fb5-40cb-8490-d3c0e1b78c96	236	45.34	17.62	54
ab6160bb-04b1-436f-ba55-28605e055d91	380	46.58	12.79	60
9b82d8fe-298a-43dd-80cc-4a71c796b810	496	50.00	8.48	60
75b60bd7-d7e4-46a7-950d-554976bd6713	505	45.15	7.82	60
45066c2e-fb73-40ce-b0a9-efeb397c085a	570	45.09	9.20	60
97f90e5a-eb97-424d-8166-da2e3e17e5b7	1192	49.75	8.02	60
77639b09-0ad9-41ab-80ec-3872987c4878	237	47.26	7.74	60
470227d2-5f53-4dec-a674-ef91f6ba7b54	609	44.83	6.95	60
8580835d-814b-4d75-a8c6-bbd5d0300f84	306	47.71	7.76	60
7784cb48-ead3-4716-ac73-eef48b5558a3	236	47.46	11.06	60
5b9ed920-542e-44bc-a2d0-41770aff0f2c	185	47.03	11.09	60
70c0fce9-20a8-4b23-940a-438658be3117	285	48.07	7.34	49
81cb1ab3-ebb3-4444-9cc6-8abe24e5affa	287	47.74	13.18	60
0c1d559d-6564-4507-98fb-45bdcf8857b6	343	47.52	12.76	60
2393f128-ab19-4e09-9629-25be01af3c0b	421	44.66	6.35	60
d4a5d426-79aa-449b-a9a2-0c5b8fe8c60d	236	47.03	8.51	60
1d2f3d70-4800-4d30-a1bc-40349e05216e	235	47.23	3.95	60
58da6205-af38-4129-988c-33e634c685ee	234	47.44	7.43	60
7cb02dcc-ea38-4dc2-8407-c7f6080fcee2	230	47.39	13.40	60
a56f359a-304f-44a4-997d-6accb9b6cb5a	626	45.37	11.79	60
fc1e1e69-c4f6-400d-9bf1-b9421594b01c	595	48.40	10.44	60
42dc9f3a-bb35-4f07-ad3e-3493743a4a36	211	46.92	4.71	60
9a49ae83-6945-4322-9102-842a7372461c	501	45.91	8.74	60
a362bed8-c912-4d2c-8ae1-e07000a922e1	290	47.24	11.58	60
f81a8d94-2a0d-4de3-b369-5322a066d485	820	50.37	10.53	60
4d803142-15d7-4543-8b32-e3e08e806678	307	48.53	12.61	60
d2e9ec24-c87a-42f5-9a6f-cb3f73a463bc	236	47.03	10.81	60
65f2dab2-500c-44bd-966c-fec95993fc64	232	48.28	7.97	60
69716b20-6a52-41b9-b44e-93a6d954821f	348	48.28	16.49	60
defc990a-5a1e-4ca6-90cb-e5460bd9e5d4	309	45.95	11.60	60
20c1aa4a-879d-43df-bd12-85310856aa77	730	46.44	15.55	60
b251ba9a-fda6-4ce5-9e05-51293cb8c58d	212	47.17	7.92	60
c01be932-ff75-4451-81c4-8a47fdce4332	264	47.73	10.49	60
f444fe99-baa9-468f-abb2-632fa2f2e52f	503	51.09	5.95	60
cafc40d9-163b-4348-a425-d32f3e664561	582	49.83	13.62	60
1b9d4cf7-7567-4649-895c-38f7fc672160	533	45.59	9.00	60
f2ed5e1b-5644-4835-bdfb-d27888892447	291	47.42	11.17	60
b6b83f40-18e3-4571-b6c7-077c63ed1dde	263	46.77	12.59	60
70f392eb-f111-4139-9c50-de0326dd72f0	823	48.72	8.90	60
b4b858de-c0a7-42d1-b0a1-f066566bd851	235	46.81	10.97	60
76159257-ea70-461d-ac06-c6b27364e536	318	46.54	13.19	60
24650f45-4ec6-4791-9b5f-c4bc370d3352	486	47.33	6.56	60
d9040440-37f6-4b7a-aa19-e04149abe05f	230	47.39	11.99	60
